Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Stephen Curry,34:28,6,17,.353,6,13,.462,5,5,1.000,1,4,5,4,1,0,3,2,23,-10,34:28,.599,.529,.765,.294,3.0,11.6,7.4,19.4,1.5,0.0,13.5,29.0,114,115,6.1
Klay Thompson,32:03,5,12,.417,2,8,.250,3,6,.500,0,6,6,1,1,0,2,1,15,-13,32:03,.512,.500,.667,.500,0.0,18.7,9.6,5.1,1.6,0.0,12.0,23.4,93,113,-2.6
Kevon Looney,29:36,4,4,1.000,0,0,,2,3,.667,2,6,8,4,1,0,2,5,10,-6,29:36,.940,1.000,.000,.750,7.1,20.3,13.8,21.3,1.7,0.0,27.3,11.2,147,112,5.5
Andrew Wiggins,28:36,4,13,.308,0,3,.000,3,4,.750,3,2,5,0,0,0,1,3,11,-6,28:36,.373,.308,.231,.308,10.9,7.0,8.9,0.0,0.0,0.0,6.3,24.9,86,119,-11.7
Dario Šarić,26:14,2,5,.400,0,3,.000,0,0,,1,7,8,2,0,0,0,0,4,-12,26:14,.400,.400,.600,.000,4.0,26.7,15.6,11.0,0.0,0.0,0.0,8.6,109,114,-2.3
Chris Paul,26:54,4,10,.400,1,4,.250,0,0,,1,4,5,4,1,0,1,2,9,+5,26:54,.450,.450,.400,.000,3.9,14.9,9.5,23.9,1.9,0.0,9.1,18.4,102,113,-1.5
Jonathan Kuminga,18:49,4,12,.333,0,1,.000,2,2,1.000,2,2,4,2,0,0,0,1,10,+9,18:49,.388,.333,.083,.167,11.1,10.6,10.9,19.0,0.0,0.0,0.0,30.9,99,118,-3.9
Trayce Jackson-Davis,18:13,2,3,.667,0,0,,4,5,.800,0,2,2,1,0,0,0,4,8,+4,18:13,.769,.667,.000,1.667,0.0,11.0,5.6,8.3,0.0,0.0,0.0,12.9,167,118,0.3
Moses Moody,13:53,4,7,.571,2,3,.667,0,0,,0,3,3,1,1,0,0,0,10,+6,13:53,.714,.714,.429,.000,0.0,21.6,11.0,14.9,3.7,0.0,0.0,22.7,142,108,16.5
Brandin Podziemski,11:14,2,3,.667,0,0,,1,1,1.000,1,2,3,2,0,0,0,2,5,+8,11:14,.727,.667,.000,.333,9.3,17.8,13.6,30.0,0.0,0.0,0.0,13.8,169,116,7.3
Cory Joseph,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jerome Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,86,.430,11,35,.314,20,26,.769,11,38,49,21,5,0,9,20,105,,240,.539,.494,.407,.302,23.9,79.2,52.1,56.8,5.3,0.0,8.5,100.0,111.5,114.7,
