Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Toumani Camara,31:55,2,9,.222,1,6,.167,1,2,.500,2,3,5,1,2,2,2,3,6,-38,31:55,.304,.278,.667,.222,4.7,12.2,7.4,6.0,2.9,5.2,16.8,15.3,61,131,-10.7
Scoot Henderson,31:12,4,21,.190,1,9,.111,4,6,.667,2,4,6,2,1,0,3,3,13,-56,31:12,.275,.214,.429,.286,4.8,16.6,9.1,14.1,1.5,0.0,11.3,35.0,58,137,-15.2
Jerami Grant,24:45,4,10,.400,1,3,.333,0,0,,0,2,2,2,1,1,0,2,9,-40,24:45,.450,.450,.300,.000,0.0,10.5,3.8,19.2,1.9,3.3,0.0,16.6,97,135,-4.7
Duop Reath,24:19,3,9,.333,1,4,.250,1,2,.500,2,5,7,2,0,1,0,2,8,-49,24:19,.405,.389,.444,.222,6.2,26.7,13.7,17.9,0.0,3.4,0.0,16.7,96,137,-5.5
Anfernee Simons,20:09,4,13,.308,4,8,.500,2,4,.500,1,2,3,2,0,0,3,2,14,-36,20:09,.474,.462,.615,.308,3.7,12.9,7.1,25.8,0.0,0.0,16.9,36.1,83,141,-3.8
Kris Murray,23:15,4,10,.400,1,5,.200,0,0,,3,2,5,0,1,0,0,0,9,-22,23:15,.450,.450,.500,.000,9.7,11.2,10.2,0.0,2.0,0.0,0.0,17.6,99,137,-4.3
Shaedon Sharpe,21:17,3,14,.214,1,6,.167,0,0,,3,3,6,1,0,0,1,3,7,-39,21:17,.250,.250,.429,.000,10.6,18.3,13.4,10.6,0.0,0.0,6.7,28.9,59,140,-16.1
Ibou Badji,19:03,0,0,,0,0,,0,0,,0,3,3,2,0,3,0,3,0,-15,19:03,,,,,0.0,20.4,7.5,18.0,0.0,13.0,,0.0,239,130,-7.2
Matisse Thybulle,18:32,1,5,.200,0,4,.000,2,2,1.000,0,0,0,1,1,0,0,1,4,-10,18:32,.340,.200,.800,.400,0.0,0.0,0.0,10.2,2.5,0.0,0.0,13.0,81,137,-11.2
Justin Minaya,13:33,2,5,.400,0,2,.000,0,0,,0,2,2,1,2,1,0,0,4,-5,13:33,.400,.400,.400,.000,0.0,19.1,7.0,16.9,6.9,6.1,0.0,15.1,88,120,2.8
Rayan Rupert,12:00,1,5,.200,1,2,.500,0,0,,0,3,3,2,0,0,0,0,3,0,12:00,.300,.300,.400,.000,0.0,32.4,11.9,33.3,0.0,0.0,0.0,17.1,78,139,-6.8
Malcolm Brogdon,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,28,101,.277,11,49,.224,10,16,.625,13,29,42,16,8,8,9,19,77,,240,.356,.332,.485,.158,20.3,78.4,41.6,57.1,7.8,13.8,7.7,100.0,75.1,135.6,
