Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,35:52,7,17,.412,3,8,.375,1,2,.500,1,5,6,5,3,0,3,0,18,-1,35:52,.503,.500,.471,.118,3.0,19.1,10.0,19.9,4.0,0.0,14.4,24.8,97,111,-0.5
Keldon Johnson,32:40,10,20,.500,4,9,.444,3,4,.750,1,2,3,4,2,0,0,1,27,+1,32:40,.620,.600,.450,.200,3.3,8.4,5.5,20.8,2.9,0.0,0.0,28.3,131,115,8.8
Jeremy Sochan,30:15,3,8,.375,0,1,.000,2,3,.667,1,6,7,5,0,0,0,5,8,-7,30:15,.429,.375,.125,.375,3.5,27.2,13.9,20.7,0.0,0.0,0.0,13.1,116,119,-5.4
Victor Wembanyama,28:13,6,12,.500,2,6,.333,4,5,.800,3,5,8,1,0,4,5,3,18,-3,28:13,.634,.583,.500,.417,11.3,24.3,17.0,5.2,0.0,15.5,26.0,29.0,99,108,-3.5
Zach Collins,27:27,6,11,.545,1,3,.333,1,1,1.000,1,4,5,4,1,3,2,3,14,+8,27:27,.612,.591,.273,.091,3.9,20.0,10.9,21.5,1.7,11.9,14.9,20.8,115,107,4.0
Tre Jones,23:45,3,4,.750,0,1,.000,4,4,1.000,0,2,2,3,1,1,0,0,10,+13,23:45,.868,.750,.250,1.000,0.0,11.5,5.1,16.4,2.0,4.6,0.0,10.3,189,113,5.5
Cedi Osman,18:59,4,7,.571,1,2,.500,0,1,.000,0,2,2,1,1,0,0,0,9,+6,18:59,.605,.643,.286,.143,0.0,14.4,6.3,7.7,2.5,0.0,0.0,16.7,120,115,0.5
Charles Bassey,15:28,1,2,.500,0,0,,0,0,,1,2,3,1,0,1,1,4,2,-13,15:28,.500,.500,.000,.000,6.9,17.7,11.6,7.8,0.0,7.1,33.3,8.3,94,115,-10.5
Doug McDermott,15:19,2,3,.667,2,2,1.000,0,0,,0,1,1,1,1,0,0,1,6,0,15:19,1.000,1.000,.667,.000,0.0,9.0,3.9,8.5,3.1,0.0,0.0,8.3,190,114,5.6
Malaki Branham,8:59,1,7,.143,1,4,.250,0,0,,0,0,0,0,1,0,1,0,3,+2,8:59,.214,.214,.571,.000,0.0,0.0,0.0,0.0,5.3,0.0,12.5,37.9,39,110,-23.5
Julian Champagnie,3:03,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1,3:03,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,123,-22.6
Dominick Barlow,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sandro Mamukelashvili,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Blake Wesley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,92,.467,14,37,.378,15,20,.750,8,29,37,25,10,9,12,17,115,,240,.570,.543,.402,.217,17.8,82.9,46.3,58.1,9.8,20.5,10.6,100.0,113.2,112.2,
