,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
CHO,Team Totals,240.0,44.375,92.0,0.48350000000000004,8.375,28.25,0.301625,20.125,26.5,0.7653749999999999,13.375,33.25,46.625,26.125,7.875,5.5,14.0,21.5,117.25,,240.0,0.568125,0.52975,0.30899999999999994,0.293125,28.975,76.6875,52.25,58.77499999999999,7.6625,10.6625,11.975000000000001,100.0,114.78750000000001,119.71249999999999,,8
ATL,Team Totals,240.0,43.25,91.375,0.47550000000000003,12.25,35.25,0.34487500000000004,23.0,27.625,0.836125,13.0,33.5,46.5,26.875,9.125,4.375,14.375,17.625,121.75,,240.0,0.5908749999999999,0.5429999999999999,0.38587499999999997,0.30237499999999995,28.249999999999996,74.7875,52.137499999999996,62.262499999999996,8.912499999999998,8.0625,12.1125,100.0,120.05000000000001,115.0875,,8
MIA,Team Totals,240.0,39.25,86.25,0.45725,12.25,32.125,0.38587499999999997,16.75,20.375,0.813625,10.125,33.125,43.25,25.75,8.875,3.75,14.75,17.75,107.5,,240.0,0.567,0.528375,0.37274999999999997,0.23825,22.612499999999997,78.19999999999999,49.8375,65.32499999999999,9.025,7.1,13.45,100.0,108.93750000000001,111.58749999999999,,8
DET,Team Totals,240.0,41.5,89.2,0.4657,10.8,29.5,0.3671,16.1,19.4,0.8313999999999998,12.1,34.1,46.2,27.4,5.6,5.5,16.7,25.0,109.9,,240.0,0.5629000000000002,0.5265000000000001,0.33100000000000007,0.2186,28.159999999999997,76.33000000000001,52.45,66.22999999999999,5.630000000000001,9.24,14.59,100.0,110.97999999999999,114.75999999999996,,10
TOR,Team Totals,246.25,41.625,90.125,0.46187500000000004,12.375,35.25,0.34662499999999996,14.0,20.125,0.7116250000000001,11.875,35.125,47.0,27.5,7.75,5.125,14.875,21.0,109.625,,246.25,0.5538750000000001,0.53075,0.39075,0.22375,26.087500000000002,76.15,51.087500000000006,66.4125,7.7250000000000005,9.1625,13.125,100.0,109.83749999999999,108.89999999999999,,8
MIN,Team Totals,243.125,42.125,86.75,0.48950000000000005,11.375,30.5,0.3722500000000001,16.75,22.375,0.7388750000000002,9.625,38.0,47.625,24.75,7.875,6.125,14.75,19.25,112.375,,243.125,0.5851249999999999,0.55525,0.352125,0.260625,23.25,79.7875,53.4375,58.625,7.887499999999999,11.1625,13.162500000000001,100.0,112.3625,102.11250000000001,,8
BRK,Team Totals,240.0,42.666666666666664,91.0,0.4694444444444445,15.444444444444445,39.888888888888886,0.38699999999999996,13.666666666666666,17.77777777777778,0.771888888888889,10.222222222222221,35.55555555555556,45.77777777777778,26.22222222222222,5.111111111111111,5.333333333333333,12.0,18.77777777777778,114.44444444444444,,240.0,0.5793333333333335,0.5542222222222223,0.4357777777777778,0.20088888888888887,22.799999999999997,77.28888888888889,50.444444444444436,62.088888888888896,5.166666666666666,10.022222222222222,10.811111111111112,100.0,115.77777777777777,116.89999999999999,,9
CLE,Team Totals,240.0,40.0,87.625,0.45775,11.375,35.375,0.3225,17.25,22.375,0.7850000000000001,10.5,34.375,44.875,24.25,7.75,5.875,13.875,20.75,108.625,,240.0,0.5586249999999999,0.522875,0.404,0.259875,23.1,74.78750000000001,49.225,60.637499999999996,7.775,10.249999999999998,12.525,100.0,109.31249999999999,112.87500000000003,,8
MEM,Team Totals,242.77777777777777,40.44444444444444,92.33333333333333,0.4382222222222223,13.555555555555555,40.666666666666664,0.33422222222222225,14.555555555555555,19.11111111111111,0.7685555555555557,10.555555555555555,32.55555555555556,43.111111111111114,24.22222222222222,8.666666666666666,6.555555555555555,14.777777777777779,22.22222222222222,109.0,,242.77777777777777,0.5416666666666667,0.5114444444444444,0.4392222222222222,0.208,22.677777777777777,76.26666666666668,48.355555555555554,60.199999999999996,8.477777777777778,13.466666666666667,12.8,100.0,107.19999999999999,113.52222222222224,,9
NOP,Team Totals,240.0,39.111111111111114,87.66666666666667,0.4484444444444445,10.777777777777779,32.44444444444444,0.33466666666666667,18.444444444444443,24.444444444444443,0.746888888888889,10.444444444444445,32.888888888888886,43.333333333333336,22.0,7.111111111111111,4.555555555555555,13.777777777777779,20.11111111111111,107.44444444444444,,240.0,0.5482222222222222,0.51,0.3691111111111111,0.2835555555555556,21.7,71.82222222222221,46.76666666666667,56.077777777777776,7.177777777777777,8.61111111111111,12.28888888888889,100.0,108.38888888888889,115.12222222222223,,9
CHI,Team Totals,245.55555555555554,41.0,91.77777777777777,0.4477777777777777,10.88888888888889,31.11111111111111,0.3538888888888889,16.0,20.333333333333332,0.7906666666666666,11.11111111111111,29.77777777777778,40.888888888888886,22.555555555555557,9.222222222222221,4.333333333333333,11.666666666666666,18.88888888888889,108.88888888888889,,245.55555555555554,0.5413333333333333,0.5067777777777778,0.33722222222222226,0.22155555555555553,22.944444444444443,72.8,45.8111111111111,55.022222222222226,9.388888888888891,9.733333333333334,10.322222222222221,100.0,111.14444444444445,116.52222222222223,,9
OKC,Team Totals,240.0,42.44444444444444,86.66666666666667,0.49144444444444446,11.777777777777779,31.333333333333332,0.37866666666666665,19.77777777777778,23.0,0.8554444444444443,7.222222222222222,34.111111111111114,41.333333333333336,24.0,7.333333333333333,6.0,14.777777777777779,19.666666666666668,116.44444444444444,,240.0,0.602111111111111,0.559888888888889,0.362,0.2664444444444445,18.03333333333333,70.39999999999999,46.52222222222222,56.67777777777778,7.244444444444444,11.066666666666668,13.233333333333334,100.0,114.55555555555556,114.06666666666666,,9
UTA,Team Totals,240.0,41.5,90.1,0.4629,13.9,36.9,0.3752,17.0,21.3,0.7935999999999999,14.6,32.3,46.9,27.3,5.8,5.4,17.9,20.8,113.9,,240.0,0.575,0.5411,0.4126,0.24000000000000005,32.150000000000006,75.58999999999999,53.290000000000006,65.6,5.790000000000001,10.209999999999999,15.270000000000001,100.0,114.05999999999999,122.08,,10
SAC,Team Totals,246.25,40.0,91.625,0.435125,13.5,42.375,0.31662500000000005,17.625,24.25,0.727125,12.0,33.0,45.0,26.125,7.625,5.625,13.625,21.625,111.125,,246.25,0.54125,0.5083750000000001,0.46249999999999997,0.266,25.637500000000003,80.475,51.025000000000006,65.42500000000001,7.5125,10.0875,11.725,100.0,109.72500000000001,112.94999999999999,,8
SAS,Team Totals,245.55555555555554,43.44444444444444,91.66666666666667,0.4722222222222222,11.777777777777779,34.44444444444444,0.33999999999999997,14.333333333333334,19.333333333333332,0.7425555555555556,9.222222222222221,31.77777777777778,41.0,29.333333333333332,7.777777777777778,6.222222222222222,15.222222222222221,20.0,113.0,,245.55555555555554,0.5625555555555555,0.5365555555555556,0.3767777777777779,0.21111111111111108,20.733333333333334,76.03333333333335,47.444444444444436,67.47777777777779,7.433333333333334,11.899999999999999,13.166666666666666,100.0,108.93333333333334,120.41111111111111,,9
DAL,Team Totals,240.0,42.888888888888886,88.44444444444444,0.4846666666666667,17.22222222222222,42.77777777777778,0.4024444444444445,19.77777777777778,26.333333333333332,0.7592222222222222,9.444444444444445,31.88888888888889,41.333333333333336,25.0,6.333333333333333,4.333333333333333,12.333333333333334,18.333333333333332,122.77777777777777,,240.0,0.614,0.5826666666666667,0.4865555555555555,0.29966666666666675,21.88888888888889,72.37777777777778,47.53333333333333,58.48888888888889,6.355555555555556,7.288888888888888,11.033333333333333,100.0,122.3111111111111,116.41111111111111,,9
LAC,Team Totals,243.125,42.625,87.25,0.489625,12.625,33.875,0.37224999999999997,17.5,22.5,0.7885,10.875,32.625,43.5,23.875,10.125,4.5,15.875,21.5,115.375,,243.125,0.59525,0.5622499999999999,0.390875,0.25937499999999997,25.575000000000003,72.075,49.65,55.987500000000004,10.087500000000002,8.3875,14.2,100.0,115.375,113.0375,,8
POR,Team Totals,246.25,38.875,89.875,0.433875,9.375,31.125,0.305,18.875,23.5,0.805125,12.75,31.875,44.625,20.625,9.375,5.625,15.625,21.125,106.0,,246.25,0.5296249999999999,0.486,0.34462500000000007,0.26312500000000005,25.912499999999998,74.50000000000001,48.875,53.0375,9.2375,9.749999999999998,13.512499999999998,100.0,105.1375,110.28750000000001,,8
MIL,Team Totals,240.0,40.875,85.625,0.477125,13.5,37.0,0.36412500000000003,22.75,29.25,0.78525,8.125,31.875,40.0,22.125,7.75,4.875,13.875,18.875,118.0,,240.0,0.5988749999999999,0.5563750000000001,0.431375,0.346,18.5375,74.75,46.400000000000006,54.425000000000004,7.6499999999999995,9.012500000000001,12.3375,100.0,116.31249999999999,118.65,,8
PHI,Team Totals,240.0,42.125,87.375,0.48250000000000004,10.875,29.875,0.36337500000000006,23.5,28.0,0.83675,10.875,36.125,47.0,25.375,9.375,7.0,13.125,20.375,118.625,,240.0,0.594875,0.5451250000000001,0.34325000000000006,0.32524999999999993,25.7125,76.525,52.55,60.0875,9.400000000000002,12.5375,11.587499999999999,100.0,119.18750000000001,107.9875,,8
