Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Stephen Curry,40:16,8,21,.381,5,11,.455,4,4,1.000,0,7,7,3,0,0,2,2,25,0,40:16,.549,.500,.524,.190,0.0,20.9,9.6,11.8,0.0,0.0,8.1,26.7,108,124,-2.2
Chris Paul,37:34,4,9,.444,4,7,.571,0,0,,1,3,4,11,3,0,0,3,12,+3,37:34,.667,.667,.778,.000,2.7,9.6,5.9,40.5,4.0,0.0,0.0,10.4,168,118,9.8
Klay Thompson,36:30,5,13,.385,3,9,.333,3,3,1.000,0,2,2,4,0,1,4,4,16,+4,36:30,.559,.500,.692,.231,0.0,6.6,3.0,15.8,0.0,1.9,21.8,21.8,96,125,-5.8
Andrew Wiggins,34:39,12,19,.632,5,8,.625,2,4,.500,0,0,0,3,1,1,0,4,31,+6,34:39,.747,.763,.421,.211,0.0,0.0,0.0,17.9,1.4,2.0,0.0,26.0,147,123,12.3
Kevon Looney,34:38,3,6,.500,0,0,,0,0,,7,9,16,5,0,1,1,0,6,-1,34:38,.500,.500,.000,.000,20.6,31.3,25.5,19.4,0.0,2.0,14.3,8.8,143,121,3.3
Brandin Podziemski,25:02,2,6,.333,1,4,.250,3,4,.750,0,3,3,3,0,0,3,0,8,-15,25:02,.515,.417,.667,.667,0.0,14.4,6.6,16.0,0.0,0.0,27.9,18.6,88,125,-6.9
Jonathan Kuminga,20:21,6,10,.600,0,2,.000,1,2,.500,2,3,5,2,1,1,3,2,13,-18,20:21,.597,.600,.200,.200,10.0,17.8,13.6,18.4,2.4,3.4,21.6,29.6,99,116,0.3
Dario Šarić,18:22,3,9,.333,0,2,.000,0,0,,2,6,8,1,0,0,1,1,6,-6,18:22,.333,.333,.222,.000,11.1,39.3,24.0,8.2,0.0,0.0,10.0,23.6,80,121,-11.5
Moses Moody,17:37,1,4,.250,0,3,.000,4,4,1.000,2,2,4,1,1,0,2,2,6,-8,17:37,.521,.250,.750,1.000,11.6,13.7,12.5,7.3,2.8,0.0,25.8,19.1,101,119,-5.9
Draymond Green,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Cory Joseph,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Lester Quinones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Gui Santos,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,265,44,97,.454,18,46,.391,17,21,.810,14,35,49,33,6,4,16,18,123,,265,.579,.546,.474,.216,26.9,79.5,51.0,75.0,5.6,5.2,13.1,100.0,115.2,121.7,
