Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Klay Thompson,34:07,4,10,.400,1,4,.250,0,0,,0,0,0,3,0,0,0,1,9,-22,34:07,.450,.450,.400,.000,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.4,103,124,-5.6
Stephen Curry,32:44,11,20,.550,3,9,.333,1,1,1.000,1,3,4,8,2,1,5,4,26,-2,32:44,.636,.625,.450,.050,3.9,9.0,6.7,42.1,2.9,4.6,19.7,32.9,109,112,8.0
Andrew Wiggins,30:50,7,13,.538,1,3,.333,1,2,.500,1,4,5,1,0,2,1,1,16,+9,30:50,.576,.577,.231,.154,4.1,12.7,8.9,4.7,0.0,9.7,6.7,20.4,109,116,0.3
Dario Šarić,23:29,3,6,.500,3,5,.600,4,4,1.000,0,7,7,3,0,1,4,5,13,-6,23:29,.838,.750,.833,.667,0.0,29.2,16.4,16.2,0.0,6.4,34.0,21.2,111,110,1.8
Kevon Looney,17:45,4,4,1.000,0,0,,0,0,,1,4,5,2,1,0,1,1,8,-1,17:45,1.000,1.000,.000,.000,7.1,22.1,15.5,16.3,2.7,0.0,20.0,11.9,159,109,8.9
Jonathan Kuminga,29:07,9,18,.500,1,5,.200,1,1,1.000,2,9,11,0,0,0,3,3,20,-9,29:07,.542,.528,.278,.056,8.7,30.3,20.8,0.0,0.0,0.0,14.0,31.2,92,112,-6.5
Brandin Podziemski,26:53,4,12,.333,0,3,.000,0,0,,2,2,4,4,0,0,2,4,8,-3,26:53,.333,.333,.250,.000,9.4,7.3,8.2,19.4,0.0,0.0,14.3,22.0,79,121,-11.4
Draymond Green,23:30,2,4,.500,1,1,1.000,2,2,1.000,0,7,7,4,1,0,3,4,7,+1,23:30,.717,.625,.250,.500,0.0,29.2,16.4,20.5,2.0,0.0,38.1,14.2,102,108,-1.4
Trayce Jackson-Davis,9:45,0,2,.000,0,0,,0,0,,0,2,2,1,0,1,0,2,0,-6,9:45,.000,.000,.000,.000,0.0,20.1,11.3,11.2,0.0,15.4,0.0,8.7,32,110,-9.6
Cory Joseph,6:44,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-7,6:44,.000,.000,1.000,.000,0.0,0.0,0.0,16.2,0.0,0.0,0.0,6.3,55,125,-8.4
Lester Quinones,5:04,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,+1,5:04,,,,,0.0,0.0,0.0,21.5,0.0,29.6,,0.0,223,113,9.6
Jerome Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,90,.489,10,31,.323,9,10,.900,7,38,45,28,4,6,19,25,107,,240,.567,.544,.344,.111,18.4,77.6,51.7,63.6,3.9,18.8,16.8,100.0,104.9,113.7,
