Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Chris Paul,36:00,6,14,.429,2,3,.667,1,1,1.000,0,5,5,4,3,1,4,0,15,-9,36:00,.519,.500,.214,.071,0.0,15.9,7.6,18.4,4.1,2.8,21.7,21.6,89,101,1.1
Dario Šarić,32:12,6,15,.400,3,11,.273,6,6,1.000,1,3,4,4,2,0,2,4,21,-5,32:12,.595,.500,.733,.400,3.2,10.6,6.8,21.3,3.0,0.0,10.2,25.7,121,106,6.1
Andrew Wiggins,27:37,4,15,.267,1,7,.143,0,0,,2,5,7,0,3,1,4,5,9,+2,27:37,.300,.300,.467,.000,7.6,20.7,13.8,0.0,5.3,3.7,21.1,29.0,54,96,-12.9
Draymond Green,1:43,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-2,1:43,,,,,0.0,100.0,63.5,0.0,0.0,0.0,100.0,24.5,0,82,-38.4
Klay Thompson,1:43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2,1:43,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0,116,-29.4
Brandin Podziemski,38:57,9,18,.500,3,8,.375,2,2,1.000,1,6,7,5,1,0,3,4,23,+11,38:57,.609,.583,.444,.111,2.7,17.6,9.8,23.8,1.3,0.0,13.7,23.6,113,109,3.2
Kevon Looney,31:33,1,4,.250,0,0,,0,0,,6,6,12,3,1,0,0,2,2,+2,31:33,.250,.250,.000,.000,19.8,21.7,20.7,12.9,1.6,0.0,0.0,5.3,131,107,-0.9
Jonathan Kuminga,15:58,2,3,.667,0,1,.000,1,2,.500,1,1,2,1,0,0,1,2,5,-1,15:58,.644,.667,.333,.667,6.5,7.2,6.8,9.7,0.0,0.0,20.5,12.9,111,114,-5.1
Gary Payton II,15:39,3,5,.600,1,3,.333,0,0,,1,2,3,2,0,0,0,1,7,-3,15:39,.700,.700,.600,.000,6.7,14.6,10.5,22.1,0.0,0.0,0.0,13.4,154,112,6.5
Moses Moody,13:42,4,6,.667,1,2,.500,2,2,1.000,1,1,2,2,1,0,0,0,11,-12,13:42,.799,.750,.333,.333,7.6,8.3,8.0,30.5,3.6,0.0,0.0,21.1,171,106,20.9
Cory Joseph,13:14,2,6,.333,2,3,.667,0,1,.000,0,0,0,4,0,0,2,1,6,+6,13:14,.466,.500,.500,.167,0.0,0.0,0.0,48.8,0.0,0.0,23.7,26.8,90,116,-2.3
Trayce Jackson-Davis,11:40,0,1,.000,0,0,,2,2,1.000,0,2,2,3,0,0,2,2,2,-2,11:40,.532,.000,.000,2.000,0.0,19.6,9.4,33.4,0.0,0.0,51.5,14.0,85,111,-3.8
Gui Santos,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,88,.420,13,39,.333,14,16,.875,13,33,46,28,11,2,19,22,101,,240,.531,.494,.443,.182,28.3,78.6,52.3,75.7,11.2,4.3,16.7,100.0,103.0,106.1,
