Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Malik Beasley,31:38,6,12,.500,4,10,.400,2,4,.500,1,3,4,1,2,0,2,3,18,-26,31:38,.654,.667,.833,.333,3.4,11.4,7.1,5.1,2.9,0.0,12.7,20.3,116,122,1.3
Giannis Antetokounmpo,29:28,9,14,.643,0,1,.000,8,10,.800,5,6,11,3,1,2,3,2,26,-11,29:28,.707,.643,.071,.714,18.1,24.4,21.1,20.1,1.6,5.8,14.0,29.6,136,119,10.2
Damian Lillard,29:02,2,12,.167,2,8,.250,0,0,,1,3,4,5,2,0,6,2,6,-29,29:02,.250,.250,.667,.000,3.7,12.4,7.8,23.2,3.2,0.0,33.3,25.3,56,122,-15.8
Jae Crowder,25:57,1,4,.250,0,3,.000,0,0,,0,3,3,3,0,1,0,1,2,-27,25:57,.250,.250,.750,.000,0.0,13.9,6.5,14.9,0.0,3.3,0.0,6.3,96,127,-4.2
Brook Lopez,20:25,5,11,.455,2,5,.400,1,1,1.000,1,2,3,1,1,0,0,0,13,-22,20:25,.568,.545,.455,.091,5.2,11.8,8.3,8.6,2.3,0.0,0.0,22.8,126,124,3.1
Pat Connaughton,23:19,2,9,.222,1,6,.167,0,0,,1,2,3,2,2,0,1,1,5,-15,23:19,.278,.278,.667,.000,4.6,10.3,7.3,11.8,4.0,0.0,10.0,17.5,73,120,-7.3
Bobby Portis,21:01,5,10,.500,0,2,.000,2,2,1.000,1,3,4,2,0,0,3,2,12,-5,21:01,.551,.500,.200,.200,5.1,17.1,10.7,16.6,0.0,0.0,21.6,26.9,97,128,-7.7
MarJon Beauchamp,16:08,3,5,.600,2,2,1.000,0,0,,1,0,1,0,0,0,1,3,8,-2,16:08,.800,.800,.400,.000,6.6,0.0,3.5,0.0,0.0,0.0,16.7,15.2,127,132,-2.8
Cameron Payne,14:24,2,3,.667,2,3,.667,0,0,,0,1,1,1,0,0,1,4,6,+3,14:24,1.000,1.000,1.000,.000,0.0,8.3,3.9,10.3,0.0,0.0,25.0,11.3,138,130,-4.0
Thanasis Antetokounmpo,7:33,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,3,2,2,+14,7:33,1.000,1.000,.000,.000,0.0,0.0,0.0,39.0,6.2,0.0,75.0,21.6,65,118,-7.9
Andre Jackson Jr.,6:37,0,1,.000,0,1,.000,0,0,,1,3,4,1,1,0,1,2,0,+5,6:37,.000,.000,1.000,.000,16.1,54.4,34.1,18.6,7.0,0.0,50.0,12.3,55,101,-5.7
A.J. Green,5:37,2,2,1.000,2,2,1.000,1,1,1.000,0,1,1,0,0,0,0,0,7,+10,5:37,1.434,1.500,1.000,.500,0.0,21.4,10.1,0.0,0.0,0.0,0.0,17.7,279,127,32.2
Robin Lopez,5:37,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,2,+10,5:37,1.136,,,,0.0,0.0,0.0,21.9,0.0,0.0,53.2,13.6,124,133,0.4
TyTy Washington Jr.,3:14,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,+10,3:14,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,37.8,80,133,-4.5
Chris Livingston,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,86,.453,16,44,.364,16,20,.800,12,27,39,22,10,3,23,22,110,,240,.580,.547,.512,.233,26.7,67.5,45.9,56.4,9.7,5.4,19.5,100.0,106.6,123.1,
