Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Herbert Jones,38:06,4,8,.500,2,3,.667,3,5,.600,3,5,8,3,1,1,3,3,13,+2,38:06,.637,.625,.375,.625,9.4,12.9,11.3,10.8,1.2,2.6,22.7,14.4,115,103,0.7
CJ McCollum,37:20,8,16,.500,6,11,.545,2,2,1.000,1,3,4,6,2,1,2,3,24,-1,37:20,.711,.688,.688,.125,3.2,7.9,5.8,26.0,2.5,2.7,10.6,21.0,141,101,11.3
Brandon Ingram,35:57,7,18,.389,0,3,.000,5,6,.833,0,7,7,6,2,0,5,3,19,-2,35:57,.460,.389,.167,.333,0.0,19.1,10.5,26.1,2.6,0.0,19.5,29.6,91,100,-5.3
Zion Williamson,31:43,9,17,.529,0,0,,5,7,.714,4,3,7,3,0,0,3,1,23,-8,31:43,.573,.529,.000,.412,15.1,9.3,11.9,17.2,0.0,0.0,13.0,30.2,115,109,-0.1
Jonas Valančiūnas,29:12,4,7,.571,2,4,.500,2,2,1.000,0,12,12,1,0,1,3,1,12,+16,29:12,.761,.714,.571,.286,0.0,40.3,22.2,4.9,0.0,3.4,27.6,15.5,108,99,1.3
Dyson Daniels,18:53,3,6,.500,0,1,.000,0,0,,2,3,5,0,2,1,2,4,6,-2,18:53,.500,.500,.167,.000,12.7,15.6,14.3,0.0,5.0,5.3,25.0,17.6,85,92,-2.5
Larry Nance Jr.,14:56,1,2,.500,0,0,,0,0,,1,7,8,0,1,0,2,1,2,-4,14:56,.500,.500,.000,.000,8.0,45.9,28.9,0.0,3.1,0.0,50.0,11.1,59,93,-5.4
Matt Ryan,13:51,3,6,.500,3,6,.500,0,0,,0,1,1,1,0,0,0,2,9,+20,13:51,.750,.750,1.000,.000,0.0,7.1,3.9,11.7,0.0,0.0,0.0,18.0,156,109,7.2
Kira Lewis Jr.,10:49,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,1,1,1,0,0,10:49,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,9.2,25.0,15.3,0,104,-17.7
Jordan Hawkins,9:13,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,0,0,2,3,+14,9:13,.750,.750,1.000,.000,0.0,0.0,0.0,29.9,0.0,0.0,0.0,9.0,178,111,4.8
Kaiser Gates,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
E.J. Liddell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cody Zeller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,85,.471,14,32,.438,17,22,.773,11,41,52,22,8,5,21,21,111,,240,.586,.553,.376,.259,27.5,83.7,58.4,55.0,7.8,10.4,18.2,100.0,108.7,101.8,
