Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,36:58,12,27,.444,1,7,.143,5,6,.833,2,8,10,5,2,1,4,4,30,-9,36:58,.506,.463,.259,.222,5.0,25.3,14.0,23.7,2.6,2.1,11.9,37.1,101,114,2.9
Chet Holmgren,35:25,6,16,.375,3,6,.500,0,0,,2,11,13,3,0,2,0,2,15,-4,35:25,.469,.469,.375,.000,5.2,36.4,18.9,11.7,0.0,4.4,0.0,18.4,112,117,2.0
Luguentz Dort,35:03,6,12,.500,3,6,.500,3,3,1.000,1,1,2,3,1,0,0,2,18,-12,35:03,.676,.625,.500,.250,2.6,3.3,2.9,11.8,1.3,0.0,0.0,15.5,149,121,5.0
Gordon Hayward,29:44,3,4,.750,1,2,.500,2,4,.500,1,3,4,5,1,0,2,3,9,+2,29:44,.781,.875,.500,1.000,3.1,11.8,6.9,21.2,1.6,0.0,25.8,10.7,131,120,2.0
Josh Giddey,27:50,7,15,.467,1,2,.500,0,0,,4,3,7,3,0,0,1,0,15,+2,27:50,.500,.500,.133,.000,13.3,12.6,13.0,16.7,0.0,0.0,6.3,23.5,113,123,0.7
Cason Wallace,23:20,4,7,.571,3,4,.750,0,0,,0,3,3,0,0,1,3,2,11,-5,23:20,.786,.786,.571,.000,0.0,15.1,6.6,0.0,0.0,3.4,30.0,17.5,95,119,-2.1
Isaiah Joe,18:45,2,8,.250,2,5,.400,0,0,,0,3,3,1,1,0,1,1,6,-18,18:45,.375,.375,.625,.000,0.0,18.7,8.3,6.8,2.5,0.0,11.1,19.6,75,117,-6.3
Aaron Wiggins,15:13,3,7,.429,0,2,.000,1,2,.500,1,1,2,0,0,0,1,0,7,-3,15:13,.444,.429,.286,.286,6.1,7.7,6.8,0.0,0.0,0.0,11.3,23.8,86,124,-9.7
Kenrich Williams,9:14,0,1,.000,0,1,.000,0,0,,2,2,4,2,0,0,0,1,0,-2,9:14,.000,.000,1.000,.000,20.0,25.4,22.4,24.2,0.0,0.0,0.0,4.4,135,122,-0.2
Jaylin Williams,7:07,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,0,0,+5,7:07,,,,,0.0,32.9,14.5,31.4,0.0,0.0,,0.0,233,122,5.8
Mike Muscala,1:21,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-6,1:21,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,0,123,-77.3
Bismack Biyombo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Lindy Waters III,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,99,.434,14,37,.378,11,15,.733,13,37,50,24,5,4,12,16,111,,240,.526,.505,.374,.152,25.0,90.2,53.8,55.8,4.9,6.6,10.2,100.0,109.2,119.0,
