Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kelly Oubre Jr.,29:39,7,15,.467,3,6,.500,2,4,.500,1,5,6,1,0,0,2,2,19,-19,29:39,.567,.567,.400,.267,3.3,24.5,11.8,8.7,0.0,0.0,10.7,32.0,98,126,0.9
Tyrese Maxey,27:52,6,14,.429,3,6,.500,2,2,1.000,1,1,2,4,0,0,2,1,17,-29,27:52,.571,.536,.429,.143,3.5,5.2,4.2,35.0,0.0,0.0,11.8,30.6,106,131,4.1
Tobias Harris,26:29,1,6,.167,0,2,.000,0,0,,0,3,3,1,2,0,1,0,2,-20,26:29,.167,.167,.333,.000,0.0,16.5,6.6,6.4,4.2,0.0,14.3,13.3,36,118,-10.1
Kyle Lowry,21:07,1,4,.250,0,3,.000,0,0,,0,2,2,6,2,0,1,0,2,-16,21:07,.250,.250,.750,.000,0.0,13.8,5.5,49.2,5.3,0.0,20.0,12.0,81,117,1.1
Mo Bamba,16:37,2,3,.667,1,1,1.000,0,0,,1,1,2,0,0,1,0,3,5,-13,16:37,.833,.833,.333,.000,5.9,8.8,7.0,0.0,0.0,7.4,0.0,9.1,162,126,-1.4
Paul Reed,27:45,6,8,.750,0,1,.000,2,4,.500,3,5,8,0,2,0,1,3,14,-13,27:45,.717,.750,.125,.500,10.6,26.2,16.9,0.0,4.0,0.0,9.3,19.6,131,116,3.9
Buddy Hield,24:15,4,11,.364,1,7,.143,0,0,,1,3,4,4,0,1,1,1,9,+4,24:15,.409,.409,.636,.000,4.0,18.0,9.7,35.9,0.0,5.1,8.3,25.0,89,125,-0.1
Nicolas Batum,21:04,0,4,.000,0,3,.000,0,0,,0,2,2,0,1,0,0,1,0,-7,21:04,.000,.000,.750,.000,0.0,13.8,5.6,0.0,2.6,0.0,0.0,9.6,0,123,-14.3
Cameron Payne,20:11,2,9,.222,0,3,.000,3,4,.750,0,1,1,1,0,1,0,5,7,-21,20:11,.325,.222,.333,.444,0.0,7.2,2.9,9.4,0.0,6.1,0.0,26.9,73,127,-12.7
KJ Martin,10:35,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,10:35,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0,132,-17.3
Jeff Dowtin,7:57,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-2,7:57,.000,.000,1.000,.000,0.0,18.3,7.4,0.0,0.0,0.0,0.0,6.4,0,128,-16.6
Ricky Council IV,6:29,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,4,+2,6:29,.515,.333,.000,.667,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.2,108,122,7.0
Team Totals,240,30,80,.375,8,33,.242,11,16,.688,7,24,31,17,7,4,8,16,79,,240,.454,.425,.413,.200,14.3,72.7,37.8,56.7,8.1,10.3,8.4,100.0,91.7,123.0,
