Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jae Crowder,29:40,1,7,.143,1,6,.167,2,3,.667,0,2,2,3,0,0,0,1,5,+39,29:40,.300,.214,.857,.429,0.0,6.3,3.2,12.3,0.0,0.0,0.0,12.3,85,96,-8.4
Damian Lillard,29:04,9,18,.500,2,8,.250,6,6,1.000,0,4,4,8,3,0,0,1,26,+33,29:04,.630,.556,.444,.333,0.0,13.0,6.5,50.5,5.2,0.0,0.0,31.1,143,83,18.1
Brook Lopez,26:53,4,9,.444,1,5,.200,2,2,1.000,2,5,7,2,0,3,1,2,11,+34,26:53,.557,.500,.556,.222,7.1,17.5,12.4,10.5,0.0,10.7,9.2,17.7,118,85,1.7
Malik Beasley,24:28,7,9,.778,7,9,.778,0,1,.000,1,1,2,2,1,0,0,2,21,+31,24:28,1.112,1.167,1.000,.111,3.9,3.8,3.9,14.4,2.0,0.0,0.0,16.9,201,92,22.9
Giannis Antetokounmpo,23:39,5,10,.500,0,1,.000,5,7,.714,1,13,14,3,1,1,0,5,15,+28,23:39,.573,.500,.100,.700,4.1,51.7,28.1,19.7,2.1,4.1,0.0,24.2,131,74,7.0
Bobby Portis,20:59,7,14,.500,3,4,.750,1,1,1.000,2,5,7,1,1,0,1,3,18,+13,20:59,.623,.607,.286,.071,9.2,22.4,15.9,9.2,2.4,0.0,6.5,32.2,118,86,5.4
A.J. Green,18:20,1,9,.111,1,9,.111,0,0,,1,3,4,0,1,0,0,3,3,-3,18:20,.167,.167,1.000,.000,5.2,15.4,10.4,0.0,2.7,0.0,0.0,21.5,46,87,-18.6
Pat Connaughton,15:42,2,3,.667,1,2,.500,0,0,,2,4,6,1,0,0,1,0,5,+9,15:42,.833,.833,.667,.000,12.2,24.0,18.2,8.8,0.0,0.0,25.0,11.2,138,91,2.3
Andre Jackson Jr.,13:12,1,3,.333,0,2,.000,0,0,,0,2,2,0,1,0,1,2,2,-1,13:12,.333,.333,.667,.000,0.0,14.3,7.2,0.0,3.8,0.0,25.0,13.3,48,85,-12.2
Patrick Beverley,11:41,2,5,.400,2,3,.667,0,0,,0,1,1,4,0,0,1,1,6,+8,11:41,.600,.600,.600,.000,0.0,8.1,4.1,50.1,0.0,0.0,16.7,22.5,122,96,6.6
Thanasis Antetokounmpo,10:42,2,3,.667,0,1,.000,0,0,,1,0,1,1,0,1,0,2,4,-3,10:42,.667,.667,.333,.000,9.0,0.0,4.4,14.0,0.0,9.0,0.0,12.3,153,92,3.0
MarJon Beauchamp,7:50,0,2,.000,0,1,.000,4,4,1.000,0,3,3,0,0,0,0,2,4,-4,7:50,.532,.000,.500,2.000,0.0,36.0,18.2,0.0,0.0,0.0,0.0,21.0,121,86,-8.6
TyTy Washington Jr.,7:50,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-4,7:50,.000,.000,.500,.000,0.0,0.0,0.0,14.9,0.0,0.0,0.0,11.2,34,98,-15.5
Team Totals,240,41,94,.436,18,52,.346,20,24,.833,10,43,53,26,8,5,5,24,120,,240,.574,.532,.553,.255,20.0,84.3,52.5,63.4,8.3,10.0,4.6,100.0,124.9,87.4,
