Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,36:24,9,18,.500,0,3,.000,1,1,1.000,0,6,6,3,3,0,3,1,19,-18,36:24,.515,.500,.167,.056,0.0,18.8,9.0,14.6,3.9,0.0,14.0,25.0,90,108,-3.1
Tre Jones,33:23,8,11,.727,4,5,.800,2,2,1.000,0,3,3,9,0,0,1,0,22,+7,33:23,.926,.909,.455,.182,0.0,10.3,4.9,47.1,0.0,0.0,7.8,16.4,173,117,12.1
Victor Wembanyama,32:07,3,13,.231,0,4,.000,6,7,.857,3,8,11,3,1,6,5,4,12,+5,32:07,.373,.231,.308,.538,9.7,28.5,18.7,13.0,1.5,14.7,23.7,27.8,75,96,-7.1
Jeremy Sochan,29:49,4,15,.267,3,9,.333,2,4,.500,3,7,10,6,0,0,2,2,13,-3,29:49,.388,.367,.600,.267,10.5,26.8,18.3,29.7,0.0,0.0,10.7,26.7,92,116,-3.5
Julian Champagnie,19:38,2,5,.400,2,5,.400,0,0,,0,3,3,1,0,1,0,2,6,+3,19:38,.600,.600,1.000,.000,0.0,17.5,8.3,7.2,0.0,4.0,0.0,10.8,119,112,-0.9
Keldon Johnson,28:17,5,10,.500,3,6,.500,1,2,.500,1,5,6,2,0,0,1,1,14,-8,28:17,.643,.650,.600,.200,3.7,20.2,11.6,11.1,0.0,0.0,8.4,17.8,117,116,0.4
Malaki Branham,20:01,4,7,.571,1,3,.333,2,3,.667,2,2,4,1,0,0,1,1,11,+5,20:01,.661,.643,.429,.429,10.4,11.4,10.9,8.2,0.0,0.0,10.7,19.7,122,117,-0.6
Dominick Barlow,15:53,2,4,.500,0,0,,0,0,,0,1,1,5,1,0,0,0,4,-11,15:53,.500,.500,.000,.000,0.0,7.2,3.4,45.8,2.9,0.0,0.0,10.7,139,111,9.3
Blake Wesley,13:26,0,2,.000,0,1,.000,1,2,.500,0,4,4,0,1,1,1,1,1,-11,13:26,.174,.000,.500,1.000,0.0,34.0,16.2,0.0,3.5,5.9,25.8,12.2,28,101,-9.6
Cedi Osman,11:02,2,4,.500,1,3,.333,0,0,,0,0,0,1,0,2,1,2,5,+1,11:02,.625,.625,.750,.000,0.0,0.0,0.0,14.4,0.0,14.3,20.0,19.2,95,102,1.9
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sandro Mamukelashvili,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,89,.438,14,39,.359,15,21,.714,9,39,48,31,6,10,15,14,107,,240,.545,.517,.438,.236,19.6,92.9,54.5,79.5,5.8,16.4,13.2,100.0,104.3,110.2,
