Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bradley Beal,31:01,16,21,.762,4,5,.800,7,7,1.000,0,2,2,6,2,0,2,1,43,+17,31:01,.893,.857,.238,.333,0.0,6.7,4.0,31.8,2.9,0.0,7.7,34.7,168,109,18.7
Grayson Allen,27:20,2,6,.333,1,4,.250,1,2,.500,0,3,3,4,0,0,1,0,6,+30,27:20,.436,.417,.667,.333,0.0,11.5,6.8,13.9,0.0,0.0,12.7,11.9,106,114,-7.4
Kevin Durant,26:07,7,9,.778,3,3,1.000,1,2,.500,0,4,4,3,2,1,1,0,18,+18,26:07,.911,.944,.333,.222,0.0,16.0,9.5,13.4,3.5,2.9,9.2,17.2,163,103,11.5
Devin Booker,25:39,4,11,.364,1,3,.333,5,5,1.000,0,1,1,6,0,0,0,4,14,+22,25:39,.530,.409,.273,.455,0.0,4.1,2.4,24.1,0.0,0.0,0.0,21.2,138,115,-6.4
Jusuf Nurkić,24:56,7,11,.636,0,1,.000,4,6,.667,4,9,13,8,1,0,1,3,18,+20,24:56,.660,.636,.091,.545,24.8,37.7,32.5,38.0,1.8,0.0,6.8,24.2,153,102,11.5
Eric Gordon,18:30,3,6,.500,1,3,.333,0,0,,0,0,0,0,1,0,1,1,7,+7,18:30,.583,.583,.500,.000,0.0,0.0,0.0,0.0,2.5,0.0,14.3,15.6,98,111,-8.2
Josh Okogie,15:54,2,2,1.000,0,0,,0,0,,2,0,2,0,1,0,1,0,4,+8,15:54,1.000,1.000,.000,.000,19.5,0.0,7.8,0.0,2.9,0.0,33.3,7.8,140,111,-0.3
Bol Bol,15:28,4,7,.571,0,2,.000,0,0,,2,5,7,0,1,0,2,0,8,+14,15:28,.571,.571,.286,.000,20.0,33.7,28.2,0.0,2.9,0.0,22.2,24.0,98,102,-8.4
Drew Eubanks,15:23,1,1,1.000,0,0,,3,4,.750,0,3,3,1,0,2,3,2,5,+9,15:23,.906,1.000,.000,4.000,0.0,20.3,12.2,6.1,0.0,9.8,52.1,15.4,88,104,-5.3
Jordan Goodwin,8:44,2,3,.667,0,0,,0,0,,0,0,0,1,2,1,0,1,4,-1,8:44,.667,.667,.000,.000,0.0,0.0,0.0,12.8,10.4,8.6,0.0,14.2,147,89,13.9
Yuta Watanabe,7:54,3,4,.750,1,2,.500,0,0,,0,0,0,0,2,0,1,0,7,-1,7:54,.875,.875,.500,.000,0.0,0.0,0.0,0.0,11.5,0.0,20.0,26.1,118,93,12.9
Chimezie Metu,7:41,2,4,.500,0,0,,0,0,,1,2,3,1,0,0,2,0,4,-1,7:41,1.000,1.000,.000,.000,0.0,40.7,24.3,13.1,5.9,19.5,66.7,16.1,68,81,11.9
Keita Bates-Diop,7:41,1,1,1.000,0,0,,0,0,,0,3,3,1,1,2,2,0,2,-1,7:41,.000,.000,1.000,.000,0.0,13.6,8.1,23.1,0.0,0.0,0.0,10.7,71,113,-8.9
Nassir Little,7:41,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,0,0,-1,7:41,.500,.500,.000,.000,20.2,27.2,24.3,15.1,0.0,0.0,33.3,32.2,84,110,-14.9
Team Totals,240,54,88,.614,11,25,.440,21,26,.808,9,33,42,33,13,6,17,12,140,,240,.704,.676,.284,.295,29.0,71.7,54.5,61.1,12.3,9.4,14.6,100.0,132.8,106.3,
