Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paul George,31:52,11,16,.688,4,8,.500,2,2,1.000,0,5,5,6,1,0,2,1,28,+23,31:52,.829,.813,.500,.125,0.0,13.9,7.5,31.8,1.5,0.0,10.6,25.2,147,104,13.3
Kawhi Leonard,28:04,8,17,.471,2,6,.333,3,3,1.000,2,2,4,3,1,1,0,0,21,+17,28:04,.488,.417,.667,.250,3.7,6.3,5.1,44.8,3.4,0.0,0.0,20.2,132,102,6.4
James Harden,28:04,4,12,.333,2,8,.250,3,3,1.000,1,2,3,10,2,0,0,2,13,+17,28:04,.573,.529,.353,.176,7.4,6.3,6.8,16.4,1.7,3.3,0.0,27.7,127,104,5.9
Terance Mann,24:36,0,6,.000,0,4,.000,0,0,,0,6,6,2,4,0,1,0,0,+7,24:36,.000,.000,.667,.000,0.0,21.7,11.7,8.7,7.9,0.0,14.3,12.1,20,87,-7.5
Ivica Zubac,22:16,3,5,.600,0,0,,2,2,1.000,2,9,11,0,0,1,1,0,8,+4,22:16,.680,.600,.000,.400,9.4,35.9,23.7,0.0,0.0,4.1,14.5,13.1,127,97,-2.3
Norman Powell,29:44,5,12,.417,2,6,.333,7,7,1.000,0,5,5,0,2,1,1,0,19,+18,29:44,.630,.500,.500,.583,0.0,14.9,8.1,0.0,3.2,3.1,6.2,23.0,122,98,2.1
Russell Westbrook,25:28,4,11,.364,0,1,.000,2,4,.500,0,2,2,6,3,0,0,1,10,+7,25:28,.392,.364,.091,.364,0.0,7.0,3.8,30.2,5.7,0.0,0.0,21.3,103,97,0.9
Daniel Theis,21:29,8,10,.800,1,1,1.000,2,2,1.000,3,4,7,2,1,0,1,4,19,+18,21:29,.873,.850,.100,.200,14.6,16.6,15.6,16.5,2.2,0.0,8.4,23.5,162,101,11.2
P.J. Tucker,15:40,0,0,,0,0,,0,0,,0,5,5,0,0,0,0,2,0,+5,15:40,,,,,0.0,28.4,15.3,0.0,0.0,0.0,,0.0,0,102,-8.0
Moussa Diabaté,4:15,1,2,.500,0,0,,1,2,.500,2,0,2,0,1,0,0,0,3,+3,4:15,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,112,-19.4
Bones Hyland,4:15,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,1,0,3,+3,4:15,.521,.500,.000,1.000,49.1,0.0,22.6,0.0,11.4,0.0,0.0,28.8,136,87,8.0
Amir Coffey,4:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,4:15,.500,.500,.667,.000,0.0,20.9,11.3,33.5,0.0,0.0,25.0,40.0,83,105,-8.1
Team Totals,240,45,95,.474,12,36,.333,22,25,.880,10,41,51,30,15,3,7,10,124,,240,.585,.537,.379,.263,21.7,75.9,51.0,66.7,15.1,5.8,6.2,100.0,124.7,99.6,
