Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keldon Johnson,31:39,9,16,.563,2,8,.250,2,4,.500,2,8,10,5,1,0,1,2,22,-10,31:39,.619,.625,.500,.250,5.6,26.4,15.2,29.9,1.5,0.0,5.3,25.4,128,122,8.5
Jeremy Sochan,29:24,3,12,.250,0,3,.000,2,2,1.000,2,6,8,1,0,0,1,1,8,-12,29:24,.311,.250,.250,.167,6.0,21.3,13.1,4.8,0.0,0.0,7.2,20.2,74,127,-12.6
Zach Collins,27:37,4,11,.364,1,5,.200,3,4,.750,0,3,3,0,2,0,3,1,12,-25,27:37,.470,.409,.455,.364,0.0,11.3,5.2,0.0,3.5,0.0,19.0,24.4,77,122,-9.1
Victor Wembanyama,26:33,4,12,.333,0,4,.000,1,1,1.000,0,3,3,4,0,2,1,1,9,-17,26:33,.362,.333,.333,.083,0.0,11.8,5.4,22.8,0.0,6.1,7.4,21.7,84,125,-4.4
Julian Champagnie,22:49,2,7,.286,1,5,.200,0,0,,1,3,4,1,1,1,1,2,5,-11,22:49,.357,.357,.714,.000,3.9,13.7,8.4,6.0,2.1,3.6,12.5,15.0,76,121,-6.5
Tre Jones,22:57,4,10,.400,1,3,.333,2,2,1.000,2,0,2,5,0,0,3,1,11,-12,22:57,.506,.450,.300,.200,7.7,0.0,4.2,34.1,0.0,0.0,21.6,25.9,99,132,-4.9
Cedi Osman,22:30,7,10,.700,2,4,.500,1,1,1.000,2,3,5,1,0,0,0,4,17,-11,22:30,.814,.800,.400,.100,7.9,13.9,10.7,8.9,0.0,0.0,0.0,19.9,164,129,7.5
Malaki Branham,20:37,4,6,.667,2,3,.667,0,0,,0,0,0,1,0,0,2,2,10,-19,20:37,.833,.833,.500,.000,0.0,0.0,0.0,7.8,0.0,0.0,25.0,16.6,112,132,-3.5
Charles Bassey,17:53,1,3,.333,0,0,,0,0,,4,8,12,3,0,4,3,2,2,+3,17:53,.333,.333,.000,.000,19.9,46.7,32.2,22.2,0.0,18.2,50.0,14.4,80,107,0.1
Doug McDermott,13:45,1,3,.333,1,3,.333,0,0,,0,2,2,2,0,0,0,1,3,-8,13:45,.500,.500,1.000,.000,0.0,15.2,7.0,19.7,0.0,0.0,0.0,9.3,125,129,-3.4
Sidy Cissoko,4:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3,4:15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.1,0,132,-20.8
Dominick Barlow,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sandro Mamukelashvili,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sir'Jabari Rice,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,90,.433,10,38,.263,11,14,.786,13,36,49,23,4,7,16,17,99,,240,.515,.489,.422,.156,24.1,78.3,49.0,59.0,4.0,11.9,14.3,100.0,99.6,124.7,
