Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,33:51,1,13,.077,1,8,.125,2,3,.667,0,4,4,2,1,0,2,0,5,-13,33:51,.175,.115,.615,.231,0.0,13.5,6.0,7.5,1.4,0.0,12.3,20.5,43,125,-19.8
Tre Jones,32:26,10,13,.769,4,6,.667,6,6,1.000,1,8,9,4,0,0,1,2,30,-14,32:26,.959,.923,.462,.462,2.8,28.2,14.2,24.5,0.0,0.0,6.0,21.8,181,126,13.9
Jeremy Sochan,31:10,4,15,.267,2,6,.333,1,1,1.000,4,3,7,2,0,0,1,3,11,-10,31:10,.356,.333,.400,.067,11.8,11.0,11.5,9.4,0.0,0.0,6.1,22.4,91,129,-12.2
Dominick Barlow,22:13,2,5,.400,0,0,,1,2,.500,4,2,6,3,1,1,0,1,5,+5,22:13,.425,.400,.000,.400,16.6,10.3,13.8,18.7,2.2,3.9,0.0,11.2,135,121,0.6
Julian Champagnie,16:42,1,5,.200,1,3,.333,3,3,1.000,0,5,5,4,0,0,1,1,6,-4,16:42,.475,.300,.600,.600,0.0,34.2,15.3,31.8,0.0,0.0,13.7,18.6,111,125,-2.2
Keldon Johnson,29:44,8,14,.571,4,5,.800,6,6,1.000,0,4,4,5,0,1,2,2,26,-1,29:44,.781,.714,.357,.429,0.0,15.4,6.9,30.9,0.0,2.9,10.7,26.6,145,126,11.2
Cedi Osman,22:52,3,5,.600,3,5,.600,0,0,,0,2,2,1,1,0,0,3,9,+5,22:52,.900,.900,1.000,.000,0.0,10.0,4.5,6.4,2.1,0.0,0.0,9.3,170,124,1.3
Malaki Branham,21:43,6,15,.400,2,8,.250,0,0,,0,1,1,1,3,0,1,0,14,+3,21:43,.467,.467,.533,.000,0.0,5.3,2.4,8.6,6.7,0.0,6.3,31.3,88,115,-1.5
Sandro Mamukelashvili,18:10,3,7,.429,1,3,.333,1,2,.500,3,5,8,1,1,2,0,5,8,-6,18:10,.508,.500,.429,.286,15.2,31.5,22.5,8.5,2.7,9.4,0.0,18.4,125,111,-0.3
Blake Wesley,11:09,1,3,.333,0,2,.000,0,0,,0,1,1,3,0,0,0,2,2,+5,11:09,.333,.333,.667,.000,0.0,10.2,4.6,37.2,0.0,0.0,0.0,11.4,113,129,-9.0
Mamadi Diakite,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,95,.411,18,46,.391,20,23,.870,12,35,47,26,7,4,8,19,116,,240,.552,.505,.484,.242,23.1,83.3,50.0,66.7,7.1,7.1,7.1,100.0,117.5,123.5,
