,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.05714285714286,89.88571428571429,0.4901462174189447,12.057142857142857,31.914285714285715,0.37779767233661593,14.971428571428572,20.228571428571428,0.7401129943502825,11.085714285714285,33.51428571428571,44.6,29.65714285714286,7.142857142857143,5.514285714285714,11.485714285714286,18.771428571428572,115.14285714285714,,240.0,0.582787662833476,0.5572155117609663,0.35554285714285716,0.22868571428571427,25.585714285714282,75.62285714285713,50.960000000000015,67.06000000000002,7.368571428571429,9.765714285714285,10.39142857142857,100.0,119.27142857142857,113.69142857142856,,35
LAL,Team Totals,241.38888888888889,42.27777777777778,87.25,0.4845590576249602,10.444444444444445,29.944444444444443,0.3487940630797774,18.972222222222218,24.472222222222218,0.775255391600454,8.63888888888889,35.416666666666664,44.05555555555556,27.36111111111111,7.527777777777778,5.75,13.75,17.166666666666668,113.97222222222223,,241.38888888888889,0.5813854629545661,0.5444126074498568,0.3429166666666667,0.2819166666666667,20.541666666666664,76.97500000000001,49.913888888888906,64.53888888888889,7.455555555555555,10.455555555555556,12.30555555555555,100.0,113.12499999999997,113.82499999999999,,36
GSW,Team Totals,242.27272727272728,41.666666666666664,90.36363636363636,0.46109993293091883,14.757575757575758,40.090909090909086,0.3681027966742253,18.848484848484848,23.90909090909091,0.7883396704689479,13.151515151515152,33.78787878787879,46.93939393939394,27.96969696969697,6.96969696969697,3.515151515151515,14.484848484848484,21.151515151515152,116.93939393939394,,242.27272727272728,0.5795756286871163,0.5427565392354126,0.44442424242424244,0.26878787878787885,28.548484848484854,75.78787878787882,52.06969696969697,67.33333333333336,7.003030303030303,6.548484848484848,12.493939393939396,100.0,117.60606060606061,116.90909090909086,,33
PHO,Team Totals,242.2058823529412,40.91176470588236,85.29411764705883,0.4796551724137932,11.794117647058824,31.470588235294116,0.37476635514018697,21.823529411764707,26.470588235294116,0.8244444444444445,10.647058823529411,32.85294117647059,43.5,26.029411764705884,7.0588235294117645,6.352941176470588,14.205882352941176,18.941176470588236,115.44117647058823,,242.2058823529412,0.5954186893203883,0.5487931034482759,0.3689117647058823,0.313764705882353,26.21470588235294,75.36764705882355,51.87352941176469,63.58529411764706,7.2029411764705875,11.473529411764707,12.738235294117645,100.0,118.60294117647058,117.21470588235293,,34
ORL,Team Totals,241.47058823529412,41.14705882352941,87.0,0.4729546991210277,10.529411764705882,30.61764705882353,0.34390009606147937,20.735294117647058,26.88235294117647,0.7713347921225383,10.970588235294118,32.52941176470587,43.5,24.941176470588236,8.176470588235293,5.617647058823529,14.352941176470589,21.470588235294116,113.55882352941177,,241.47058823529412,0.5745262130374744,0.5334685598377282,0.35214705882352926,0.3128823529411764,25.63823529411766,77.96470588235292,51.597058823529416,60.56470588235294,8.197058823529414,10.579411764705883,12.661764705882353,100.0,113.92352941176468,112.13235294117646,,34
HOU,Team Totals,241.5625,41.125,88.125,0.4666666666666667,12.5625,33.96875000000001,0.3698252069917203,18.218750000000004,23.40625,0.7783711615487318,10.25,34.84375,45.09375,25.40625,7.03125,4.1875,12.46875,21.8125,113.03125,,241.5625,0.5742071908457055,0.5379432624113475,0.38721874999999994,0.2679375,23.674999999999997,76.05312499999997,50.675000000000004,61.9125,7.159375,8.159375,11.196875,100.0,115.45625,111.95625,,32
NYK,Team Totals,240.0,41.735294117647065,89.58823529411765,0.46585686145764943,12.941176470588236,34.47058823529413,0.3754266211604094,18.852941176470587,24.5,0.7695078031212484,12.647058823529411,32.705882352941174,45.35294117647059,23.794117647058822,7.4411764705882355,3.4411764705882355,12.529411764705882,18.64705882352941,115.26470588235294,,240.0,0.5742090888844608,0.5380827314510834,0.3846764705882351,0.2745,29.329411764705885,76.83529411764704,52.80294117647059,56.76470588235294,7.68235294117647,6.5500000000000025,11.079411764705881,100.0,118.9529411764706,116.76764705882353,,34
BOS,Team Totals,243.03030303030303,43.60606060606061,90.48484848484848,0.4819156061620898,16.030303030303035,42.84848484848485,0.3741159830268742,17.575757575757574,21.818181818181824,0.8055555555555552,11.303030303030303,36.0,47.303030303030305,26.060606060606062,6.7272727272727275,6.363636363636363,12.454545454545455,17.212121212121215,120.81818181818181,,243.03030303030303,0.6035787816398207,0.5704956463496317,0.4733030303030304,0.24563636363636374,26.024242424242424,76.43939393939392,52.4121212121212,59.79999999999999,6.796969696969696,11.963636363636367,11.090909090909088,100.0,123.06060606060609,112.67272727272727,,33
IND,Team Totals,240.0,46.88235294117647,93.02941176470588,0.5039519443566235,14.529411764705882,38.294117647058826,0.37941628264208904,18.088235294117645,22.61764705882353,0.7997399219765929,9.85294117647059,30.38235294117647,40.23529411764706,30.558823529411764,7.705882352941177,6.529411764705882,12.705882352941176,22.794117647058822,126.38235294117646,,240.0,0.6136187081591152,0.582042364843503,0.413735294117647,0.24444117647058827,23.397058823529417,73.22647058823526,48.22352941176469,65.31470588235294,7.4823529411764715,10.355882352941176,11.000000000000002,100.0,123.07941176470591,121.22352941176472,,34
WAS,Team Totals,240.0,43.75757575757576,90.93939393939394,0.48117294235254915,12.515151515151516,35.33333333333332,0.3542024013722128,16.181818181818183,21.09090909090909,0.767241379310345,8.333333333333337,31.060606060606062,39.39393939393939,27.515151515151516,7.606060606060606,5.212121212121212,13.242424242424242,19.545454545454547,116.21212121212122,,240.0,0.5797885850437223,0.5499833388870377,0.3891515151515152,0.23415151515151514,18.196969696969692,70.43030303030304,44.07878787878788,62.78484848484849,7.390909090909091,8.65454545454545,11.636363636363638,100.0,112.80303030303027,122.93939393939395,,33
CHO,Team Totals,240.78125,41.65625,89.25,0.46673669467787116,11.343750000000002,31.59375,0.35905044510385764,15.375000000000002,19.5,0.7884615384615385,10.53125,30.53125,41.0625,25.3125,6.78125,5.0,13.3125,19.3125,110.03125,,240.78125,0.5623594500664418,0.5302871148459384,0.35546874999999983,0.22021874999999996,23.121874999999996,74.128125,47.459374999999994,60.662499999999994,6.8625,9.181250000000002,11.990624999999998,100.0,111.76874999999998,122.53124999999999,,32
ATL,Team Totals,240.75757575757575,44.121212121212125,93.60606060606061,0.47134995144059566,14.363636363636363,38.72727272727273,0.37089201877934275,20.151515151515152,24.333333333333332,0.8281444582814447,13.181818181818182,31.545454545454547,44.72727272727272,26.12121212121212,8.09090909090909,4.424242424242425,13.0,19.242424242424242,122.75757575757575,,240.75757575757575,0.5884113040042761,0.5480738102945937,0.4145151515151515,0.2623030303030302,28.47878787878788,73.45151515151517,50.490909090909085,59.38181818181818,7.957575757575758,7.915151515151515,11.096969696969696,100.0,121.36363636363636,121.73333333333333,,33
MIA,Team Totals,240.0,40.11764705882353,85.44117647058825,0.4695352839931152,12.852941176470589,33.14705882352941,0.3877551020408163,19.823529411764707,24.11764705882353,0.8219512195121952,9.529411764705882,31.794117647058822,41.3235294117647,26.08823529411765,7.676470588235294,3.264705882352941,12.411764705882353,18.794117647058822,112.91176470588235,,240.0,0.5877579766060382,0.544750430292599,0.38894117647058823,0.28511764705882353,22.441176470588236,77.66470588235296,49.51176470588235,65.12352941176471,7.938235294117646,6.597058823529413,11.373529411764707,100.0,116.5235294117647,115.05588235294114,,34
