Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keegan Murray,33:06,3,12,.250,1,8,.125,0,0,,0,2,2,1,0,0,0,1,7,-17,33:06,.292,.292,.667,.000,0.0,6.4,3.0,5.2,0.0,0.0,0.0,16.8,63,120,-11.5
Harrison Barnes,31:57,3,7,.429,3,4,.750,4,5,.800,0,3,3,0,0,0,0,0,13,-19,31:57,.707,.643,.571,.714,0.0,10.0,4.7,0.0,0.0,0.0,0.0,13.4,139,119,0.2
Domantas Sabonis,30:42,5,10,.500,0,2,.000,1,4,.250,3,12,15,4,1,2,5,2,11,-26,30:42,.468,.500,.200,.400,9.2,41.7,24.4,25.9,1.7,6.1,29.8,25.4,79,102,-2.2
Davion Mitchell,26:27,3,7,.429,1,4,.250,0,0,,0,3,3,5,0,1,1,3,7,-13,26:27,.500,.500,.571,.000,0.0,12.1,5.7,34.2,0.0,3.6,12.5,14.0,105,116,-1.7
Kevin Huerter,15:50,2,8,.250,0,3,.000,0,0,,2,2,4,2,1,0,1,3,4,-13,15:50,.250,.250,.375,.000,11.9,13.5,12.6,23.4,3.2,0.0,11.1,26.4,67,110,-10.7
Chris Duarte,25:58,3,8,.375,2,6,.333,2,2,1.000,0,2,2,1,1,1,0,4,10,-4,25:58,.563,.500,.750,.250,0.0,8.2,3.9,7.0,2.0,3.6,0.0,15.9,115,112,0.4
Malik Monk,25:42,6,13,.462,3,7,.429,3,4,.750,0,3,3,7,0,1,1,1,18,-9,25:42,.610,.577,.538,.308,0.0,12.5,5.8,62.9,0.0,3.7,6.3,28.5,126,116,13.3
Colby Jones,18:07,2,7,.286,1,4,.250,0,0,,1,2,3,0,0,0,3,1,5,0,18:07,.357,.357,.571,.000,5.2,11.8,8.3,0.0,0.0,0.0,30.0,25.6,52,119,-17.2
JaVale McGee,14:40,5,9,.556,0,1,.000,2,2,1.000,2,4,6,0,0,0,0,0,12,+7,14:40,.607,.556,.111,.222,12.8,29.1,20.5,0.0,0.0,0.0,0.0,31.3,125,114,6.4
Sasha Vezenkov,10:46,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,1,0,3,0,+3,10:46,.000,.000,.500,.000,0.0,9.9,4.6,0.0,4.7,8.7,0.0,8.6,0,101,-10.7
Alex Len,2:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1,2:37,,,,,0.0,40.8,19.1,0.0,0.0,0.0,,0.0,0,111,-6.7
Jordan Ford,1:22,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,0,1:22,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-9.2
Kessler Edwards,1:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:22,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,37.2,0.0,0.0,34.0,0,35,-3.7
Keon Ellis,1:22,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0,0,1:22,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,250,122,31.2
Filip Petrušev,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,32,84,.381,11,41,.268,14,19,.737,8,35,43,20,5,6,11,19,89,,240,.482,.446,.488,.226,15.7,77.8,44.8,62.5,5.3,11.8,10.6,100.0,94.3,113.4,
