Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,32:49,4,21,.190,1,8,.125,6,6,1.000,2,3,5,2,2,0,2,0,15,-17,32:49,.317,.214,.381,.286,5.0,10.0,7.1,9.4,2.9,0.0,7.8,31.4,75,121,-9.6
Cam Thomas,31:59,8,18,.444,4,7,.571,0,1,.000,1,1,2,5,0,0,1,2,20,-25,31:59,.542,.556,.389,.056,2.5,3.4,2.9,30.0,0.0,0.0,5.1,24.4,115,129,2.2
Spencer Dinwiddie,30:33,3,11,.273,2,8,.250,2,2,1.000,0,2,2,2,1,0,2,0,10,-27,30:33,.421,.364,.727,.182,0.0,7.1,3.1,9.7,1.6,0.0,14.4,18.3,83,125,-8.7
Cameron Johnson,27:48,8,14,.571,4,6,.667,0,1,.000,0,4,4,2,0,0,0,3,20,-5,27:48,.693,.714,.429,.071,0.0,15.7,6.7,14.9,0.0,0.0,0.0,20.9,137,125,6.1
Nic Claxton,25:42,3,5,.600,0,0,,0,0,,4,4,8,2,0,4,0,5,6,-21,25:42,.600,.600,.000,.000,12.7,17.0,14.5,11.9,0.0,12.0,0.0,7.8,152,117,-0.1
Royce O'Neale,27:53,2,11,.182,2,10,.200,0,0,,1,5,6,6,1,3,2,2,6,-10,27:53,.273,.273,.909,.000,2.9,19.6,10.0,30.8,1.7,8.3,15.4,18.7,75,115,-0.8
Dorian Finney-Smith,24:14,3,8,.375,2,6,.333,2,2,1.000,0,3,3,0,0,0,1,2,10,-9,24:14,.563,.500,.750,.250,0.0,13.5,5.8,0.0,0.0,0.0,10.1,16.4,104,126,-6.8
Day'Ron Sharpe,18:34,3,7,.429,0,0,,3,4,.750,9,6,15,3,1,0,1,4,9,+6,18:34,.514,.429,.000,.571,39.4,35.3,37.6,26.5,2.6,0.0,10.2,21.1,133,114,4.8
Trendon Watford,10:55,2,3,.667,0,1,.000,0,1,.000,0,3,3,1,0,1,1,1,4,+8,10:55,.581,.667,.333,.333,0.0,30.0,12.8,15.6,0.0,7.1,22.5,16.3,88,116,-2.8
Jalen Wilson,5:54,1,2,.500,0,1,.000,0,0,,0,1,1,2,1,0,0,0,2,-1,5:54,.500,.500,.500,.000,0.0,18.5,7.9,56.4,8.1,0.0,0.0,13.6,137,107,16.6
Harry Giles,3:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0,+6,3:39,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,21.2,50.0,22.0,0,115,-28.7
Dennis Smith Jr.,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,37,101,.366,15,47,.319,13,17,.765,17,32,49,25,6,9,11,20,102,,240,.470,.441,.465,.168,28.8,72.7,47.6,67.6,6.0,14.5,9.2,100.0,101.9,120.9,
