Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luka Dončić,36:22,13,24,.542,6,12,.500,6,10,.600,3,8,11,8,0,0,3,1,38,-29,36:22,.669,.667,.500,.417,7.6,28.5,16.3,44.3,0.0,0.0,9.6,37.2,136,137,19.2
Derrick Jones Jr.,24:23,3,9,.333,0,5,.000,0,0,,0,1,1,1,2,0,1,0,6,-11,24:23,.333,.333,.556,.000,0.0,5.3,2.2,5.6,4.2,0.0,10.0,17.7,71,131,-7.6
Dwight Powell,23:20,4,6,.667,0,0,,0,0,,6,2,8,0,0,0,1,4,8,-17,23:20,.667,.667,.000,.000,23.7,11.1,18.5,0.0,0.0,0.0,14.3,12.9,137,139,-5.3
Dante Exum,22:44,5,5,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,1,3,11,-14,22:44,1.100,1.100,.200,.000,0.0,5.7,2.4,13.9,0.0,0.0,16.7,11.4,175,140,1.9
Grant Williams,22:19,3,8,.375,1,2,.500,0,0,,1,2,3,0,0,0,0,2,7,-13,22:19,.438,.438,.250,.000,4.1,11.6,7.3,0.0,0.0,0.0,0.0,15.5,102,139,-8.3
Tim Hardaway Jr.,21:47,3,12,.250,2,9,.222,0,0,,0,2,2,1,0,0,2,2,8,-7,21:47,.333,.333,.750,.000,0.0,11.9,5.0,6.4,0.0,0.0,14.3,27.7,66,139,-16.2
Olivier-Maxence Prosper,20:02,1,5,.200,0,2,.000,0,0,,1,3,4,3,0,0,0,1,2,-6,20:02,.200,.200,.400,.000,4.6,19.4,10.8,18.6,0.0,0.0,0.0,10.8,87,138,-6.1
Jaden Hardy,18:39,3,9,.333,2,3,.667,1,2,.500,0,1,1,4,0,0,1,1,9,-13,18:39,.455,.444,.333,.222,0.0,7.0,2.9,30.9,0.0,0.0,9.2,25.1,105,140,-1.5
A.J. Lawson,14:50,2,4,.500,1,2,.500,1,2,.500,1,1,2,0,0,0,1,2,6,-9,14:50,.615,.625,.500,.500,6.2,8.7,7.3,0.0,0.0,0.0,17.0,17.1,108,140,-6.6
Markieff Morris,13:17,1,3,.333,0,2,.000,0,0,,0,3,3,0,0,0,0,1,2,-11,13:17,.333,.333,.667,.000,0.0,29.3,12.2,0.0,0.0,0.0,0.0,9.7,75,136,-10.5
Greg Brown III,8:44,2,2,1.000,0,0,,1,5,.200,1,1,2,0,0,0,1,1,5,+1,8:44,.595,1.000,.000,2.500,10.6,14.9,12.4,0.0,0.0,0.0,19.2,25.7,90,139,-7.8
Seth Curry,6:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1,6:57,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,-14.3
Richaun Holmes,6:36,1,5,.200,0,0,,0,0,,2,3,5,0,0,0,0,0,2,0,6:36,.200,.200,.000,.000,28.0,59.0,40.9,0.0,0.0,0.0,0.0,32.7,70,131,-17.9
Dexter Dennis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,41,92,.446,13,38,.342,9,19,.474,15,28,43,19,2,0,11,20,104,,240,.518,.516,.413,.207,28.8,75.7,48.3,46.3,2.1,0.0,9.9,100.0,110.2,137.7,
