Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dillon Brooks,27:34,3,6,.500,1,3,.333,2,2,1.000,0,6,6,1,0,0,1,1,9,+34,27:34,.654,.583,.500,.333,0.0,22.7,14.3,4.6,0.0,0.0,12.7,14.2,118,111,-5.1
Fred VanVleet,27:23,3,8,.375,3,5,.600,2,2,1.000,0,4,4,5,0,0,1,1,11,+34,27:23,.619,.563,.625,.250,0.0,15.2,9.6,23.2,0.0,0.0,10.1,17.9,131,114,-2.0
Alperen Sengun,25:37,7,13,.538,0,2,.000,3,4,.750,2,6,8,12,1,0,1,3,17,+30,25:37,.576,.538,.154,.308,13.9,24.4,20.5,75.2,2.1,0.0,6.3,30.5,146,105,15.0
Jalen Green,25:36,5,9,.556,3,5,.600,10,12,.833,0,2,2,2,1,1,3,0,23,+13,25:36,.805,.722,.556,1.333,0.0,8.2,5.1,11.2,2.1,4.6,17.4,33.4,135,109,7.7
Jabari Smith Jr.,21:50,5,8,.625,3,5,.600,0,0,,0,4,4,0,0,1,0,4,13,+10,21:50,.813,.813,.625,.000,0.0,19.1,12.0,0.0,0.0,5.4,0.0,18.2,148,108,2.5
Aaron Holiday,21:09,6,6,1.000,0,0,,1,1,1.000,0,3,3,1,1,0,2,1,13,+16,21:09,1.009,1.000,.000,.167,0.0,14.8,9.3,7.7,2.5,0.0,23.7,19.8,140,108,3.3
Jae'Sean Tate,20:35,3,5,.600,2,4,.500,0,0,,1,3,4,1,2,0,0,2,8,+28,20:35,.800,.800,.800,.000,8.6,15.2,12.8,6.5,5.2,0.0,0.0,12.0,164,101,7.9
Jock Landale,15:53,2,3,.667,1,2,.500,0,0,,1,0,1,1,1,0,2,2,5,+6,15:53,.833,.833,.667,.000,11.2,0.0,4.1,8.2,3.4,0.0,40.0,15.6,106,110,-3.4
Cam Whitmore,12:00,3,5,.600,0,1,.000,1,2,.500,0,1,1,1,1,0,0,1,7,-12,12:00,.000,.000,1.000,.000,0.0,8.7,5.5,18.6,0.0,0.0,0.0,4.1,105,115,-4.4
Jermaine Samuels,12:00,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,0,1,4,-12,12:00,1.000,1.000,.000,.000,14.8,17.4,16.4,0.0,0.0,9.8,0.0,8.3,208,107,4.2
Reggie Bullock,12:00,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,1,0,-12,12:00,.595,.600,.200,.400,0.0,8.7,5.5,12.9,4.5,0.0,0.0,24.3,125,105,0.0
Nate Hinton,6:30,2,4,.500,2,2,1.000,0,0,,0,0,0,0,0,0,0,1,6,-11,6:30,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,130,118,4.1
Boban Marjanović,6:30,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,1,0,0,0,-11,6:30,.000,.000,.333,.000,0.0,16.1,10.1,34.3,0.0,18.0,0.0,22.9,51,104,-9.0
Jeff Green,5:23,2,2,1.000,0,0,,2,4,.500,0,1,1,0,1,0,0,1,6,+12,5:23,.798,1.000,.000,2.000,0.0,19.4,12.2,0.0,10.0,0.0,0.0,34.6,153,88,14.1
Team Totals,240,43,75,.573,15,31,.484,21,27,.778,5,34,39,28,8,4,10,19,122,,240,.702,.673,.413,.360,18.5,73.9,53.4,65.1,8.9,9.8,10.3,100.0,136.4,108.4,
