Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,30:19,3,4,.750,0,0,,2,3,.667,3,5,8,5,0,0,4,4,8,-24,30:19,.752,.750,.000,.750,10.3,29.3,17.4,25.3,0.0,0.0,42.9,14.4,110,138,-5.8
Keegan Murray,27:56,5,11,.455,2,6,.333,0,0,,0,5,5,1,1,0,2,3,12,-18,27:56,.545,.545,.545,.000,0.0,31.8,11.8,6.3,1.9,0.0,15.4,21.7,93,134,-5.9
Davion Mitchell,27:24,2,11,.182,1,5,.200,0,0,,1,0,1,2,0,1,0,2,5,-30,27:24,.227,.227,.455,.000,3.8,0.0,2.4,10.8,0.0,4.0,0.0,18.7,69,139,-13.8
Kevin Huerter,25:13,5,10,.500,3,8,.375,0,1,.000,0,3,3,2,1,0,3,0,13,-26,25:13,.623,.650,.800,.100,0.0,21.2,7.8,14.4,2.1,0.0,22.3,24.9,95,135,-0.8
Harrison Barnes,21:56,1,6,.167,0,4,.000,1,2,.500,0,0,0,1,0,0,0,0,3,-21,21:56,.218,.167,.667,.333,0.0,0.0,0.0,6.5,0.0,0.0,0.0,14.6,60,142,-15.3
Chris Duarte,15:06,1,3,.333,1,1,1.000,2,4,.500,0,1,1,2,0,0,1,1,5,-8,15:06,.525,.500,.333,1.333,0.0,11.8,4.4,19.4,0.0,0.0,17.4,17.8,103,140,-5.0
Malik Monk,14:39,2,6,.333,1,3,.333,0,0,,0,1,1,2,1,0,1,3,5,-16,14:39,.417,.417,.500,.000,0.0,12.1,4.5,22.3,3.7,0.0,14.3,22.3,87,132,-8.2
Keon Ellis,14:26,5,7,.714,4,6,.667,1,4,.250,1,1,2,1,1,0,0,1,15,+10,14:26,.856,1.000,.857,.571,7.2,12.3,9.1,17.2,3.7,0.0,0.0,28.3,154,132,26.1
Colby Jones,12:52,4,6,.667,0,0,,2,2,1.000,3,2,5,1,0,0,0,1,10,+4,12:52,.727,.667,.000,.333,24.3,27.6,25.6,17.7,0.0,0.0,0.0,25.0,163,139,10.9
Kessler Edwards,12:22,1,4,.250,1,2,.500,1,2,.500,0,1,1,2,1,0,0,1,4,+11,12:22,.410,.375,.500,.500,0.0,14.4,5.3,24.2,4.3,0.0,0.0,18.4,108,130,1.2
Sasha Vezenkov,11:37,1,4,.250,0,3,.000,0,0,,0,0,0,1,0,0,0,2,2,-15,11:37,.250,.250,.750,.000,0.0,0.0,0.0,13.0,0.0,0.0,0.0,16.1,71,141,-16.0
JaVale McGee,10:07,4,5,.800,0,0,,2,2,1.000,3,0,3,0,0,0,2,4,10,-11,10:07,.850,.800,.000,.400,30.9,0.0,19.5,0.0,0.0,0.0,25.4,36.4,127,141,-4.0
Jordan Ford,8:29,2,3,.667,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,5,+9,8:29,.833,.833,.333,.000,0.0,21.0,7.8,22.9,0.0,0.0,0.0,16.5,170,140,8.5
Alex Len,7:34,0,1,.000,0,1,.000,0,0,,1,2,3,1,0,1,0,0,0,+10,7:34,.000,.000,1.000,.000,13.8,47.0,26.1,17.6,0.0,14.4,0.0,6.2,98,126,0.3
Filip Petrušev,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,36,81,.444,14,40,.350,11,20,.550,12,22,34,22,5,2,13,22,97,,240,.540,.531,.494,.247,26.1,81.5,46.6,61.1,5.6,4.5,12.6,100.0,108.4,136.4,
