Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Desmond Bane,35:39,7,17,.412,3,11,.273,0,0,,1,6,7,9,3,0,3,2,17,+6,35:39,.500,.500,.647,.000,3.5,15.8,10.5,36.1,4.3,0.0,15.0,25.5,111,93,2.7
Jaren Jackson Jr.,34:40,8,19,.421,0,3,.000,4,4,1.000,3,3,6,1,1,6,1,2,20,+14,34:40,.482,.421,.158,.211,10.7,8.1,9.2,4.3,1.5,16.3,4.6,28.6,109,93,0.8
Bismack Biyombo,30:15,3,3,1.000,0,0,,0,0,,0,6,6,2,1,3,5,3,6,+5,30:15,1.000,1.000,.000,.000,0.0,18.7,10.6,8.3,1.7,9.3,62.5,12.0,68,92,-4.3
Derrick Rose,26:58,7,11,.636,0,3,.000,0,0,,0,4,4,9,0,0,1,2,14,+20,26:58,.636,.636,.273,.000,0.0,14.0,7.9,52.5,0.0,0.0,8.3,20.2,144,104,2.9
David Roddy,24:58,7,11,.636,5,9,.556,0,0,,1,5,6,1,0,0,0,2,19,0,24:58,.864,.864,.818,.000,4.9,18.8,12.8,6.5,0.0,0.0,0.0,20.0,173,102,11.0
Santi Aldama,24:54,4,9,.444,1,4,.250,2,4,.500,2,2,4,1,1,1,1,1,11,+7,24:54,.511,.500,.444,.444,9.9,7.6,8.6,5.5,2.0,3.8,8.5,21.5,109,100,-3.2
Ziaire Williams,24:46,6,8,.750,3,3,1.000,0,0,,2,6,8,0,2,0,2,0,15,+8,24:46,.938,.938,.375,.000,9.9,22.8,17.2,0.0,4.1,0.0,20.0,18.4,137,91,9.5
Vince Williams Jr.,19:31,1,3,.333,1,3,.333,0,0,,2,6,8,2,1,0,2,3,3,+6,19:31,.500,.500,1.000,.000,12.6,28.9,21.9,12.1,2.6,0.0,40.0,11.7,93,91,-5.9
Jaylen Nowell,18:18,0,6,.000,0,3,.000,0,0,,1,1,2,1,0,0,0,0,0,+4,18:18,.000,.000,.500,.000,6.7,5.1,5.8,6.1,0.0,0.0,0.0,14.9,28,108,-20.6
Jacob Gilyard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Shaquille Harrison,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
John Konchar,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kenneth Lofton Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,87,.494,13,39,.333,6,8,.750,12,39,51,26,9,10,15,15,105,,240,.580,.569,.448,.092,30.8,76.5,56.7,60.5,9.6,19.6,14.2,100.0,111.5,96.6,
