,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,43.764705882352935,88.6470588235294,0.4936960849369608,11.50980392156863,31.098039215686274,0.3701134930643128,15.745098039215685,20.84313725490196,0.7554092191909689,11.03921568627451,33.039215686274524,44.07843137254902,28.725490196078432,6.764705882352941,5.392156862745098,11.549019607843137,18.686274509803923,114.7843137254902,,240.0,0.5867236485511313,0.5586153505861535,0.3510588235294118,0.23890196078431364,26.107843137254903,75.67058823529412,51.39803921568629,65.42941176470586,7.017647058823532,9.545098039215688,10.543137254901959,100.0,120.0313725490196,115.67647058823532,,51
LAL,Team Totals,241.88679245283018,43.075471698113205,87.47169811320755,0.4924503882657463,11.09433962264151,30.39622641509434,0.3649906890130354,19.113207547169814,24.754716981132077,0.7721036585365855,8.37735849056604,34.84905660377359,43.22641509433962,28.22641509433962,7.811320754716981,5.584905660377358,13.679245283018869,16.58490566037736,116.35849056603773,,241.88679245283018,0.5914702452198999,0.555867126833477,0.34779245283018884,0.28394339622641507,20.086792452830192,76.62075471698114,49.52264150943397,65.4679245283019,7.705660377358488,10.1,12.19433962264151,100.0,114.90943396226413,115.59622641509438,,53
GSW,Team Totals,243.125,43.125,91.29166666666669,0.47238703788224545,14.791666666666666,39.604166666666664,0.3734876380852183,17.875000000000004,22.583333333333332,0.7915129151291515,12.395833333333334,34.104166666666664,46.5,28.395833333333332,6.604166666666667,4.125,13.895833333333334,20.666666666666664,118.91666666666667,,243.125,0.5873684903765414,0.5534002738475581,0.4336041666666666,0.25181250000000005,27.412499999999998,75.91458333333335,51.90624999999999,66.075,6.593750000000001,7.841666666666668,12.027083333333335,100.0,119.03124999999999,118.14999999999993,,48
PHO,Team Totals,241.47058823529412,42.60784313725492,85.54901960784314,0.4980517992207199,11.882352941176471,31.431372549019606,0.37804117280099814,20.17647058823529,24.92156862745098,0.8095987411487017,9.921568627450979,33.33333333333332,43.254901960784295,26.49019607843137,7.2745098039215685,5.921568627450981,14.0,18.54901960784314,117.27450980392157,,241.47058823529412,0.6075485957612794,0.567499426999771,0.36692156862745084,0.2948627450980393,24.96470588235294,75.35686274509807,51.71176470588236,62.20980392156861,7.392156862745097,10.82941176470588,12.635294117647058,100.0,119.72745098039216,116.86470588235294,,51
ORL,Team Totals,241.47058823529412,40.41176470588237,86.2156862745098,0.46872867864453055,10.725490196078434,31.19607843137255,0.34380892520427414,19.686274509803926,26.03921568627451,0.7560240963855424,11.03921568627451,31.862745098039206,42.90196078431372,24.647058823529413,8.196078431372554,5.215686274509805,13.745098039215685,21.09803921568627,111.23529411764706,,241.47058823529412,0.5694273806942738,0.5309301796679556,0.36198039215686273,0.30547058823529405,25.733333333333334,77.65686274509804,51.152941176470584,61.056862745098044,8.337254901960785,9.8843137254902,12.313725490196074,100.0,113.44705882352937,113.06274509803917,,51
HOU,Team Totals,242.5,41.68,89.88,0.46372941700044507,11.98,34.03999999999999,0.3519388954171564,18.36,23.58,0.7786259541984734,10.680000000000001,34.65999999999999,45.34000000000001,25.08,7.46,4.42,12.26,21.4,113.7,,242.5,0.5670528810475666,0.530373831775701,0.3805399999999999,0.26480000000000015,23.767999999999997,77.11399999999998,50.584,60.267999999999994,7.492000000000002,8.494,10.859999999999998,100.0,114.55,113.58999999999997,,50
NYK,Team Totals,240.0,41.82352941176472,89.25490196078431,0.4685852372583481,13.058823529411764,35.33333333333335,0.3695893451720309,18.490196078431378,23.54901960784314,0.785179017485429,12.666666666666666,33.588235294117645,46.2549019607843,24.0,7.411764705882353,3.980392156862745,12.333333333333336,18.15686274509804,115.19607843137256,,240.0,0.5781979513585438,0.5417398945518456,0.3963333333333332,0.26472549019607844,29.3843137254902,77.25294117647056,53.35490196078431,57.24117647058825,7.709803921568629,7.564705882352943,10.974509803921569,100.0,119.85882352941174,113.64313725490196,,51
BOS,Team Totals,242.45098039215685,43.27450980392157,90.58823529411765,0.4777056277056277,16.25490196078431,42.98039215686274,0.3781934306569342,17.58823529411765,21.764705882352946,0.808108108108108,10.882352941176471,36.58823529411764,47.470588235294116,26.019607843137255,6.431372549019608,6.607843137254902,11.96078431372549,17.078431372549023,120.3921568627451,,242.45098039215685,0.600970949808159,0.5674242424242424,0.474450980392157,0.24400000000000005,24.67647058823529,76.09607843137252,51.6764705882353,60.154901960784315,6.488235294117648,12.009803921568626,10.64705882352941,100.0,122.29215686274513,112.50196078431371,,51
IND,Team Totals,240.0,46.77358490566038,92.7358490566038,0.5043743641912511,13.622641509433961,36.0943396226415,0.377417668583377,16.867924528301884,21.377358490566035,0.7890556045895851,10.283018867924529,30.58490566037736,40.86792452830188,30.81132075471698,7.7735849056603765,5.905660377358491,12.924528301886792,22.528301886792452,124.0377358490566,,240.0,0.6071834961356011,0.5778229908443538,0.3904716981132074,0.2317169811320755,24.149056603773587,73.57924528301888,48.70943396226414,65.92830188679245,7.628301886792453,9.609433962264154,11.24150943396226,100.0,121.8679245283019,120.34528301886795,,53
WAS,Team Totals,240.0,43.26000000000001,91.02,0.47528015820698766,11.9,34.23999999999998,0.3475467289719628,16.1,21.0,0.7666666666666667,9.180000000000001,31.38,40.56,27.92,7.76,5.48,13.38,19.9,114.52,,240.0,0.571115100738081,0.5406504065040653,0.3768,0.23310000000000003,19.89,71.12999999999998,45.062000000000005,64.62599999999996,7.586000000000001,9.185999999999993,11.754000000000001,100.0,111.89200000000001,121.05400000000002,,50
CHO,Team Totals,241.0,40.88,89.16,0.4585015702108569,11.980000000000002,33.12,0.36171497584541074,14.96,19.08,0.7840670859538785,10.32,30.46,40.78,24.84,6.6,4.84,12.88,19.319999999999997,108.7,,241.0,0.5571204815325067,0.5256841633019292,0.37239999999999973,0.2153599999999999,22.392000000000007,75.698,47.33399999999999,60.66399999999999,6.700000000000001,9.083999999999998,11.654000000000002,100.0,110.99400000000001,122.98199999999997,,50
ATL,Team Totals,241.9607843137255,43.8235294117647,93.96078431372548,0.46640233722871455,13.784313725490197,38.01960784313725,0.3625580195977308,20.117647058823525,24.764705882352942,0.8123515439429927,13.098039215686274,31.901960784313726,44.99999999999999,26.07843137254902,7.76470588235294,4.333333333333333,12.745098039215685,18.823529411764707,121.54901960784314,,241.9607843137255,0.5795927984262452,0.5397537562604341,0.4051176470588236,0.265313725490196,27.947058823529407,74.38431372549024,50.28235294117647,59.66078431372549,7.629411764705884,7.762745098039216,10.878431372549018,100.0,119.62745098039217,122.03333333333335,,51
MIA,Team Totals,240.48076923076923,39.53846153846154,85.51923076923079,0.4623341578592309,12.346153846153843,33.19230769230769,0.37195828505214357,19.03846153846155,23.173076923076923,0.8215767634854777,9.596153846153845,32.480769230769226,42.07692307692308,25.865384615384617,7.288461538461538,3.2115384615384617,12.25,18.28846153846154,110.46153846153847,,240.48076923076923,0.577031262557261,0.5345176523498987,0.38884615384615384,0.2733461538461539,22.21538461538461,77.77307692307693,49.46730769230768,65.4961538461538,7.576923076923077,6.5173076923076945,11.292307692307684,100.0,114.64423076923079,115.07307692307693,,52
DET,Team Totals,241.0,42.16,88.68,0.4754172304916553,11.2,31.1,0.360128617363344,17.479999999999997,22.380000000000006,0.7810545129579979,10.92,32.279999999999994,43.19999999999998,26.42,5.86,4.92,14.9,21.819999999999997,113.0,,241.0,0.5734457083932152,0.5385656292286873,0.35078000000000004,0.25526000000000004,24.916,76.92600000000002,50.344000000000015,62.687999999999995,5.848,8.399999999999999,13.12599999999999,100.0,112.914,122.05199999999999,,50
TOR,Team Totals,241.9607843137255,42.94117647058823,89.50980392156863,0.4797371303395399,11.862745098039218,32.86274509803921,0.36097852028639626,16.705882352941178,22.392156862745097,0.746059544658494,11.117647058823527,32.27450980392159,43.3921568627451,29.470588235294116,7.431372549019608,4.8235294117647065,12.803921568627452,18.509803921568622,114.45098039215686,,241.9607843137255,0.5759272853568242,0.5460021905805037,0.3677450980392156,0.2519607843137254,24.95294117647058,75.43921568627451,49.78235294117646,68.64313725490196,7.505882352941178,8.739215686274514,11.427450980392155,100.0,115.7627450980392,119.12549019607845,,51
MIN,Team Totals,241.47058823529412,41.09803921568629,84.17647058823529,0.4882366643372935,12.450980392156863,31.80392156862745,0.3914919852034525,18.470588235294127,23.764705882352942,0.7772277227722776,9.058823529411766,34.76470588235292,43.8235294117647,26.254901960784313,7.450980392156863,5.8431372549019605,14.215686274509803,19.54901960784313,113.11764705882354,,241.47058823529412,0.5976652825778862,0.5621942697414398,0.3786470588235294,0.285921568627451,22.792156862745095,77.7078431372549,51.97843137254902,63.770588235294106,7.652941176470589,10.633333333333335,13.080392156862743,100.0,116.12941176470589,109.99803921568626,,51
BRK,Team Totals,241.5,42.02,91.24,0.46054362121876374,13.9,38.1,0.3648293963254593,16.200000000000003,21.34,0.7591377694470479,11.94,33.20000000000002,45.14,26.8,6.84,5.500000000000003,11.82,19.2,114.14,,241.5,0.5671293535897987,0.5367163524769839,0.41816000000000003,0.23879999999999996,25.39999999999999,76.082,50.07999999999999,64.22000000000001,6.991999999999999,10.015999999999998,10.528000000000002,100.0,116.564,117.92799999999995,,50
CLE,Team Totals,241.0204081632653,42.69387755102043,88.79591836734694,0.4808090094231213,13.36734693877551,36.979591836734706,0.36147902869757165,15.999999999999998,20.816326530612255,0.7686274509803918,10.73469387755102,34.3469387755102,45.08163265306123,26.918367346938776,7.73469387755102,4.591836734693878,12.877551020408163,18.632653061224488,114.75510204081633,,241.0204081632653,0.5857535730655443,0.5560790622845325,0.4163469387755103,0.23793877551020404,24.802040816326528,77.30816326530613,51.530612244897966,62.89795918367347,7.875510204081631,8.48979591836734,11.648979591836731,100.0,116.99387755102039,111.76122448979596,,49
