Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaren Jackson Jr.,36:36,4,14,.286,2,6,.333,8,10,.800,0,4,4,3,1,3,2,3,18,-9,36:36,.489,.357,.429,.714,0.0,17.5,6.8,13.7,1.3,8.4,9.8,23.7,100,117,0.6
Desmond Bane,34:15,5,16,.313,3,9,.333,0,0,,1,1,2,4,0,0,5,3,13,-17,34:15,.406,.406,.563,.000,3.0,4.7,3.6,20.8,0.0,0.0,23.8,26.1,70,128,-12.1
Bismack Biyombo,30:11,2,3,.667,0,0,,6,10,.600,2,3,5,3,1,0,1,1,10,-16,30:11,.676,.667,.000,3.333,6.8,15.9,10.3,15.5,1.6,0.0,11.9,11.8,137,123,2.2
Santi Aldama,26:39,6,15,.400,1,7,.143,1,2,.500,2,5,7,2,0,0,1,0,14,-15,26:39,.441,.433,.467,.133,7.7,30.0,16.4,15.5,0.0,0.0,5.9,26.9,93,125,-2.7
Jacob Gilyard,16:20,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-21,16:20,.000,.000,1.000,.000,0.0,0.0,0.0,8.6,0.0,0.0,0.0,5.2,28,129,-14.6
David Roddy,27:53,4,9,.444,2,5,.400,1,1,1.000,2,2,4,2,0,0,1,2,11,-5,27:53,.583,.556,.556,.111,7.3,11.5,8.9,12.7,0.0,0.0,9.6,15.9,116,127,-1.2
Derrick Rose,19:40,5,12,.417,0,2,.000,2,2,1.000,2,0,2,4,1,0,1,2,12,-3,19:40,.466,.417,.167,.167,10.4,0.0,6.3,44.8,2.5,0.0,7.2,30.0,105,123,2.3
Ziaire Williams,18:08,4,8,.500,2,3,.667,1,2,.500,0,2,2,1,0,0,2,5,11,-9,18:08,.619,.625,.375,.250,0.0,17.6,6.9,11.3,0.0,0.0,18.4,25.5,95,126,-5.8
Jaylen Nowell,13:29,2,4,.500,0,1,.000,0,0,,1,4,5,3,0,0,0,1,4,+5,13:29,.500,.500,.250,.000,7.6,47.5,23.1,39.7,0.0,0.0,0.0,12.6,131,122,2.5
Vince Williams Jr.,9:51,0,2,.000,0,2,.000,0,0,,1,2,3,1,1,0,0,1,0,-11,9:51,.000,.000,1.000,.000,10.4,32.5,19.0,14.3,5.0,0.0,0.0,8.6,54,113,-5.9
Shaquille Harrison,2:19,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,0,2,-3,2:19,.500,.500,.000,.000,0.0,69.1,26.9,0.0,0.0,44.1,0.0,36.7,97,88,23.8
Kenneth Lofton Jr.,2:19,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3,2:19,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-9.5
John Konchar,2:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,2:19,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,200,129,12.2
Team Totals,240,34,88,.386,10,37,.270,19,27,.704,11,24,35,24,4,4,13,18,97,,240,.486,.443,.420,.307,23.4,80.0,45.5,70.6,4.1,8.5,11.5,100.0,99.8,122.5,
