Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,30:43,4,10,.400,1,7,.143,2,4,.500,0,3,3,2,2,0,1,1,11,+22,30:43,.468,.450,.700,.400,0.0,11.2,5.5,8.3,3.5,0.0,7.8,19.1,96,94,-3.9
Cam Thomas,29:02,5,14,.357,3,5,.600,1,2,.500,1,2,3,5,1,0,0,1,14,+11,29:02,.470,.464,.357,.143,3.8,7.9,5.8,23.1,1.8,0.0,0.0,23.6,117,98,2.2
Dennis Schröder,26:23,7,12,.583,3,4,.750,1,2,.500,0,2,2,5,0,0,4,2,18,+18,26:23,.699,.708,.333,.167,0.0,8.7,4.2,29.1,0.0,0.0,23.7,29.5,108,102,0.7
Dorian Finney-Smith,24:50,6,10,.600,1,4,.250,0,0,,4,5,9,4,0,1,0,4,13,+23,24:50,.650,.650,.400,.000,17.6,23.0,20.2,23.9,0.0,3.9,0.0,18.6,155,95,9.2
Nic Claxton,21:18,5,5,1.000,0,0,,0,0,,0,4,4,3,1,3,1,4,10,+13,21:18,1.000,1.000,.000,.000,0.0,21.5,10.5,20.7,2.5,13.8,16.7,13.0,163,83,13.4
Cameron Johnson,24:59,5,9,.556,2,6,.333,0,0,,0,2,2,3,1,0,1,3,12,+13,24:59,.667,.667,.667,.000,0.0,9.1,4.5,16.8,2.1,0.0,10.0,18.4,125,97,2.4
Lonnie Walker IV,18:46,4,11,.364,3,8,.375,2,2,1.000,0,6,6,2,0,0,0,0,13,+16,18:46,.547,.500,.727,.182,0.0,36.5,17.8,15.1,0.0,0.0,0.0,29.2,122,94,5.0
Day'Ron Sharpe,15:09,4,7,.571,0,1,.000,0,0,,3,5,8,2,0,0,1,2,8,+1,15:09,.571,.571,.143,.000,21.6,37.7,29.5,20.2,0.0,0.0,12.5,24.3,123,94,1.2
Ben Simmons,14:10,2,2,1.000,0,0,,0,0,,2,4,6,3,0,0,0,3,4,+4,14:10,1.000,1.000,.000,.000,15.4,32.3,23.6,27.3,0.0,0.0,0.0,6.5,217,95,7.0
Dennis Smith Jr.,13:49,0,3,.000,0,1,.000,0,2,.000,2,0,2,3,0,0,0,2,0,+5,13:49,.000,.000,.333,.667,15.8,0.0,8.1,23.7,0.0,0.0,0.0,12.9,78,104,-13.5
Jalen Wilson,7:23,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,+1,7:23,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,101,104,-5.3
Trendon Watford,7:07,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,-1,7:07,.750,.750,1.000,.000,0.0,16.1,7.8,0.0,0.0,0.0,0.0,13.0,141,99,-3.9
Keita Bates-Diop,6:21,0,2,.000,0,2,.000,2,2,1.000,0,0,0,0,0,1,0,0,2,-1,6:21,.347,.000,1.000,1.000,0.0,0.0,0.0,0.0,0.0,15.4,0.0,20.9,85,94,-5.8
Team Totals,240,44,90,.489,15,42,.357,8,14,.571,12,34,46,32,5,5,8,24,111,,240,.577,.572,.467,.156,27.3,81.0,53.5,72.7,5.5,10.2,7.7,100.0,123.2,95.4,
