Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
De'Aaron Fox,37:21,12,18,.667,2,6,.333,2,4,.500,0,5,5,9,2,1,3,1,28,-1,37:21,.709,.722,.333,.222,0.0,14.0,7.6,31.6,2.6,1.8,13.2,26.8,132,119,7.2
Keegan Murray,34:39,6,10,.600,2,4,.500,2,2,1.000,1,3,4,0,0,0,2,3,16,+3,34:39,.735,.700,.400,.200,3.6,9.0,6.6,0.0,0.0,0.0,15.5,16.3,122,127,-6.4
Domantas Sabonis,33:01,11,15,.733,0,0,,0,0,,3,8,11,11,0,1,2,1,22,+15,33:01,.733,.733,.000,.000,11.5,25.3,19.0,44.4,0.0,2.0,11.8,22.6,151,121,13.2
Kevin Huerter,31:24,8,14,.571,5,8,.625,0,0,,0,4,4,5,0,0,1,1,21,+15,31:24,.750,.750,.571,.000,0.0,13.3,7.3,19.2,0.0,0.0,6.7,21.0,143,126,5.5
Harrison Barnes,17:14,2,5,.400,0,1,.000,1,2,.500,1,3,4,0,1,0,0,2,5,-7,17:14,.425,.400,.200,.400,7.3,18.2,13.3,0.0,2.8,0.0,0.0,15.0,99,118,-9.2
Malik Monk,26:45,8,15,.533,1,5,.200,4,4,1.000,0,3,3,2,2,2,2,0,21,+8,26:45,.626,.567,.333,.267,0.0,11.7,6.4,9.5,3.6,4.9,10.7,30.8,115,114,3.8
Chris Duarte,19:57,2,3,.667,2,3,.667,0,0,,1,3,4,1,0,0,0,2,6,+4,19:57,1.000,1.000,1.000,.000,6.3,15.7,11.5,5.1,0.0,0.0,0.0,6.6,196,125,1.1
Trey Lyles,15:01,1,6,.167,1,5,.200,1,2,.500,0,3,3,0,0,0,0,0,4,-15,15:01,.291,.250,.833,.333,0.0,20.8,11.4,0.0,0.0,0.0,0.0,20.1,63,124,-16.3
Alex Len,13:56,2,5,.400,0,0,,0,0,,1,3,4,0,0,2,0,1,4,-3,13:56,.400,.400,.000,.000,9.1,22.5,16.4,0.0,0.0,9.4,0.0,15.8,95,115,-7.8
Davion Mitchell,10:39,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,+6,10:39,.000,.000,.500,.000,0.0,0.0,0.0,8.7,0.0,0.0,0.0,8.3,36,129,-16.9
Kessler Edwards,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0:01,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-8.4
Keon Ellis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mason Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
JaVale McGee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,52,93,.559,13,33,.394,10,14,.714,7,35,42,29,5,6,10,12,127,,240,.640,.629,.355,.151,18.4,76.1,50.0,55.8,5.0,8.2,9.2,100.0,126.6,121.6,
