Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,36:42,13,18,.722,3,4,.750,3,5,.600,0,1,1,7,0,0,1,1,32,-4,36:42,.792,.806,.222,.278,0.0,3.4,1.6,27.7,0.0,0.0,4.7,24.5,152,134,7.5
Jeremy Sochan,35:57,7,15,.467,1,1,1.000,1,2,.500,1,7,8,2,2,0,2,1,16,-1,35:57,.504,.500,.067,.133,2.9,24.6,12.7,6.6,2.7,0.0,11.2,21.1,95,125,-7.1
Victor Wembanyama,31:17,8,21,.381,1,6,.167,2,3,.667,5,8,13,4,5,5,1,1,19,0,31:17,.426,.405,.286,.143,16.7,32.3,23.7,16.3,7.6,12.8,4.3,31.7,103,102,6.3
Tre Jones,29:47,5,8,.625,0,1,.000,0,0,,1,1,2,9,0,0,2,0,10,+1,29:47,.625,.625,.125,.000,3.5,4.2,3.8,34.6,0.0,0.0,20.0,14.3,127,134,-3.6
Julian Champagnie,16:38,4,6,.667,2,3,.667,0,0,,2,3,5,2,0,0,0,2,10,0,16:38,.833,.833,.500,.000,12.5,22.8,17.2,15.0,0.0,0.0,0.0,15.3,171,131,6.3
Keldon Johnson,31:22,7,12,.583,2,4,.500,2,2,1.000,0,4,4,3,1,0,0,3,18,-5,31:22,.699,.667,.333,.167,0.0,16.1,7.3,11.7,1.5,0.0,0.0,17.4,145,129,0.5
Blake Wesley,16:55,1,4,.250,0,2,.000,2,2,1.000,1,0,1,1,0,0,1,2,4,-4,16:55,.410,.250,.500,.500,6.2,0.0,3.4,6.0,0.0,0.0,17.0,14.8,91,134,-16.5
Zach Collins,16:43,1,4,.250,0,0,,1,2,.500,0,3,3,4,1,0,0,1,3,-5,16:43,.307,.250,.000,.500,0.0,22.7,10.3,24.4,2.9,0.0,0.0,12.4,102,125,-3.1
Malaki Branham,13:21,2,6,.333,1,2,.500,0,0,,1,2,3,2,0,0,1,0,5,-6,13:21,.417,.417,.333,.000,7.8,18.9,12.8,16.8,0.0,0.0,14.3,22.3,92,132,-9.5
Cedi Osman,11:18,2,4,.500,1,2,.500,0,0,,0,2,2,3,0,0,0,1,5,-1,11:18,.625,.625,.500,.000,0.0,22.4,10.1,30.7,0.0,0.0,0.0,15.0,145,131,2.5
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sandro Mamukelashvili,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,50,98,.510,11,25,.440,11,16,.688,11,31,42,37,9,5,8,12,122,,240,.581,.566,.255,.163,23.9,81.6,50.0,74.0,9.0,8.3,7.1,100.0,121.6,126.6,
