Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaren Jackson Jr.,39:59,15,24,.625,3,8,.375,11,13,.846,1,6,7,2,4,1,3,4,44,-1,39:59,.740,.688,.333,.542,2.5,14.7,8.7,14.1,4.7,2.2,9.2,36.4,130,105,15.1
David Roddy,32:11,3,14,.214,2,7,.286,1,2,.500,1,5,6,4,1,0,1,1,9,+1,32:11,.302,.286,.500,.143,3.1,15.2,9.2,19.5,1.4,0.0,6.3,21.9,71,113,-7.2
Derrick Rose,30:42,7,14,.500,1,4,.250,4,4,1.000,1,3,4,6,0,1,1,4,19,-14,30:42,.603,.536,.286,.286,3.3,9.6,6.4,39.0,0.0,2.9,6.0,24.3,123,117,2.4
Vince Williams Jr.,27:47,2,5,.400,2,4,.500,4,6,.667,1,6,7,1,1,0,0,6,10,-3,27:47,.654,.600,.800,1.200,3.6,21.2,12.5,5.5,1.7,0.0,0.0,12.2,136,110,-2.2
Bismack Biyombo,23:59,1,2,.500,0,0,,1,6,.167,1,5,6,1,0,0,2,5,3,-2,23:59,.323,.500,.000,3.000,4.2,20.4,12.4,6.1,0.0,0.0,30.1,12.3,59,114,-14.0
Ziaire Williams,25:46,1,8,.125,0,6,.000,3,3,1.000,0,4,4,3,0,0,1,2,5,-4,25:46,.268,.125,.750,.375,0.0,15.2,7.7,16.9,0.0,0.0,9.7,17.8,64,116,-12.1
Santi Aldama,15:44,3,4,.750,1,2,.500,0,0,,0,5,5,1,0,2,1,4,7,-11,15:44,.875,.875,.500,.000,0.0,31.1,15.7,11.8,0.0,11.3,20.0,14.1,121,104,3.5
Jake LaRavia,15:26,2,6,.333,0,3,.000,0,0,,0,0,0,2,0,0,1,3,4,-14,15:26,.333,.333,.500,.000,0.0,0.0,0.0,21.6,0.0,0.0,14.3,20.2,67,122,-14.4
Jacob Gilyard,12:58,1,1,1.000,1,1,1.000,0,0,,0,0,0,3,0,0,0,0,3,+1,12:58,1.500,1.500,1.000,.000,0.0,0.0,0.0,35.5,0.0,0.0,0.0,3.4,260,122,2.4
Jaylen Nowell,8:21,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,1,0,-5,8:21,.000,.000,.667,.000,0.0,0.0,0.0,16.4,0.0,0.0,25.0,21.3,14,122,-26.0
John Konchar,7:07,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,-13,7:07,.000,.000,1.000,.000,0.0,0.0,0.0,19.3,6.6,0.0,0.0,6.2,48,108,-0.8
Kenneth Lofton Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Xavier Tillman Sr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,35,82,.427,10,38,.263,24,34,.706,5,34,39,25,7,4,11,30,104,,240,.536,.488,.463,.415,10.4,69.4,40.2,71.4,6.8,7.4,10.2,100.0,101.1,113.7,
