Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Donovan Mitchell,36:05,9,17,.529,3,8,.375,6,8,.750,1,12,13,6,1,0,5,1,27,+15,36:05,.658,.618,.471,.471,3.2,34.7,19.7,28.5,1.3,0.0,19.6,30.5,118,100,6.1
Max Strus,33:56,4,17,.235,2,11,.182,1,1,1.000,2,5,7,1,1,0,0,3,11,+18,33:56,.315,.294,.647,.059,6.7,15.4,11.3,4.1,1.4,0.0,0.0,22.1,84,103,-9.4
Darius Garland,26:01,6,11,.545,1,4,.250,5,7,.714,0,2,2,6,4,0,2,4,18,+20,26:01,.639,.591,.364,.636,0.0,8.0,4.2,38.3,7.5,0.0,12.4,26.6,130,91,11.2
Jarrett Allen,25:26,3,9,.333,0,0,,0,2,.000,2,7,9,1,1,0,0,2,6,-2,25:26,.304,.333,.000,.222,9.0,28.7,19.3,5.5,1.9,0.0,0.0,16.7,84,99,-7.4
Dean Wade,24:55,2,5,.400,1,4,.250,0,0,,3,3,6,0,3,0,1,1,5,+23,24:55,.500,.500,.800,.000,13.8,12.6,13.1,0.0,5.8,0.0,16.7,10.4,107,94,1.7
Craig Porter Jr.,22:33,3,7,.429,0,0,,2,4,.500,0,3,3,4,2,1,0,0,8,+7,22:33,.457,.429,.000,.571,0.0,13.9,7.3,25.3,4.3,4.8,0.0,16.7,119,94,6.7
Isaac Okoro,21:39,3,4,.750,1,2,.500,2,2,1.000,0,1,1,0,1,1,1,2,9,-12,21:39,.922,.875,.500,.500,0.0,4.8,2.5,0.0,2.2,5.0,17.0,11.7,148,100,3.9
Georges Niang,20:11,5,9,.556,3,4,.750,0,0,,1,2,3,2,0,0,2,1,13,-10,20:11,.722,.722,.444,.000,5.7,10.3,8.1,16.9,0.0,0.0,18.2,23.5,123,108,5.1
Tristan Thompson,16:22,2,3,.667,0,0,,1,2,.500,2,1,3,0,0,0,1,0,5,+21,16:22,.644,.667,.000,.667,14.0,6.4,10.0,0.0,0.0,0.0,20.5,12.8,116,109,-4.6
Sam Merrill,10:00,3,5,.600,3,5,.600,0,0,,1,2,3,1,0,0,0,2,9,-8,10:00,.900,.900,1.000,.000,11.4,20.9,16.4,18.8,0.0,0.0,0.0,21.5,184,105,19.6
Damian Jones,2:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-12,2:50,,,,,0.0,36.8,19.3,0.0,0.0,0.0,100.0,15.2,0,101,-27.0
Isaiah Mobley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,87,.460,14,38,.368,17,26,.654,12,39,51,21,13,2,13,17,111,,240,.564,.540,.437,.299,28.6,84.8,58.0,52.5,13.1,4.5,11.7,100.0,112.1,100.0,
