Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paolo Banchero,34:02,9,15,.600,2,4,.500,5,7,.714,1,6,7,10,1,1,4,2,25,+23,34:02,.691,.667,.267,.467,2.9,20.1,10.8,42.3,1.4,2.6,18.1,25.0,131,101,13.8
Franz Wagner,32:43,12,28,.429,1,3,.333,1,2,.500,2,3,5,2,1,1,1,1,26,-8,32:43,.450,.446,.107,.071,6.0,10.5,8.1,10.3,1.5,2.7,3.3,35.3,105,104,-0.7
Anthony Black,30:02,4,6,.667,2,3,.667,1,1,1.000,1,3,4,2,1,0,0,2,11,+32,30:02,.854,.833,.500,.167,3.3,11.4,7.0,8.1,1.6,0.0,0.0,8.3,186,105,5.8
Jalen Suggs,27:25,4,11,.364,0,2,.000,1,1,1.000,1,5,6,5,1,1,2,1,9,+26,27:25,.393,.364,.182,.091,3.6,20.8,11.5,22.4,1.8,3.2,14.9,18.9,97,100,-1.6
Goga Bitadze,25:56,3,6,.500,0,1,.000,4,4,1.000,4,6,10,2,0,5,0,2,10,+27,25:56,.644,.500,.167,.667,15.1,26.4,20.3,9.2,0.0,17.1,0.0,11.5,165,93,9.6
Joe Ingles,24:37,2,6,.333,2,5,.400,1,1,1.000,0,3,3,3,1,0,2,2,7,+7,24:37,.543,.500,.833,.167,0.0,13.9,6.4,13.9,2.0,0.0,23.7,13.2,103,103,-3.2
Cole Anthony,23:03,4,9,.444,3,5,.600,3,3,1.000,3,2,5,1,0,0,3,1,14,-6,23:03,.678,.611,.556,.333,12.7,9.9,11.4,5.5,0.0,0.0,22.5,22.3,118,109,1.0
Moritz Wagner,18:59,6,10,.600,1,3,.333,0,0,,5,3,8,2,1,0,2,5,13,-11,18:59,.650,.650,.300,.000,25.8,18.1,22.2,16.4,2.6,0.0,16.7,24.4,126,101,4.8
Jonathan Isaac,10:53,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,1,1,2,0,-7,10:53,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,8.2,25.0,14.2,0,106,-22.2
Admiral Schofield,3:05,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,0,0,5,+3,3:05,,,,,0.0,37.1,17.1,33.8,0.0,0.0,,0.0,226,102,8.0
Caleb Houstan,3:05,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+3,3:05,.000,.000,.500,.000,31.8,0.0,17.1,0.0,0.0,0.0,0.0,25.0,38,112,-25.8
Jett Howard,3:05,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,+3,3:05,.000,.000,1.000,.000,31.8,0.0,17.1,33.8,0.0,0.0,0.0,12.5,101,112,-0.1
Chuma Okeke,3:05,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,+3,3:05,.625,.625,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1,130,112,15.5
Team Totals,240,46,101,.455,12,33,.364,16,19,.842,19,32,51,29,6,9,15,18,120,,240,.549,.515,.327,.188,38.8,76.2,56.0,63.0,6.1,16.7,12.1,100.0,121.1,101.9,
