Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Giannis Antetokounmpo,37:41,12,22,.545,0,1,.000,12,16,.750,4,12,16,8,3,1,3,2,36,+8,37:41,.620,.545,.045,.727,14.2,35.5,25.8,36.8,3.9,2.2,9.4,39.5,129,105,12.0
Patrick Beverley,36:07,6,10,.600,2,5,.400,4,4,1.000,0,5,5,5,1,1,0,2,18,+6,36:07,.765,.700,.500,.400,0.0,15.5,8.4,19.0,1.4,2.3,0.0,15.1,162,116,6.9
Khris Middleton,35:48,9,10,.900,3,3,1.000,0,0,,0,6,6,6,1,0,1,3,21,0,35:48,1.050,1.050,.300,.000,0.0,18.7,10.2,26.0,1.4,0.0,9.1,14.3,185,117,9.5
Malik Beasley,35:02,4,12,.333,2,9,.222,0,0,,0,1,1,2,0,0,1,2,10,+8,35:02,.417,.417,.750,.000,0.0,3.2,1.7,7.3,0.0,0.0,7.7,17.2,83,124,-11.2
Brook Lopez,32:50,3,3,1.000,1,1,1.000,6,6,1.000,0,3,3,0,0,2,3,4,13,+10,32:50,1.152,1.167,.333,2.000,0.0,10.2,5.6,0.0,0.0,5.1,34.7,12.2,138,118,-2.0
Bobby Portis,21:19,6,10,.600,0,2,.000,1,2,.500,0,4,4,2,2,0,0,1,13,+2,21:19,.597,.600,.200,.200,0.0,20.9,11.4,15.3,4.6,0.0,0.0,23.7,123,109,3.6
Pat Connaughton,16:19,1,3,.333,0,2,.000,2,4,.500,1,2,3,4,0,0,1,3,4,+3,16:19,.420,.333,.667,1.333,8.2,13.7,11.2,29.4,0.0,0.0,17.4,16.4,108,121,-6.3
Jae Crowder,13:27,1,5,.200,0,3,.000,3,3,1.000,1,1,2,0,0,0,1,0,5,+7,13:27,.396,.200,.600,.600,9.9,8.3,9.0,0.0,0.0,0.0,13.7,25.3,83,123,-16.1
A.J. Green,11:27,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,1,0,1,2,+1,11:27,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,7.4,0.0,12.2,68,119,-10.1
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
MarJon Beauchamp,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Danilo Gallinari,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
