Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
D'Angelo Russell,27:35,9,18,.500,4,7,.571,0,0,,0,2,2,4,0,3,1,1,22,-18,27:35,.611,.611,.389,.000,0.0,8.1,3.8,34.2,0.0,8.7,5.3,31.6,113,132,10.7
LeBron James,27:12,7,13,.538,0,2,.000,4,5,.800,1,5,6,2,0,0,3,1,18,-24,27:12,.592,.538,.154,.385,3.7,20.5,11.6,14.9,0.0,0.0,16.5,30.7,101,134,-5.1
Taurean Prince,26:38,3,6,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,3,7,-16,26:38,.583,.583,.333,.000,0.0,4.2,2.0,5.9,0.0,0.0,14.3,12.1,96,138,-10.5
Austin Reaves,25:56,2,9,.222,0,4,.000,3,3,1.000,0,1,1,4,2,0,2,1,7,-28,25:56,.339,.222,.444,.333,0.0,4.3,2.0,22.9,3.8,0.0,16.2,21.8,71,130,-9.8
Christian Wood,21:46,0,1,.000,0,0,,0,2,.000,0,4,4,1,0,0,0,4,0,-19,21:46,.000,.000,.000,2.000,0.0,20.5,9.7,6.1,0.0,0.0,0.0,4.0,26,133,-14.7
Max Christie,27:58,1,8,.125,0,2,.000,2,3,.667,1,7,8,3,0,1,1,2,4,-15,27:58,.215,.125,.250,.375,3.6,27.9,15.1,15.0,0.0,2.9,9.7,16.9,59,130,-12.3
Rui Hachimura,25:34,10,15,.667,2,3,.667,2,5,.400,1,7,8,2,2,1,0,0,24,-13,25:34,.698,.733,.200,.333,3.9,30.6,16.5,21.8,3.8,3.1,0.0,30.9,134,121,17.7
Cam Reddish,24:36,2,7,.286,0,3,.000,3,4,.750,0,1,1,0,3,0,0,0,7,-20,24:36,.400,.286,.429,.571,0.0,4.5,2.1,0.0,6.0,0.0,0.0,16.3,82,125,-5.0
Colin Castleton,14:26,1,3,.333,0,0,,0,0,,2,0,2,2,0,0,0,5,2,-8,14:26,.333,.333,.000,.000,13.9,0.0,7.3,20.4,0.0,0.0,0.0,9.5,112,138,-12.0
D'Moi Hodge,10:29,1,3,.333,0,2,.000,1,2,.500,0,0,0,1,0,1,1,1,3,-4,10:29,.387,.333,.667,.667,0.0,0.0,0.0,14.6,0.0,7.6,20.5,21.4,69,134,-11.2
Maxwell Lewis,7:48,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,7:48,.000,.000,.000,.000,0.0,14.3,6.8,0.0,0.0,0.0,0.0,11.8,0,136,-20.2
Anthony Davis,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,36,85,.424,7,25,.280,15,24,.625,5,29,34,20,7,6,9,18,94,,240,.492,.465,.294,.282,10.4,67.4,37.4,55.6,7.2,10.0,8.6,100.0,96.4,131.2,
