Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Fred VanVleet,29:14,2,9,.222,1,6,.167,4,4,1.000,1,3,4,10,1,0,1,2,9,+28,29:14,.418,.278,.667,.444,3.8,10.3,7.2,34.4,1.7,0.0,8.5,17.2,129,97,1.8
Jabari Smith Jr.,26:00,4,8,.500,2,4,.500,2,2,1.000,1,5,6,0,1,0,2,2,12,+19,26:00,.676,.625,.500,.250,4.3,19.2,12.2,0.0,1.9,0.0,18.4,17.9,116,95,-0.4
Alperen Sengun,25:03,8,10,.800,0,0,,3,4,.750,0,7,7,4,0,0,1,1,19,+18,25:03,.808,.800,.000,.400,0.0,27.9,14.7,21.5,0.0,0.0,7.8,21.8,158,98,12.0
Dillon Brooks,24:42,2,6,.333,1,3,.333,0,0,,0,4,4,1,0,0,2,4,5,+18,24:42,.417,.417,.500,.000,0.0,16.2,8.5,4.1,0.0,0.0,25.0,13.8,72,99,-10.8
Jalen Green,21:28,11,15,.733,5,6,.833,1,4,.250,1,6,7,3,1,0,1,3,28,+24,21:28,.835,.900,.400,.267,5.2,28.0,17.2,25.4,2.3,0.0,5.6,35.3,157,93,25.9
Jae'Sean Tate,27:26,6,10,.600,2,6,.333,0,0,,1,0,1,1,0,2,0,3,14,+16,27:26,.700,.700,.600,.000,4.1,0.0,1.9,4.3,0.0,5.8,0.0,15.6,153,96,5.4
Aaron Holiday,22:53,3,6,.500,1,2,.500,0,0,,0,2,2,3,0,0,0,3,7,+12,22:53,.583,.583,.333,.000,0.0,8.7,4.6,14.1,0.0,0.0,0.0,11.2,144,100,-1.4
Tari Eason,14:09,4,10,.400,1,2,.500,0,0,,4,5,9,2,0,1,2,1,9,+5,14:09,.450,.450,.200,.000,31.6,35.3,33.5,18.1,0.0,5.7,16.7,36.2,105,91,-1.2
Reggie Bullock,12:00,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,+6,12:00,.500,.500,.667,.000,0.0,8.3,4.4,8.5,0.0,0.0,0.0,10.7,128,101,0.6
Jock Landale,12:00,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,1,1,0,2,+6,12:00,.333,.333,.333,.000,9.3,16.7,13.2,0.0,0.0,6.7,25.0,14.2,70,93,-7.3
Jeff Green,10:57,4,5,.800,0,0,,1,2,.500,3,3,6,0,0,0,1,3,9,+10,10:57,.765,.800,.000,.400,30.6,27.4,28.9,0.0,0.0,0.0,14.5,26.8,140,97,3.0
Jeenathan Williams,7:48,2,4,.500,0,1,.000,1,2,.500,0,0,0,1,1,0,0,0,5,+5,7:48,.512,.500,.250,.500,0.0,0.0,0.0,15.9,6.3,0.0,0.0,26.7,121,89,6.0
Boban Marjanović,6:17,3,4,.750,0,0,,0,1,.000,2,5,7,0,0,0,0,1,6,+3,6:17,.676,.750,.000,.250,35.5,79.6,58.8,0.0,0.0,0.0,0.0,30.2,146,90,10.4
Team Totals,240,51,93,.548,14,33,.424,12,19,.632,14,43,57,26,4,4,11,23,128,,240,.631,.624,.355,.204,32.6,89.6,62.6,51.0,4.1,6.7,9.8,100.0,131.2,96.4,
