Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paolo Banchero,36:15,10,26,.385,1,7,.143,4,6,.667,3,5,8,6,0,0,4,2,25,+10,36:15,.436,.404,.269,.231,10.2,16.6,13.4,34.9,0.0,0.0,12.3,42.5,93,115,-6.8
Caleb Houstan,31:57,3,9,.333,3,9,.333,0,0,,1,1,2,3,0,0,0,4,9,+2,31:57,.500,.500,1.000,.000,3.9,3.8,3.8,14.3,0.0,0.0,0.0,13.3,120,120,-5.7
Chuma Okeke,29:12,6,10,.600,4,8,.500,0,0,,2,2,4,2,0,1,1,0,16,-17,29:12,.800,.800,.800,.000,8.4,8.2,8.3,12.6,0.0,2.9,9.1,17.8,142,116,7.7
Goga Bitadze,19:24,1,1,1.000,0,0,,0,2,.000,0,9,9,1,1,1,0,1,2,-10,19:24,.532,1.000,.000,2.000,0.0,55.7,28.2,7.4,2.7,4.3,0.0,4.6,106,94,-0.2
Jalen Suggs,13:50,1,5,.200,0,4,.000,0,0,,0,0,0,0,0,3,0,3,2,-11,13:50,.200,.200,.800,.000,0.0,0.0,0.0,0.0,0.0,18.3,0.0,17.0,46,110,-11.5
Moritz Wagner,28:36,7,9,.778,0,1,.000,5,5,1.000,1,4,5,4,1,1,1,5,19,+7,28:36,.848,.778,.111,.556,4.3,16.8,10.6,27.7,1.9,2.9,8.2,20.1,165,109,9.5
Cole Anthony,27:19,2,8,.250,0,2,.000,1,2,.500,1,2,3,0,2,1,0,1,5,+2,27:19,.282,.250,.250,.250,4.5,8.8,6.7,0.0,3.9,3.1,0.0,15.3,70,108,-9.6
Joe Ingles,20:03,5,10,.500,4,8,.500,0,1,.000,0,0,0,6,3,0,2,2,14,0,20:03,.670,.700,.800,.100,0.0,0.0,0.0,59.8,8.0,0.0,16.1,29.3,122,104,16.7
Markelle Fultz,16:58,1,2,.500,0,0,,1,2,.500,2,1,3,3,2,1,2,2,3,-6,16:58,.521,.500,.000,1.000,14.5,7.1,10.7,25.6,6.3,5.0,41.0,13.6,99,102,2.3
Anthony Black,9:15,0,1,.000,0,0,,1,2,.500,0,3,3,1,1,0,0,0,1,+4,9:15,.266,.000,.000,2.000,0.0,38.9,19.7,14.4,5.7,0.0,0.0,9.6,87,96,-1.0
Trevelin Queen,7:11,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,+4,7:11,.000,.000,1.000,.000,0.0,16.7,8.5,0.0,0.0,0.0,50.0,13.1,0,115,-23.3
Wendell Carter Jr.,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,36,82,.439,12,40,.300,12,20,.600,10,28,38,26,10,8,11,20,96,,240,.529,.512,.488,.244,25.6,70.0,48.1,72.2,11.1,14.0,10.8,100.0,106.3,109.6,
