Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Justin Holiday,36:44,3,10,.300,3,9,.333,1,2,.500,0,3,3,2,2,0,1,1,10,-15,36:44,.460,.450,.900,.200,0.0,12.3,5.1,7.7,2.5,0.0,8.4,13.6,90,131,-5.1
Nikola Jokić,29:45,9,17,.529,1,1,1.000,4,5,.800,2,6,8,7,3,0,1,2,23,-7,29:45,.599,.559,.059,.294,7.2,30.3,16.8,48.1,4.7,0.0,5.0,28.5,129,124,12.8
Aaron Gordon,26:59,5,8,.625,1,2,.500,3,6,.500,2,1,3,2,0,1,2,0,14,-28,26:59,.658,.688,.250,.750,7.9,5.6,6.9,12.2,0.0,3.4,15.8,19.7,115,135,-0.8
Jamal Murray,25:34,4,10,.400,2,5,.400,2,3,.667,0,1,1,3,1,0,6,1,12,-21,25:34,.530,.500,.500,.300,0.0,5.9,2.4,18.5,1.8,0.0,34.6,28.4,72,133,-12.3
Peyton Watson,20:08,2,4,.500,0,1,.000,0,0,,1,2,3,1,1,3,4,3,4,-10,20:08,.500,.500,.250,.000,5.3,14.9,9.3,7.2,2.3,13.5,50.0,16.7,57,120,-8.1
Christian Braun,27:28,4,8,.500,1,2,.500,4,4,1.000,2,1,3,1,0,1,1,3,13,-13,27:28,.666,.563,.250,.500,7.8,5.5,6.8,5.6,0.0,3.3,9.3,16.4,130,135,-2.5
Julian Strawther,20:17,3,8,.375,1,5,.200,0,0,,0,3,3,2,1,0,2,1,7,-18,20:17,.438,.438,.625,.000,0.0,22.2,9.2,15.3,2.3,0.0,20.0,20.7,76,131,-8.1
Zeke Nnaji,18:09,2,6,.333,0,2,.000,3,4,.750,0,2,2,3,0,0,0,2,7,-11,18:09,.451,.333,.333,.667,0.0,16.5,6.9,24.3,0.0,0.0,0.0,18.0,112,136,-3.8
Reggie Jackson,15:58,3,5,.600,0,0,,2,2,1.000,0,1,1,4,1,0,3,2,8,-9,15:58,.680,.600,.000,.400,0.0,9.4,3.9,41.5,2.9,0.0,33.8,23.4,102,130,-3.3
Collin Gillespie,8:43,1,2,.500,0,1,.000,1,2,.500,0,1,1,1,0,0,0,1,3,-2,8:43,.521,.500,.500,1.000,0.0,17.2,7.2,16.9,0.0,0.0,0.0,13.9,119,136,-7.4
DeAndre Jordan,6:08,1,3,.333,0,0,,0,0,,2,3,5,0,0,0,0,0,2,-10,6:08,.333,.333,.000,.000,34.8,73.4,50.8,0.0,0.0,0.0,0.0,20.5,100,131,-8.4
Jay Huff,4:07,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,-1,4:07,1.500,1.500,1.000,.000,0.0,72.9,30.3,0.0,0.0,0.0,0.0,10.2,300,131,18.3
Michael Porter Jr.,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,38,82,.463,10,29,.345,20,28,.714,9,26,35,26,9,5,20,16,106,,240,.562,.524,.354,.341,20.0,81.3,45.5,68.4,8.7,9.4,17.5,100.0,102.5,130.6,
