Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyrie Irving,36:49,9,23,.391,1,7,.143,0,0,,2,2,4,2,0,0,1,1,19,-15,36:49,.413,.413,.304,.000,5.4,6.4,5.9,8.1,0.0,0.0,4.2,28.7,90,146,-9.0
Luka Dončić,36:33,14,25,.560,3,9,.333,6,8,.750,3,9,12,11,0,0,2,3,37,-20,36:33,.649,.620,.360,.320,8.2,28.8,17.7,56.4,0.0,0.0,6.6,36.8,137,142,17.0
P.J. Washington,35:13,7,16,.438,3,9,.333,0,0,,2,5,7,0,0,1,0,2,17,-22,35:13,.531,.531,.563,.000,5.7,16.6,10.7,0.0,0.0,2.7,0.0,20.0,114,142,-2.5
Josh Green,28:11,1,5,.200,0,2,.000,0,0,,1,2,3,2,0,0,0,2,2,-16,28:11,.200,.200,.400,.000,3.5,8.3,5.7,8.1,0.0,0.0,0.0,7.8,75,146,-11.1
Dereck Lively II,23:26,7,7,1.000,0,0,,1,2,.500,2,2,4,1,2,1,0,0,15,-15,23:26,.952,1.000,.000,.286,8.5,10.0,9.2,6.9,4.2,4.0,0.0,14.8,194,132,13.8
Maxi Kleber,20:14,0,1,.000,0,1,.000,1,2,.500,0,2,2,2,0,0,1,1,1,-7,20:14,.266,.000,1.000,2.000,0.0,11.6,5.3,10.8,0.0,0.0,34.7,6.3,66,145,-8.8
Tim Hardaway Jr.,20:00,3,6,.500,2,4,.500,2,2,1.000,0,5,5,0,0,0,1,1,10,-21,20:00,.727,.667,.667,.333,0.0,29.3,13.5,0.0,0.0,0.0,12.7,17.4,125,142,-1.5
Dante Exum,14:39,1,5,.200,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,1,4,0,14:39,.340,.200,.200,.400,0.0,16.0,7.4,8.0,0.0,0.0,0.0,17.7,84,144,-12.0
Derrick Jones Jr.,7:13,0,1,.000,0,0,,1,2,.500,0,0,0,1,1,0,1,0,1,-10,7:13,.266,.000,.000,2.000,0.0,0.0,0.0,15.1,6.8,0.0,34.7,17.6,53,131,-6.5
Daniel Gafford,5:57,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,-2,5:57,,,,,0.0,39.4,18.1,0.0,0.0,15.8,,0.0,0,128,-3.0
Jaden Hardy,3:55,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,-4,3:55,.333,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,49,147,-29.3
Olivier-Maxence Prosper,3:55,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,2,-4,3:55,,,,,0.0,0.0,0.0,0.0,0.0,24.0,,0.0,0,128,-4.1
Dwight Powell,3:55,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-4,3:55,.500,.500,.000,.000,0.0,29.9,13.8,0.0,12.5,0.0,0.0,22.5,100,112,8.5
Markieff Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,94,.468,9,34,.265,13,18,.722,10,32,42,20,4,4,7,12,110,,240,.540,.516,.362,.191,20.8,78.0,47.2,45.5,4.1,7.8,6.4,100.0,112.6,141.3,
