Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Harrison Barnes,33:37,8,11,.727,2,4,.500,1,1,1.000,0,0,0,0,1,0,1,1,19,+22,33:37,.830,.818,.364,.091,0.0,0.0,0.0,0.0,1.4,0.0,8.0,15.0,141,130,-2.6
De'Aaron Fox,33:04,10,19,.526,2,7,.286,8,12,.667,0,5,5,6,3,1,1,2,30,+20,33:04,.618,.579,.368,.632,0.0,19.1,9.0,22.6,4.2,3.1,4.0,31.0,130,119,5.5
Keegan Murray,32:13,9,17,.529,4,7,.571,3,3,1.000,1,4,5,4,1,0,0,4,25,+20,32:13,.682,.647,.412,.176,3.5,15.7,9.2,15.1,1.4,0.0,0.0,23.0,145,128,2.9
Domantas Sabonis,32:08,11,16,.688,1,1,1.000,5,6,.833,3,10,13,12,0,1,2,1,28,+25,32:08,.751,.719,.063,.375,10.4,39.3,24.0,49.0,0.0,3.2,9.7,26.0,157,127,16.8
Kevin Huerter,23:11,4,8,.500,1,4,.250,2,2,1.000,0,4,4,2,0,1,0,4,11,+14,23:11,.619,.563,.500,.250,0.0,21.8,10.2,9.3,0.0,4.4,0.0,15.5,134,127,-4.9
Malik Monk,21:35,3,7,.429,3,6,.500,1,2,.500,0,1,1,6,0,1,1,3,10,+3,21:35,.635,.643,.857,.286,0.0,5.9,2.7,28.8,0.0,4.7,11.3,16.7,133,129,0.1
Trey Lyles,17:48,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,0,0,0,-4,17:48,.000,.000,1.000,.000,0.0,14.2,6.7,0.0,0.0,0.0,0.0,6.8,0,132,-17.1
Keon Ellis,14:42,1,5,.200,1,5,.200,0,0,,0,1,1,2,1,1,0,4,3,+1,14:42,.300,.300,1.000,.000,0.0,8.6,4.0,13.1,3.1,6.9,0.0,13.8,86,119,-8.8
Sasha Vezenkov,11:46,3,5,.600,2,3,.667,0,0,,4,3,7,1,2,0,1,1,8,-4,11:46,.800,.800,.600,.000,37.9,32.2,35.3,10.0,7.8,0.0,16.7,20.7,151,111,15.0
Juan Toscano-Anderson,4:48,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-11,4:48,1.000,1.000,.000,.000,0.0,26.3,12.3,0.0,0.0,0.0,50.0,16.9,72,130,-20.6
Kessler Edwards,3:56,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,-7,3:56,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0,133,-21.4
Chris Duarte,3:56,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-7,3:56,.750,.750,1.000,.000,0.0,32.1,15.1,29.9,0.0,0.0,0.0,20.6,160,130,12.8
Colby Jones,3:38,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-6,3:38,.333,.333,.000,.000,30.7,0.0,16.3,0.0,0.0,0.0,0.0,33.5,93,133,-25.9
Davion Mitchell,3:38,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-6,3:38,.500,.500,.000,.000,0.0,34.8,16.3,33.2,0.0,0.0,0.0,22.3,122,130,-3.1
JaVale McGee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,53,100,.530,17,43,.395,20,26,.769,9,33,42,35,8,5,7,24,143,,240,.642,.615,.430,.260,20.9,86.8,51.9,66.0,7.7,10.6,5.9,100.0,136.8,125.3,
