Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyle Kuzma,29:12,8,16,.500,3,7,.429,8,8,1.000,0,8,8,1,0,1,3,1,27,-23,29:12,.692,.594,.438,.500,0.0,30.6,16.2,5.3,0.0,2.9,13.3,33.9,118,135,-1.5
Jordan Poole,28:32,10,18,.556,8,13,.615,0,0,,0,0,0,2,0,0,1,4,28,-8,28:32,.778,.778,.722,.000,0.0,0.0,0.0,12.4,0.0,0.0,5.3,29.3,135,142,3.6
Tyus Jones,28:19,7,10,.700,2,2,1.000,0,0,,0,1,1,9,1,0,0,0,16,-20,28:19,.800,.800,.200,.000,0.0,3.9,2.1,47.5,1.6,0.0,0.0,15.5,178,138,7.2
Daniel Gafford,24:38,3,5,.600,0,0,,2,2,1.000,2,3,5,1,0,3,0,4,8,-27,24:38,.680,.600,.000,.400,10.3,13.6,12.0,5.1,0.0,10.3,0.0,10.5,157,132,-3.1
Deni Avdija,23:28,3,8,.375,1,3,.333,2,4,.500,0,5,5,3,1,0,2,5,9,-23,23:28,.461,.438,.375,.500,0.0,23.8,12.6,16.2,2.0,0.0,17.0,22.0,89,133,-11.3
Bilal Coulibaly,33:02,3,7,.429,0,2,.000,5,7,.714,1,3,4,2,0,1,0,1,11,+1,33:02,.546,.429,.286,1.000,3.8,10.1,7.2,7.3,0.0,2.5,0.0,13.4,127,138,-5.5
Mike Muscala,23:22,2,3,.667,1,1,1.000,6,6,1.000,1,5,6,2,1,1,2,3,11,+15,23:22,.975,.833,.333,2.000,5.4,23.9,15.2,10.3,2.0,3.6,26.2,14.4,155,131,3.3
Corey Kispert,20:32,2,6,.333,2,5,.400,1,2,.500,0,3,3,3,0,0,2,1,7,+4,20:32,.509,.500,.833,.333,0.0,16.3,8.7,17.8,0.0,0.0,22.5,19.0,92,139,-9.1
Anthony Gill,19:33,2,5,.400,0,2,.000,0,0,,1,3,4,3,0,0,1,1,4,+9,19:33,.400,.400,.400,.000,6.5,17.1,12.1,18.8,0.0,0.0,16.7,13.5,101,139,-7.8
Jared Butler,4:41,3,4,.750,1,2,.500,1,1,1.000,0,1,1,0,0,0,0,0,8,+6,4:41,.901,.875,.500,.250,0.0,23.8,12.7,0.0,0.0,0.0,0.0,41.7,166,138,20.9
Eugene Omoruyi,4:41,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,+6,4:41,.333,.333,.333,.000,0.0,47.7,25.3,0.0,0.0,0.0,0.0,28.2,66,133,-22.4
Team Totals,240,44,85,.518,18,38,.474,25,30,.833,5,34,39,26,3,6,11,21,131,,240,.667,.624,.447,.353,13.2,79.1,48.1,59.1,2.9,10.5,10.1,100.0,125.3,136.8,
