Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bam Adebayo,38:37,10,21,.476,1,3,.333,3,4,.750,3,6,9,5,1,1,1,1,24,-4,38:37,.527,.500,.143,.190,7.9,21.3,13.6,25.3,1.4,2.6,4.2,27.9,114,121,7.0
Terry Rozier,32:33,7,18,.389,1,6,.167,0,0,,0,4,4,2,0,1,1,3,15,-15,32:33,.417,.417,.333,.000,0.0,16.9,7.2,11.1,0.0,3.1,5.3,26.5,84,123,-7.5
Nikola Jović,30:55,4,11,.364,2,7,.286,1,2,.500,2,4,6,4,0,0,0,0,11,-11,30:55,.463,.455,.636,.182,6.6,17.7,11.4,20.2,0.0,0.0,0.0,17.4,113,126,0.8
Jaime Jaquez Jr.,25:56,4,10,.400,1,4,.250,3,4,.750,1,1,2,1,0,0,2,2,12,-24,25:56,.510,.450,.400,.400,3.9,5.3,4.5,6.3,0.0,0.0,14.5,24.1,94,128,-8.2
Patty Mills,17:38,1,5,.200,0,2,.000,0,0,,0,0,0,1,0,0,1,1,2,-8,17:38,.200,.200,.400,.000,0.0,0.0,0.0,7.9,0.0,0.0,16.7,15.4,44,128,-18.5
Caleb Martin,34:17,4,12,.333,0,4,.000,2,2,1.000,1,4,5,6,0,0,0,0,10,-4,34:17,.388,.333,.333,.167,3.0,16.0,8.5,26.8,0.0,0.0,0.0,17.1,104,127,-2.0
Haywood Highsmith,29:58,6,7,.857,3,3,1.000,0,0,,2,4,6,2,2,0,0,1,15,-1,29:58,1.071,1.071,.429,.000,6.8,18.3,11.7,11.7,3.5,0.0,0.0,10.6,208,118,14.4
Delon Wright,16:01,0,3,.000,0,1,.000,0,0,,1,2,3,3,0,0,0,0,0,-6,16:01,.000,.000,.333,.000,6.4,17.1,11.0,24.3,0.0,0.0,0.0,8.5,64,126,-9.8
Thomas Bryant,7:49,0,3,.000,0,2,.000,0,0,,0,3,3,0,0,0,1,1,0,-12,7:49,.000,.000,.667,.000,0.0,52.6,22.5,0.0,0.0,0.0,25.0,23.2,0,120,-30.1
Alondes Williams,1:34,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,-5,1:34,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-10.6
Jamal Cain,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,1:34,,,,,65.2,0.0,37.4,0.0,0.0,0.0,100.0,29.0,47,129,-36.6
Orlando Robinson,1:34,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-5,1:34,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,58.0,0,129,-66.1
Cole Swider,1:34,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-5,1:34,1.042,1.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,222,129,41.8
Team Totals,240,37,92,.402,8,33,.242,10,13,.769,11,28,39,24,3,2,8,9,92,,240,.471,.446,.359,.141,23.4,80.0,47.6,64.9,3.3,4.3,7.6,100.0,100.9,124.0,
