Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaden Ivey,35:24,7,12,.583,2,4,.500,2,2,1.000,0,3,3,3,1,1,3,3,18,-12,35:24,.699,.667,.333,.167,0.0,12.0,5.6,15.3,1.5,2.3,18.9,20.6,114,121,1.4
Bojan Bogdanović,32:30,3,12,.250,1,7,.143,4,4,1.000,0,5,5,2,0,1,2,1,11,-11,32:30,.400,.292,.583,.333,0.0,21.7,10.1,9.4,0.0,2.5,12.7,22.2,81,122,-8.9
Cade Cunningham,31:51,6,14,.429,1,3,.333,5,7,.714,0,5,5,7,2,0,1,2,18,-8,31:51,.527,.464,.214,.500,0.0,22.2,10.3,39.1,3.3,0.0,5.5,26.0,118,117,5.3
Jalen Duren,26:53,7,7,1.000,0,0,,1,1,1.000,2,3,5,2,0,0,1,5,15,-5,26:53,1.008,1.000,.000,.143,9.2,15.8,12.2,15.2,0.0,0.0,11.8,14.4,177,125,5.0
Kevin Knox,13:04,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,0,1,1,0,+1,13:04,.000,.000,.667,.000,0.0,10.8,5.0,10.2,0.0,0.0,25.0,14.0,15,126,-19.0
Ausar Thompson,27:26,7,10,.700,1,3,.333,2,3,.667,4,3,7,1,1,3,2,1,17,-8,27:26,.751,.750,.300,.300,17.9,15.4,16.8,7.4,1.9,8.7,15.0,22.3,132,113,10.6
Alec Burks,19:32,3,7,.429,1,3,.333,3,3,1.000,0,3,3,1,1,0,1,0,10,-2,19:32,.601,.500,.429,.429,0.0,21.7,10.1,8.6,2.7,0.0,10.7,21.9,114,119,1.6
Danilo Gallinari,15:44,0,5,.000,0,4,.000,2,2,1.000,0,2,2,1,1,0,1,2,2,-7,15:44,.170,.000,.800,.400,0.0,17.9,8.4,8.5,3.3,0.0,14.5,20.1,42,118,-16.7
Mike Muscala,13:54,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1,13:54,,,,,8.9,0.0,4.7,0.0,0.0,0.0,,0.0,222,128,-7.4
Marcus Sasser,9:37,2,4,.500,2,3,.667,0,0,,0,0,0,4,0,0,2,1,6,-10,9:37,.750,.750,.750,.000,0.0,0.0,0.0,76.7,0.0,0.0,33.3,28.6,117,128,7.1
Monte Morris,8:40,1,5,.200,0,2,.000,0,0,,2,2,4,0,0,0,0,0,2,+3,8:40,.200,.200,.400,.000,28.4,32.6,30.3,0.0,0.0,0.0,0.0,26.5,69,123,-14.8
James Wiseman,5:22,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0,5:22,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17.1,0,127,-29.1
Joe Harris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Killian Hayes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,36,80,.450,8,31,.258,19,22,.864,9,27,36,22,6,5,15,18,99,,240,.552,.500,.388,.275,23.1,79.4,49.3,61.1,6.5,8.3,14.3,100.0,107.4,120.4,
