Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jordan Poole,31:29,5,12,.417,1,5,.200,0,0,,0,1,1,4,2,1,4,2,11,-10,31:29,.458,.458,.417,.000,0.0,3.8,1.9,17.7,2.9,2.5,25.0,22.7,78,135,-11.3
Deni Avdija,29:35,4,8,.500,1,3,.333,4,4,1.000,0,5,5,7,0,0,2,1,13,-4,29:35,.666,.563,.375,.500,0.0,20.3,10.3,32.0,0.0,0.0,17.0,17.7,131,140,-0.7
Kyle Kuzma,29:30,10,19,.526,4,8,.500,3,4,.750,0,7,7,4,1,1,2,1,27,-6,29:30,.650,.632,.421,.211,0.0,28.5,14.4,25.3,1.6,2.6,8.8,34.4,117,133,3.7
Tyus Jones,26:08,2,6,.333,2,5,.400,0,0,,0,0,0,4,1,0,1,0,6,+1,26:08,.500,.500,.833,.000,0.0,0.0,0.0,19.2,1.8,0.0,14.3,12.0,105,140,-8.0
Daniel Gafford,23:37,5,6,.833,0,0,,3,4,.750,2,5,7,0,1,2,1,3,13,-4,23:37,.838,.833,.000,.667,10.4,25.4,18.0,0.0,2.0,6.6,11.4,16.6,151,130,-0.7
Bilal Coulibaly,31:50,6,9,.667,4,6,.667,0,2,.000,1,4,5,1,1,1,2,3,16,-30,31:50,.810,.889,.667,.222,3.9,15.1,9.5,4.6,1.4,2.4,16.8,16.7,119,136,-0.7
Corey Kispert,21:09,4,7,.571,3,6,.500,1,2,.500,0,3,3,0,0,1,1,2,12,-35,21:09,.761,.786,.857,.286,0.0,17.0,8.6,0.0,0.0,3.7,11.3,18.7,115,138,-3.3
Danilo Gallinari,15:33,2,6,.333,1,3,.333,4,4,1.000,0,1,1,1,0,0,1,0,9,-20,15:33,.580,.417,.500,.667,0.0,7.7,3.9,8.6,0.0,0.0,11.4,25.1,107,143,-8.8
Jared Butler,13:05,2,4,.500,2,4,.500,2,2,1.000,0,1,1,4,1,0,1,1,8,-4,13:05,.820,.750,1.000,.500,0.0,9.2,4.6,42.3,3.5,0.0,17.0,20.1,151,134,7.5
Anthony Gill,9:46,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,0,2,2,-4,9:46,.500,.500,.500,.000,0.0,24.6,12.4,26.5,0.0,0.0,0.0,9.1,135,139,-4.9
Patrick Baldwin Jr.,4:09,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,1,5,+8,4:09,1.330,1.500,1.000,2.000,0.0,0.0,0.0,38.0,0.0,0.0,0.0,20.2,266,144,27.7
Mike Muscala,4:09,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,+8,4:09,.000,.000,1.000,.000,0.0,28.9,14.6,0.0,0.0,0.0,0.0,21.5,0,139,-30.3
Team Totals,240,42,82,.512,19,44,.432,19,24,.792,3,30,33,28,7,6,15,16,122,,240,.659,.628,.537,.293,7.7,75.0,41.8,66.7,6.7,9.7,13.9,100.0,117.3,136.5,
