Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jonas Valančiūnas,32:49,6,9,.667,1,1,1.000,3,4,.750,3,15,18,3,1,1,4,4,16,+13,32:49,.743,.722,.111,.444,11.0,56.3,33.3,10.6,1.4,3.8,27.1,18.3,120,115,-0.6
CJ McCollum,32:14,8,14,.571,4,6,.667,2,2,1.000,0,3,3,6,0,0,0,3,22,+13,32:14,.739,.714,.429,.143,0.0,11.5,5.7,23.5,0.0,0.0,0.0,18.7,161,124,4.2
Brandon Ingram,30:39,14,23,.609,1,4,.250,11,12,.917,1,1,2,3,0,1,1,2,40,+12,30:39,.707,.630,.174,.522,3.9,4.0,4.0,16.7,0.0,4.1,3.4,38.8,146,122,6.8
Herbert Jones,19:52,3,9,.333,0,1,.000,0,0,,1,1,2,1,2,0,1,3,6,-17,19:52,.333,.333,.111,.000,6.0,6.2,6.1,5.7,4.6,0.0,10.0,20.4,77,113,-13.8
Dyson Daniels,15:49,1,6,.167,0,4,.000,0,0,,2,2,4,2,2,0,0,0,2,-17,15:49,.167,.167,.667,.000,15.2,15.6,15.4,12.9,5.8,0.0,0.0,15.4,84,110,-6.3
Trey Murphy III,32:38,7,10,.700,6,7,.857,7,8,.875,0,6,6,4,2,1,0,0,27,+43,32:38,.999,1.000,.700,.800,0.0,22.6,11.2,14.8,2.8,3.9,0.0,16.8,203,114,18.8
Naji Marshall,27:31,6,11,.545,2,5,.400,2,2,1.000,0,4,4,7,2,0,1,1,16,+37,27:31,.673,.636,.455,.182,0.0,17.9,8.8,30.9,3.4,0.0,7.8,19.0,144,116,7.9
Jordan Hawkins,18:54,1,7,.143,0,2,.000,0,0,,1,1,2,1,0,0,0,1,2,+15,18:54,.143,.143,.286,.000,6.3,6.5,6.4,5.4,0.0,0.0,0.0,15.0,57,125,-19.1
Jose Alvarado,18:18,2,3,.667,2,3,.667,1,2,.500,0,2,2,1,2,0,2,2,7,+15,18:18,.902,1.000,1.000,.667,0.0,13.5,6.6,5.9,5.0,0.0,34.0,13.0,107,112,0.1
Cody Zeller,5:14,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,1,2,-4,5:14,1.000,1.000,.000,.000,0.0,0.0,0.0,44.9,0.0,0.0,0.0,7.8,214,125,12.4
Kira Lewis Jr.,3:36,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-8,3:36,.000,.000,1.000,.000,0.0,34.2,16.9,0.0,0.0,0.0,0.0,11.3,0,123,-20.0
Jeremiah Robinson-Earl,2:26,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,2,-2,2:26,.500,.500,.000,.000,98.6,0.0,49.9,0.0,0.0,0.0,0.0,33.4,146,125,-1.8
Team Totals,240,50,96,.521,16,34,.471,26,30,.867,10,36,46,30,11,3,9,17,142,,240,.650,.604,.354,.313,25.0,92.3,58.2,60.0,10.6,7.9,7.6,100.0,136.5,117.3,
