Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyrie Irving,32:55,15,22,.682,4,9,.444,0,0,,1,8,9,7,2,1,1,1,34,+17,32:55,.773,.773,.409,.000,3.7,19.4,13.3,37.6,2.9,2.4,4.3,30.1,152,87,22.7
Luka Dončić,31:19,11,20,.550,1,8,.125,4,4,1.000,0,9,9,8,2,1,5,2,27,+25,31:19,.620,.575,.400,.200,0.0,23.0,13.9,38.2,3.0,2.6,18.7,36.8,112,85,8.5
P.J. Washington,27:52,1,6,.167,1,3,.333,0,2,.000,1,5,6,2,0,1,1,2,3,+19,27:52,.218,.250,.500,.333,4.4,14.4,10.4,7.3,0.0,2.9,12.7,12.2,63,95,-8.0
Daniel Gafford,22:57,5,7,.714,0,0,,0,0,,2,8,10,2,0,1,2,4,10,+2,22:57,.714,.714,.000,.000,10.7,27.9,21.1,10.9,0.0,3.5,22.2,16.9,120,88,-0.3
Josh Green,18:05,3,4,.750,2,2,1.000,0,0,,1,2,3,2,0,0,0,2,8,+12,18:05,1.000,1.000,.500,.000,6.8,8.8,8.0,12.9,0.0,0.0,0.0,9.5,199,99,7.5
Tim Hardaway Jr.,26:18,3,7,.429,2,4,.500,0,0,,0,2,2,5,1,0,3,2,8,+11,26:18,.571,.571,.571,.000,0.0,6.1,3.7,21.0,1.8,0.0,30.0,16.4,96,97,-1.4
Jaden Hardy,20:13,6,12,.500,1,3,.333,0,0,,0,2,2,1,0,1,0,0,13,+7,20:13,.542,.542,.250,.000,0.0,7.9,4.8,6.8,0.0,4.0,0.0,25.6,111,97,0.3
Derrick Jones Jr.,19:00,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,0,0,+7,19:00,.000,.000,.500,.000,6.5,8.4,7.7,0.0,0.0,0.0,33.3,6.8,28,100,-11.6
Dereck Lively II,17:08,3,5,.600,0,0,,2,2,1.000,1,4,5,1,0,4,0,0,8,+27,17:08,.680,.600,.000,.400,7.2,18.7,14.1,6.9,0.0,18.7,0.0,14.8,151,83,10.7
Dwight Powell,7:55,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,1,0,3,-6,7:55,.521,.500,.000,1.000,0.0,20.2,12.2,0.0,0.0,0.0,25.8,21.1,76,95,-10.5
Olivier-Maxence Prosper,5:26,1,2,.500,0,0,,0,0,,1,1,2,0,1,1,1,0,2,-2,5:26,.000,.000,.000,.000,0.0,29.4,17.8,0.0,0.0,0.0,0.0,7.9,0,91,-11.7
A.J. Lawson,5:26,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-2,5:26,.500,.500,.000,.000,22.7,14.7,17.8,0.0,8.7,14.7,33.3,23.8,81,68,6.1
Brandon Williams,5:26,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2,5:26,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0,103,-25.7
Markieff Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,49,92,.533,11,30,.367,7,10,.700,8,47,55,28,6,10,15,14,116,,240,.602,.592,.326,.109,20.5,78.3,55.6,57.1,5.9,16.7,13.5,100.0,113.9,91.3,
