Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,40:49,7,21,.333,3,9,.333,3,4,.750,0,10,10,2,2,0,3,1,20,+3,40:49,.439,.405,.429,.190,0.0,26.7,12.8,7.9,2.4,0.0,11.6,28.5,80,113,-8.5
Brandon Miller,38:47,8,17,.471,5,10,.500,2,3,.667,1,6,7,4,0,1,2,4,23,-15,38:47,.628,.618,.588,.176,2.6,16.9,9.4,17.6,0.0,2.6,9.8,23.6,116,117,0.0
LaMelo Ball,31:33,6,21,.286,1,8,.125,4,4,1.000,1,3,4,7,1,0,4,6,17,-24,31:33,.373,.310,.381,.190,3.2,10.4,6.6,36.9,1.6,0.0,14.9,38.3,82,116,-14.8
Nick Richards,26:55,9,13,.692,0,0,,3,4,.750,5,5,10,0,0,1,0,1,21,-7,26:55,.711,.692,.000,.308,18.6,20.3,19.4,0.0,0.0,3.7,0.0,24.7,150,116,3.8
Cody Martin,24:50,1,4,.250,0,2,.000,3,4,.750,1,2,3,3,1,0,0,2,5,-5,24:50,.434,.250,.500,1.000,4.0,8.8,6.3,16.1,2.0,0.0,0.0,10.5,122,116,-5.4
P.J. Washington,28:30,4,6,.667,4,6,.667,0,0,,0,6,6,5,1,1,2,4,12,+6,28:30,1.000,1.000,1.000,.000,0.0,23.0,11.0,26.9,1.7,3.5,25.0,12.7,141,111,7.3
Nick Smith Jr.,16:46,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,-7,16:46,.750,.750,.500,.000,0.0,0.0,0.0,8.1,0.0,0.0,0.0,5.4,152,122,-5.4
Ish Smith,12:42,1,1,1.000,0,0,,0,0,,1,3,4,5,0,1,0,0,2,+16,12:42,1.000,1.000,.000,.000,7.9,25.8,16.4,55.2,0.0,7.9,0.0,3.6,226,112,11.9
Frank Ntilikina,8:56,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,+8,8:56,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0,121,-17.2
Nathan Mensah,7:11,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,3,0,-10,7:11,,,,,0.0,30.4,14.5,0.0,0.0,13.9,,0.0,0,104,-9.9
Leaky Black,3:01,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,0,3:01,1.500,1.500,1.000,.000,0.0,72.3,34.6,0.0,0.0,0.0,0.0,15.0,300,113,29.0
James Bouknight,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Bryce McGowens,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
JT Thor,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,87,.437,15,38,.395,15,19,.789,9,39,48,27,5,5,11,22,106,,240,.556,.523,.437,.218,18.8,88.6,52.2,71.1,5.1,10.4,10.3,100.0,108.4,115.6,
