,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,10.239130434782611,17.32608695652174,0.5909661229611043,1.043478260869565,2.847826086956522,0.3664122137404579,4.782608695652173,5.869565217391303,0.8148148148148149,3.0434782608695654,8.97826086956522,12.021739130434783,8.934782608695654,1.1304347826086956,0.8913043478260869,2.9347826086956514,2.608695652173913,26.304347826086957,7.369565217391305,36:16,0.6606245905219481,0.6210790464240905,0.17332608695652177,0.34695652173913044,9.569565217391304,28.958695652173912,19.432608695652185,42.773913043478274,1.806521739130435,2.332608695652175,12.817391304347826,28.42173913043479,134.804347826087,111.0,13.69782608695652,46
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.533333333333333,7.866666666666666,0.4491525423728814,1.4666666666666666,3.7777777777777777,0.38823529411764707,1.488888888888889,1.6444444444444444,0.9054054054054055,0.4444444444444444,1.8666666666666667,2.3111111111111104,2.377777777777778,1.4,0.4888888888888889,1.0,1.955555555555556,10.022222222222222,6.733333333333333,36:15,0.5833505794701987,0.5423728813559322,0.4852444444444445,0.24408888888888888,1.9622222222222228,7.433333333333334,4.837777777777778,9.962222222222227,1.8555555555555552,1.317777777777778,10.428888888888888,13.864444444444448,120.26666666666667,117.55555555555556,-1.7511111111111113,45
Aaron Gordon,Aaron Gordon,34:59,5.414634146341466,9.926829268292684,0.5454545454545456,0.5365853658536586,1.829268292682927,0.29333333333333333,2.26829268292683,3.6097560975609757,0.6283783783783785,2.585365853658537,3.951219512195123,6.536585365853658,3.048780487804878,0.8048780487804879,0.6097560975609757,1.3170731707317074,1.7560975609756098,13.634146341463415,5.195121951219512,34:59,0.5920105058036093,0.5724815724815727,0.1889756097560976,0.4002439024390243,9.170731707317074,13.117073170731706,11.226829268292684,13.11707317073171,1.2926829268292686,1.6682926829268294,10.170731707317074,17.473170731707317,124.48780487804878,116.63414634146342,0.45609756097560955,41
Jamal Murray,Jamal Murray,34:15,7.848484848484849,16.515151515151512,0.4752293577981652,2.4242424242424248,5.848484848484849,0.4145077720207255,2.8181818181818183,3.303030303030303,0.8532110091743119,0.5757575757575758,3.303030303030303,3.878787878787879,6.515151515151516,0.7878787878787878,0.6363636363636364,1.9696969696969697,2.0000000000000004,20.93939393939394,4.393939393939394,34:15,0.5826699946033461,0.5486238532110093,0.34890909090909095,0.19830303030303031,2.203030303030303,11.896969696969702,7.175757575757575,29.88181818181818,1.312121212121212,1.7121212121212126,9.581818181818186,27.88181818181819,119.87878787878788,117.21212121212122,3.6727272727272733,33
Michael Porter Jr.,Michael Porter Jr.,30:08,6.127659574468085,12.787234042553191,0.47920133111480867,2.723404255319149,6.829787234042553,0.3987538940809969,1.0000000000000002,1.2978723404255317,0.7704918032786888,1.2765957446808511,5.74468085106383,7.0212765957446805,1.3617021276595744,0.46808510638297873,0.7446808510638298,1.0638297872340425,1.9574468085106387,15.97872340425532,6.51063829787234,30:08,0.5980823139653415,0.5856905158069884,0.529276595744681,0.1034255319148936,4.7957446808510635,20.21489361702128,12.538297872340431,6.002127659574468,0.7382978723404255,1.940425531914893,7.768085106382982,20.276595744680854,114.68085106382979,116.12765957446808,-0.7127659574468084,47
Reggie Jackson,Reggie Jackson,24:04,4.404255319148937,9.5531914893617,0.46102449888641445,1.3404255319148937,3.5957446808510642,0.37278106508875736,0.8936170212765959,1.191489361702128,0.7499999999999999,0.3617021276595745,1.6808510638297873,2.0425531914893615,3.9999999999999996,0.6170212765957448,0.1702127659574469,1.425531914893617,1.8085106382978724,11.042553191489365,0.8510638297872342,24:04,0.5478844692171272,0.5311804008908688,0.37057446808510647,0.1544255319148936,1.8425531914893618,8.104255319148933,4.982978723404253,24.75744680851064,1.4042553191489369,0.5978723404255318,13.423404255319154,22.036170212765963,105.93617021276596,118.57446808510639,-2.9531914893617017,47
Christian Braun,Christian Braun,19:20,2.638297872340426,5.893617021276597,0.447653429602888,0.6595744680851062,1.851063829787234,0.3563218390804597,1.2765957446808514,1.7446808510638299,0.7317073170731708,0.723404255319149,2.74468085106383,3.468085106382979,1.4680851063829787,0.3617021276595745,0.3829787234042553,0.723404255319149,1.553191489361702,7.212765957446808,-1.9148936170212767,19:20,0.5413951705634341,0.5036101083032489,0.3555744680851062,0.34995744680851065,4.325531914893616,15.42340425531915,9.934042553191487,9.472340425531915,0.9510638297872342,1.5510638297872341,9.463829787234044,16.874468085106383,105.61702127659575,117.14893617021276,-3.912765957446807,47
Zeke Nnaji,Zeke Nnaji,11:44,1.1388888888888888,2.4444444444444446,0.46590909090909083,0.1388888888888889,0.4444444444444444,0.31250000000000006,0.6944444444444444,1.0833333333333333,0.6410256410256411,1.0833333333333333,1.0277777777777777,2.111111111111111,0.5277777777777779,0.25,0.5555555555555556,0.6388888888888888,1.5277777777777777,3.111111111111111,-3.2777777777777777,11:44,0.5325218714340053,0.49431818181818177,0.15560291666666665,0.3877007407407408,11.591666666666663,11.95277777777778,11.847222222222221,7.76388888888889,1.1694444444444447,3.5416666666666687,19.30348611111111,16.4,89.27777777777777,115.05555555555556,-8.69722222222222,36
Peyton Watson,Peyton Watson,10:50,2.5555555555555554,5.466666666666667,0.4674796747967479,0.6666666666666666,2.088888888888889,0.3191489361702127,1.0222222222222221,1.488888888888889,0.6865671641791045,0.5333333333333334,2.133333333333333,2.6666666666666674,1.0222222222222224,0.5111111111111111,0.9111111111111113,0.5777777777777777,1.6222222222222222,6.8,-1.3555555555555556,10:50,0.5553942209960795,0.5284552845528455,0.3264222222222222,0.3493111111111111,3.8355555555555556,12.024444444444445,8.2,7.302222222222222,1.3022222222222226,4.797777777777777,9.524444444444445,16.239999999999995,107.22222222222223,114.04444444444445,-2.31111111111111,45
Jalen Pickett,Jalen Pickett,0:43,0.75,1.75,0.42857142857142855,0.4375,1.25,0.35,0.125,0.125,1.0,0.0625,0.625,0.6875,0.75,0.1875,0.0,0.375,0.5,2.0625,-0.0625,0:43,0.5713296398891967,0.5535714285714286,,,1.0125,5.499999999999999,3.2625,19.725,0.8125,0.0,,14.18125,87.5,121.4375,-5.8500000000000005,16
