,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.476190476190474,89.85714285714286,0.49633333333333324,11.523809523809524,31.714285714285715,0.36352380952380947,14.047619047619047,19.952380952380953,0.6973333333333335,10.952380952380953,32.95238095238095,43.904761904761905,30.095238095238095,7.0476190476190474,5.190476190476191,11.952380952380953,18.904761904761905,114.52380952380952,,240.0,0.5819047619047618,0.5607142857142857,0.3530952380952382,0.22523809523809527,25.252380952380957,76.30952380952382,50.87619047619048,67.18095238095236,7.233333333333335,9.090476190476194,10.79047619047619,100.0,118.22380952380952,113.98095238095237,,21
LAL,Team Totals,242.38095238095238,41.476190476190474,85.14285714285714,0.48771428571428577,9.904761904761905,29.428571428571427,0.331047619047619,19.66666666666666,25.61904761904762,0.7634761904761905,8.19047619047619,35.904761904761905,44.095238095238095,26.238095238095237,7.571428571428571,6.0476190476190474,14.333333333333334,17.333333333333332,112.52380952380952,,242.38095238095238,0.5836666666666667,0.5458571428571428,0.34504761904761905,0.29990476190476184,19.823809523809526,76.06666666666668,49.5047619047619,63.06190476190477,7.504761904761903,10.666666666666666,12.952380952380949,100.0,111.6238095238095,112.80476190476189,,21
GSW,Team Totals,241.25,40.4,89.25,0.45409999999999995,14.7,39.8,0.36865000000000003,19.299999999999997,24.6,0.7884,12.55,33.95,46.5,28.05,7.2,3.55,14.65,21.8,114.8,,241.25,0.5760000000000001,0.53745,0.44800000000000006,0.27779999999999994,26.679999999999996,75.71500000000003,51.095,69.73500000000003,7.1800000000000015,6.580000000000001,12.730000000000002,100.0,115.47,115.00999999999996,,20
PHO,Team Totals,243.75,40.500000000000014,85.95,0.47264999999999996,12.35,32.2,0.3813000000000001,22.8,27.1,0.8411500000000001,11.0,33.1,44.1,26.0,6.95,7.05,14.2,19.15,116.15,,243.75,0.5952500000000001,0.5443500000000001,0.37335,0.32005,26.669999999999998,74.82000000000002,51.925,64.05000000000001,7.044999999999999,12.105000000000004,12.605,100.0,118.85499999999999,115.785,,20
ORL,Team Totals,240.0,41.1,86.55,0.47519999999999996,10.6,29.95,0.35544999999999993,21.45,27.85,0.7694500000000002,11.3,32.55,43.85,25.65,8.75,5.549999999999999,14.85,21.9,114.25,,240.0,0.5784500000000001,0.5365,0.34734999999999994,0.3249000000000001,26.625000000000007,79.08999999999999,52.629999999999995,62.44999999999999,8.764999999999999,10.52,13.080000000000002,100.0,114.32499999999997,110.0,,20
HOU,Team Totals,241.47058823529412,41.0,87.29411764705883,0.47017647058823525,12.352941176470589,34.411764705882355,0.35829411764705876,15.705882352941176,20.647058823529413,0.7588823529411765,9.352941176470589,34.529411764705884,43.88235294117647,26.235294117647058,6.235294117647059,4.411764705882353,12.235294117647058,22.352941176470587,110.05882352941177,,241.47058823529412,0.5720000000000001,0.5417058823529411,0.3950588235294118,0.23782352941176477,21.51176470588235,76.38235294117648,49.64117647058824,64.08823529411765,6.441176470588235,8.623529411764705,11.217647058823529,100.0,113.9941176470588,111.02352941176468,,17
NYK,Team Totals,240.0,40.0,89.78947368421052,0.4462631578947368,13.68421052631579,36.263157894736835,0.3748421052631578,17.210526315789473,23.36842105263158,0.7479473684210527,13.526315789473685,33.10526315789474,46.63157894736842,23.05263157894737,7.894736842105263,2.9473684210526314,12.105263157894736,17.36842105263158,110.89473684210526,,240.0,0.5553157894736841,0.522421052631579,0.40378947368421053,0.2612105263157895,30.173684210526314,78.10526315789474,53.31052631578947,57.31052631578948,8.289473684210526,5.815789473684211,10.75263157894737,100.0,116.63684210526316,111.00526315789473,,19
BOS,Team Totals,242.6315789473684,41.78947368421053,88.26315789473684,0.47373684210526323,15.631578947368421,42.78947368421053,0.367421052631579,17.526315789473685,22.105263157894736,0.7905263157894739,10.31578947368421,36.73684210526316,47.05263157894737,24.842105263157894,6.578947368421052,5.684210526315789,13.210526315789474,17.68421052631579,116.73684210526316,,242.6315789473684,0.5969999999999999,0.5621052631578946,0.4836842105263159,0.25589473684210534,23.90526315789474,76.96842105263158,52.00526315789473,59.499999999999986,6.636842105263157,10.378947368421054,11.884210526315785,100.0,119.10526315789478,109.4421052631579,,19
IND,Team Totals,240.0,48.22222222222222,94.27777777777777,0.5120555555555557,15.0,39.111111111111114,0.3821111111111111,17.333333333333332,22.0,0.7937222222222222,9.38888888888889,30.0,39.388888888888886,30.333333333333332,7.833333333333333,6.388888888888889,12.38888888888889,22.77777777777778,128.77777777777777,,240.0,0.6204444444444444,0.5919444444444444,0.4155,0.23511111111111113,22.56666666666667,73.2611111111111,47.849999999999994,62.9888888888889,7.522222222222222,9.672222222222222,10.638888888888891,100.0,124.45555555555558,121.67777777777779,,18
WAS,Team Totals,240.0,44.0,91.10526315789474,0.4829473684210526,12.052631578947368,33.999999999999986,0.3599473684210526,16.736842105263158,21.315789473684212,0.788684210526316,8.421052631578949,30.63157894736842,39.05263157894737,27.736842105263158,8.105263157894736,4.7894736842105265,13.473684210526315,20.0,116.78947368421052,,240.0,0.5813684210526315,0.549,0.3736315789473685,0.23515789473684207,18.494736842105265,70.35789473684211,43.88947368421053,63.247368421052634,7.857894736842105,8.152631578947368,11.836842105263159,100.0,113.34210526315788,121.45789473684212,,19
CHO,Team Totals,241.38888888888889,42.888888888888886,90.72222222222223,0.4736111111111112,11.388888888888891,30.666666666666668,0.3678888888888889,16.666666666666668,21.38888888888889,0.7804444444444445,12.055555555555555,32.0,44.05555555555556,25.61111111111111,6.944444444444445,4.777777777777779,13.555555555555555,20.27777777777778,113.83333333333333,,241.38888888888889,0.5701666666666667,0.5372222222222223,0.3396666666666667,0.23855555555555558,25.977777777777774,74.9388888888889,49.53333333333333,59.57777777777777,6.927777777777779,8.961111111111112,11.966666666666667,100.0,114.11666666666666,122.5388888888889,,18
ATL,Team Totals,241.31578947368422,43.94736842105263,93.05263157894737,0.4745263157894737,13.894736842105264,37.36842105263158,0.3723157894736842,21.36842105263158,25.842105263157894,0.8231052631578948,13.052631578947368,31.157894736842106,44.21052631578947,25.36842105263158,9.31578947368421,4.473684210526316,13.789473684210526,18.263157894736842,123.15789473684211,,241.31578947368422,0.591842105263158,0.5494210526315788,0.4025263157894737,0.2796842105263158,28.105263157894743,72.83684210526317,50.05263157894737,58.047368421052624,9.078947368421051,8.06842105263158,11.705263157894738,100.0,120.52105263157895,120.08947368421055,,19
MIA,Team Totals,240.0,40.65,85.95,0.47364999999999996,12.45,32.24999999999999,0.38944999999999996,19.35,22.9,0.8367000000000001,9.35,31.35,40.7,25.95,8.100000000000001,3.15,12.2,18.6,113.1,,240.0,0.5892499999999998,0.5461,0.37649999999999995,0.2678,21.93,77.795,49.065000000000005,63.90499999999999,8.389999999999999,6.335,11.235000000000001,100.0,116.5,115.27499999999998,,20
DET,Team Totals,240.0,41.1,88.9,0.46335000000000004,10.35,29.75,0.35045000000000004,16.6,20.800000000000004,0.8011999999999999,12.35,33.15,45.5,26.35,6.05,5.6,16.6,23.55,109.15,,240.0,0.55775,0.5217999999999999,0.3345,0.23645000000000005,27.845000000000006,76.39000000000001,51.75500000000001,64.11500000000001,6.0699999999999985,9.434999999999999,14.499999999999996,100.0,109.76499999999999,118.58500000000001,,20
TOR,Team Totals,242.5,42.0,90.9,0.46309999999999996,11.15,33.09999999999999,0.3339,16.05,22.049999999999997,0.7307499999999999,12.9,33.15000000000001,46.05,28.1,8.0,4.6,13.55,18.5,111.2,,242.5,0.5538500000000001,0.5249500000000004,0.365,0.24364999999999998,27.315000000000005,76.85499999999999,51.31500000000001,66.905,8.060000000000002,8.265000000000004,11.92,100.0,112.13500000000002,113.63999999999999,,20
MIN,Team Totals,241.31578947368422,41.0,84.84210526315789,0.4851578947368421,11.473684210526315,31.0,0.3679473684210527,19.36842105263158,24.63157894736842,0.7785263157894737,9.421052631578949,35.578947368421055,45.0,25.36842105263158,7.526315789473684,6.315789473684211,14.157894736842104,19.31578947368421,112.84210526315789,,241.31578947368422,0.591578947368421,0.5532105263157894,0.3668947368421053,0.29331578947368425,23.31052631578948,75.93684210526314,51.64210526315791,61.87894736842105,7.678947368421053,11.378947368421056,12.842105263157892,100.0,115.0,107.94210526315787,,19
BRK,Team Totals,241.31578947368422,43.05263157894737,90.89473684210526,0.474421052631579,15.263157894736842,39.10526315789474,0.3910526315789474,15.31578947368421,19.842105263157894,0.7692631578947369,12.157894736842104,36.0,48.1578947368421,26.05263157894737,6.052631578947368,5.526315789473684,12.68421052631579,18.68421052631579,116.6842105263158,,241.31578947368422,0.586842105263158,0.5591578947368422,0.4318947368421052,0.2224736842105263,26.757894736842108,76.81052631578946,52.46842105263157,61.33684210526317,6.194736842105263,10.236842105263158,11.284210526315789,100.0,119.14210526315789,116.42631578947368,,19
CLE,Team Totals,241.25,41.650000000000006,87.35,0.47805,10.95,31.900000000000013,0.3462,16.55,21.1,0.7961,10.4,33.85,44.25,25.45,7.9,5.25,14.0,18.8,110.8,,241.25,0.5743999999999999,0.5409499999999999,0.36595,0.2451,24.115,74.37000000000002,49.935,61.19999999999999,7.969999999999999,9.405000000000001,12.714999999999998,100.0,112.51999999999998,112.99500000000003,,20
MEM,Team Totals,241.31578947368422,39.0,90.47368421052632,0.4315789473684211,12.736842105263158,39.10526315789474,0.3226315789473685,15.157894736842104,19.42105263157895,0.7773157894736843,10.736842105263158,31.789473684210527,42.526315789473685,23.789473684210527,7.684210526315789,6.578947368421052,13.578947368421053,21.68421052631579,105.89473684210526,,241.31578947368422,0.5354736842105264,0.5013684210526316,0.4302631578947369,0.217578947368421,23.547368421052635,76.41052631578947,48.62631578947368,61.33157894736843,7.742105263157894,13.363157894736842,12.06842105263158,100.0,107.21052631578948,113.1736842105263,,19
NOP,Team Totals,240.0,41.904761904761905,87.71428571428571,0.47890476190476194,10.80952380952381,30.666666666666668,0.35557142857142854,19.38095238095238,25.61904761904762,0.7452380952380954,11.0,33.23809523809525,44.238095238095234,26.0,8.238095238095237,4.238095238095238,13.285714285714286,20.095238095238095,114.0,,240.0,0.577,0.5404285714285714,0.3489999999999999,0.296,24.671428571428567,75.46190476190478,50.05714285714286,61.61428571428572,8.323809523809523,8.604761904761904,11.804761904761905,100.0,114.86666666666666,114.1047619047619,,21
CHI,Team Totals,243.57142857142858,40.0,89.04761904761905,0.450142857142857,11.857142857142858,33.523809523809526,0.3551428571428571,15.80952380952381,20.047619047619047,0.7904761904761906,10.952380952380953,30.285714285714285,41.23809523809524,22.904761904761905,8.476190476190476,4.619047619047619,11.904761904761905,19.80952380952381,107.66666666666667,,243.57142857142858,0.5511428571428572,0.5168571428571428,0.3772380952380952,0.22566666666666665,23.77142857142857,73.45238095238095,47.32857142857142,57.209523809523816,8.70952380952381,10.123809523809525,10.79523809523809,100.0,111.96666666666667,117.87619047619046,,21
OKC,Team Totals,241.31578947368422,43.36842105263158,88.21052631578948,0.4933684210526317,13.263157894736842,33.0,0.40115789473684216,19.736842105263158,23.157894736842106,0.8547894736842107,8.31578947368421,33.47368421052631,41.78947368421053,25.57894736842105,8.0,5.842105263157895,12.473684210526315,20.210526315789473,119.73684210526316,,241.31578947368422,0.610157894736842,0.5689473684210528,0.37436842105263163,0.26563157894736844,20.652631578947364,70.57368421052631,47.58947368421053,59.126315789473686,8.005263157894737,11.521052631578948,11.252631578947371,100.0,120.26842105263158,111.8263157894737,,19
UTA,Team Totals,243.75,40.650000000000006,90.95,0.4487,13.5,38.35,0.352,17.25,21.4,0.8013999999999999,14.5,32.8,47.3,26.6,6.45,5.700000000000001,16.9,20.05,112.05,,243.75,0.5597999999999999,0.5239499999999999,0.42345000000000005,0.23774999999999996,31.34500000000001,75.52499999999998,52.74499999999999,65.69000000000001,6.470000000000001,10.639999999999999,14.415000000000001,100.0,112.64499999999995,119.24500000000003,,20
SAC,Team Totals,242.77777777777777,42.0,90.33333333333333,0.46455555555555555,14.777777777777779,41.666666666666664,0.35705555555555557,17.72222222222222,24.055555555555557,0.7399444444444446,10.777777777777779,33.22222222222222,44.0,27.27777777777778,7.388888888888889,4.333333333333333,13.055555555555555,20.88888888888889,116.5,,242.77777777777777,0.5775000000000001,0.5466666666666669,0.4639999999999999,0.27066666666666667,23.522222222222226,78.90555555555554,50.04444444444445,65.21111111111112,7.233333333333334,7.872222222222224,11.455555555555556,100.0,115.4777777777778,116.02777777777777,,18
SAS,Team Totals,242.6315789473684,41.8421052631579,91.05263157894737,0.4587894736842106,12.894736842105264,36.8421052631579,0.3483157894736842,14.947368421052632,18.894736842105264,0.7858947368421053,10.105263157894736,32.21052631578947,42.31578947368421,29.210526315789473,7.0,6.0,16.368421052631582,20.36842105263158,111.52631578947368,,242.6315789473684,0.5605789473684212,0.5298947368421052,0.40578947368421053,0.20863157894736845,22.394736842105267,77.51578947368422,48.810526315789474,69.85263157894738,6.7368421052631575,11.24736842105263,14.121052631578948,100.0,108.37894736842104,120.4842105263158,,19
DAL,Team Totals,240.0,42.1578947368421,90.84210526315789,0.4640526315789474,15.894736842105264,42.94736842105263,0.36910526315789477,18.0,24.42105263157895,0.7422631578947368,10.421052631578947,32.0,42.421052631578945,25.105263157894736,5.947368421052632,4.526315789473685,11.31578947368421,18.315789473684216,118.21052631578948,,240.0,0.5816842105263158,0.5518947368421053,0.4741052631578947,0.272421052631579,22.868421052631582,72.85789473684213,47.526315789473685,59.83157894736842,6.021052631578949,7.921052631578948,10.0,100.0,118.5,118.44736842105263,,19
LAC,Team Totals,241.31578947368422,41.36842105263158,88.15789473684211,0.46942105263157896,11.789473684210526,32.47368421052633,0.3629473684210526,18.42105263157895,23.842105263157894,0.7772105263157896,10.894736842105264,33.52631578947368,44.421052631578945,24.94736842105263,9.052631578947368,4.631578947368421,12.789473684210526,20.842105263157894,112.94736842105263,,241.31578947368422,0.5731578947368421,0.5363157894736843,0.3694736842105263,0.2722631578947368,24.74736842105263,74.2578947368421,49.931578947368415,60.37368421052632,9.163157894736843,8.6,11.510526315789473,100.0,115.07368421052632,111.93157894736841,,19
POR,Team Totals,243.94736842105263,38.73684210526316,88.89473684210526,0.4368947368421054,11.105263157894736,32.89473684210526,0.3421578947368421,16.57894736842105,20.842105263157894,0.7971052631578948,11.894736842105264,28.736842105263158,40.63157894736842,21.94736842105263,9.0,4.842105263157895,15.473684210526315,20.36842105263158,105.15789473684211,,243.94736842105263,0.537315789473684,0.4994210526315789,0.3694736842105265,0.23484210526315788,25.72105263157895,71.05789473684213,47.01578947368422,56.57894736842106,9.147368421052633,8.705263157894736,13.673684210526313,100.0,106.97368421052633,114.0052631578947,,19
MIL,Team Totals,241.25,43.8,88.5,0.4949,14.05,37.65000000000001,0.37170000000000003,19.450000000000003,25.25,0.77355,9.15,34.65,43.8,25.05,7.25,5.5,13.45,19.75,121.1,,241.25,0.60835,0.5745,0.42569999999999997,0.28980000000000006,21.810000000000002,75.185,49.725,57.10999999999999,7.155000000000001,9.430000000000001,11.889999999999999,100.0,119.72500000000002,116.74499999999998,,20
