Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Donovan Mitchell,39:19,10,24,.417,2,11,.182,1,4,.250,0,7,7,8,1,0,6,5,23,-11,39:19,.446,.458,.458,.167,0.0,19.9,10.1,28.9,1.2,0.0,18.9,35.4,83,123,-9.4
Max Strus,33:54,6,11,.545,2,6,.333,0,0,,0,4,4,2,2,0,1,5,14,-6,33:54,.636,.636,.545,.000,0.0,13.2,6.7,7.6,2.8,0.0,8.3,15.5,116,121,-0.9
Jarrett Allen,31:34,10,19,.526,0,0,,1,2,.500,4,8,12,5,0,0,1,0,21,-17,31:34,.528,.526,.000,.105,14.5,28.3,21.5,24.7,0.0,0.0,4.8,29.0,118,124,3.4
Isaac Okoro,24:14,3,5,.600,0,1,.000,4,4,1.000,1,0,1,0,0,0,0,2,10,-16,24:14,.740,.600,.200,.800,4.7,0.0,2.3,0.0,0.0,0.0,0.0,12.2,157,130,-2.8
Dean Wade,22:44,2,4,.500,2,4,.500,0,0,,0,5,5,0,0,1,1,1,6,-10,22:44,.750,.750,1.000,.000,0.0,24.6,12.4,0.0,0.0,3.5,20.0,9.6,105,122,-0.8
Caris LeVert,27:54,4,10,.400,1,4,.250,0,0,,0,4,4,4,2,1,2,2,9,-10,27:54,.450,.450,.400,.000,0.0,16.0,8.1,17.6,3.4,2.8,16.7,18.8,88,117,-1.9
Sam Merrill,26:46,4,9,.444,4,9,.444,0,0,,0,2,2,3,0,0,1,1,12,+1,26:46,.667,.667,1.000,.000,0.0,8.3,4.2,13.9,0.0,0.0,10.0,16.4,122,129,1.1
Georges Niang,20:36,5,7,.714,2,3,.667,2,2,1.000,1,3,4,2,0,0,0,2,14,+6,20:36,.888,.857,.429,.286,5.5,16.3,11.0,13.6,0.0,0.0,0.0,16.8,180,127,10.3
Damian Jones,10:13,2,2,1.000,0,0,,1,1,1.000,0,0,0,2,0,0,0,0,5,+3,10:13,1.025,1.000,.000,.500,0.0,0.0,0.0,25.7,0.0,0.0,0.0,10.5,215,130,11.6
Craig Porter Jr.,1:23,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,+5,1:23,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-5.7
Pete Nance,1:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5,1:23,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,250,130,25.1
Tristan Thompson,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Team Totals,240,46,91,.505,13,38,.342,11,15,.733,6,33,39,26,5,2,12,18,116,,240,.594,.577,.418,.165,14.3,76.7,45.9,56.5,4.9,3.3,10.9,100.0,114.2,124.1,
