,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.302325581395344,88.7906976744186,0.498952331063384,11.790697674418608,31.372093023255815,0.3758339510748704,15.581395348837209,20.72093023255814,0.7519640852974186,10.74418604651163,33.16279069767442,43.906976744186046,29.27906976744186,6.953488372093023,5.232558139534885,11.744186046511627,18.813953488372096,115.97674418604652,,240.0,0.5922746577229672,0.5653483499214249,0.3534883720930233,0.23746511627906974,25.50930232558139,75.77906976744185,51.28139534883723,65.92093023255813,7.169767441860468,9.304651162790696,10.699999999999998,100.0,120.5,115.42093023255812,,43
LAL,Team Totals,241.13636363636363,42.47727272727273,86.95454545454547,0.48849973863042334,10.704545454545455,29.977272727272727,0.3570887035633056,18.86363636363636,24.431818181818183,0.7720930232558137,8.477272727272728,34.93181818181818,43.40909090909091,27.84090909090909,7.613636363636363,5.568181818181818,13.931818181818182,16.795454545454543,114.52272727272727,,241.13636363636363,0.5860665270993253,0.5500522739153162,0.34484090909090914,0.28238636363636366,20.322727272727267,76.90454545454546,49.67954545454547,65.41136363636365,7.549999999999998,10.261363636363637,12.490909090909087,100.0,113.68863636363635,114.90454545454548,,44
GSW,Team Totals,241.875,42.15,90.625,0.46510344827586203,14.725,39.900000000000006,0.369047619047619,18.15,22.925,0.7917121046892038,12.775,33.3,46.075,28.15,6.55,3.65,13.95,20.574999999999996,117.175,,241.875,0.5817330606084676,0.5463448275862068,0.44095000000000006,0.2569500000000001,27.992500000000007,75.55750000000003,51.687499999999986,66.92250000000001,6.597499999999999,6.9575000000000005,12.097500000000002,100.0,118.27749999999999,119.24999999999997,,40
PHO,Team Totals,241.82926829268294,41.439024390243915,85.68292682926828,0.48363222317107907,12.0,31.902439024390244,0.3761467889908257,21.219512195121947,25.829268292682926,0.8215297450424928,10.414634146341463,32.97560975609756,43.39024390243901,26.21951219512195,7.2439024390243905,6.048780487804879,13.804878048780488,18.951219512195124,116.09756097560975,,241.82926829268294,0.5981462492711664,0.5536578423000287,0.37251219512195116,0.30534146341463425,25.580487804878054,75.5926829268293,51.697560975609754,63.22682926829267,7.390243902439021,11.100000000000001,12.421951219512193,100.0,118.97317073170733,117.12682926829268,,41
ORL,Team Totals,241.78571428571428,40.61904761904763,86.88095238095238,0.4675253494107976,10.761904761904763,31.476190476190474,0.3419062027231468,19.880952380952383,26.238095238095237,0.7577132486388386,11.285714285714286,32.33333333333332,43.61904761904762,24.595238095238095,8.190476190476192,5.571428571428571,13.976190476190476,21.499999999999993,111.88095238095238,,241.78571428571428,0.5683522501862657,0.5294601260619348,0.3622857142857141,0.3057380952380952,26.07857142857144,77.31428571428567,51.345238095238095,60.53809523809524,8.273809523809524,10.445238095238098,12.407142857142855,100.0,113.26190476190476,112.82857142857141,,42
HOU,Team Totals,242.4390243902439,41.04878048780487,89.26829268292683,0.4598360655737704,12.097560975609756,34.024390243902445,0.3555555555555555,18.414634146341463,23.70731707317073,0.7767489711934156,10.560975609756097,34.5609756097561,45.121951219512205,24.73170731707317,7.2682926829268295,4.439024390243903,12.21951219512195,21.536585365853657,112.60975609756098,,242.4390243902439,0.5647457726632221,0.5275956284153004,0.38297560975609746,0.2683414634146343,23.47317073170731,76.36829268292679,50.207317073170735,60.37560975609755,7.341463414634147,8.624390243902441,10.90731707317073,100.0,114.2170731707317,113.60487804878046,,41
NYK,Team Totals,240.0,41.511627906976756,89.0,0.46642278547164895,13.255813953488373,35.60465116279071,0.3723056825604179,18.88372093023256,24.232558139534884,0.779270633397313,12.581395348837209,33.74418604651162,46.325581395348834,24.046511627906977,7.372093023255814,3.7906976744186047,13.02325581395349,18.744186046511622,115.16279069767442,,240.0,0.5777649178155073,0.5408936503788869,0.40034883720930214,0.273,29.37906976744186,77.20697674418602,53.36279069767442,57.781395348837215,7.611627906976745,7.16279069767442,11.525581395348834,100.0,118.9581395348837,114.15813953488373,,43
BOS,Team Totals,242.97619047619048,43.04761904761905,90.30952380952381,0.4766675454785131,16.16666666666667,42.595238095238095,0.37954164337618795,18.166666666666668,22.571428571428577,0.8048523206751054,10.952380952380954,36.357142857142854,47.30952380952381,25.428571428571427,6.428571428571429,6.285714285714286,12.047619047619047,17.42857142857143,120.42857142857143,,242.97619047619048,0.6006954671125764,0.5661745320326919,0.47147619047619055,0.25354761904761913,25.049999999999997,76.50952380952377,51.8738095238095,59.154761904761905,6.4833333333333325,11.649999999999999,10.714285714285708,100.0,122.32142857142857,112.44999999999999,,42
IND,Team Totals,240.0,46.58139534883721,92.51162790697677,0.5035193564605328,14.162790697674419,37.348837209302324,0.3792029887920299,17.651162790697676,22.162790697674417,0.7964323189926549,9.953488372093025,30.372093023255815,40.325581395348834,31.046511627906977,7.883720930232557,6.186046511627908,12.930232558139535,22.813953488372093,124.97674418604652,,240.0,0.6110540056216057,0.5800653594771241,0.404813953488372,0.2403023255813954,23.658139534883723,73.48139534883721,48.40232558139533,66.71162790697676,7.713953488372093,10.011627906976745,11.246511627906978,100.0,122.30930232558143,120.60000000000001,,43
WAS,Team Totals,240.0,43.46341463414635,91.02439024390245,0.4774919614147911,12.365853658536587,34.85365853658536,0.3547935619314207,16.365853658536587,21.26829268292683,0.7694954128440367,8.82926829268293,31.146341463414632,39.97560975609756,27.73170731707317,7.804878048780488,5.365853658536586,13.24390243902439,19.902439024390244,115.65853658536585,,240.0,0.5760894918944135,0.5454180064308682,0.3837560975609757,0.23558536585365855,19.13170731707317,70.78048780487802,44.51707317073171,63.74634146341462,7.607317073170733,9.10487804878048,11.636585365853659,100.0,112.5951219512195,121.96097560975609,,41
