Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,38:12,8,15,.533,0,4,.000,0,0,,1,3,4,5,1,0,3,0,16,-17,38:12,.533,.533,.267,.000,3.6,10.5,7.1,22.5,1.4,0.0,16.7,22.6,99,123,-2.2
Brandon Miller,32:25,7,20,.350,4,9,.444,3,4,.750,1,6,7,1,1,0,2,2,21,-25,32:25,.483,.450,.450,.200,4.2,24.7,14.6,5.4,1.6,0.0,8.4,35.2,90,119,-4.1
Tre Mann,28:58,5,8,.625,1,2,.500,0,0,,0,4,4,5,1,0,1,0,11,-2,28:58,.688,.688,.250,.000,0.0,18.4,9.3,27.9,1.8,0.0,11.1,14.9,132,120,3.3
Nick Richards,28:22,2,4,.500,0,0,,0,0,,1,5,6,3,1,0,2,4,4,-12,28:22,.500,.500,.000,.000,4.8,23.5,14.3,14.7,1.8,0.0,33.3,10.2,90,119,-5.4
Vasilije Micić,26:55,8,10,.800,2,3,.667,2,2,1.000,0,1,1,1,1,0,3,1,20,-23,26:55,.919,.900,.300,.200,0.0,5.0,2.5,7.5,1.9,0.0,21.6,24.8,132,123,5.4
Aleksej Pokusevski,27:34,1,5,.200,0,1,.000,1,1,1.000,0,5,5,1,1,0,3,1,3,-12,27:34,.276,.200,.200,.200,0.0,24.2,12.3,4.8,1.9,0.0,35.5,14.7,42,119,-13.2
Grant Williams,23:13,2,6,.333,0,3,.000,1,2,.500,1,2,3,1,0,0,1,2,5,-18,23:13,.363,.333,.500,.333,5.9,11.5,8.7,6.1,0.0,0.0,12.7,16.3,77,126,-12.6
JT Thor,12:33,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,+17,12:33,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,97,128,-10.5
Dāvis Bertāns,9:22,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,1,1,1,0,-22,9:22,.000,.000,.500,.000,0.0,0.0,0.0,0.0,5.5,10.9,33.3,15.4,0,109,-12.4
Nick Smith Jr.,6:13,3,4,.750,2,3,.667,0,0,,0,0,0,1,0,0,1,0,8,+7,6:13,.333,.333,.667,.000,0.0,0.0,0.0,25.5,8.3,0.0,0.0,23.2,82,109,1.2
Amari Bailey,6:13,1,3,.333,0,2,.000,0,0,,0,0,0,1,1,0,0,0,2,+7,6:13,1.000,1.000,.750,.000,0.0,0.0,0.0,52.0,0.0,0.0,20.0,38.6,137,128,26.3
Bryce McGowens,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,38,79,.481,9,29,.310,7,9,.778,4,26,30,19,8,1,17,13,92,,240,.554,.538,.367,.114,11.4,72.2,42.3,50.0,8.6,2.1,17.0,100.0,99.0,120.6,
