Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,35:22,8,18,.444,6,10,.600,5,5,1.000,0,1,1,7,0,0,2,4,27,+19,35:22,.668,.611,.556,.278,0.0,2.8,1.6,32.6,0.0,0.0,9.0,27.9,133,125,3.8
Joel Embiid,31:16,12,21,.571,1,5,.200,16,17,.941,2,8,10,3,1,1,2,5,41,+7,31:16,.720,.595,.238,.810,8.1,25.1,17.6,21.3,1.6,2.5,6.6,43.3,145,112,14.3
Tobias Harris,30:50,3,7,.429,2,3,.667,2,2,1.000,0,3,3,2,0,0,1,2,10,-1,30:50,.635,.571,.429,.286,0.0,9.5,5.4,8.8,0.0,0.0,11.3,12.8,121,123,-3.9
Nicolas Batum,27:33,2,7,.286,1,3,.333,0,0,,2,3,5,3,2,1,0,2,5,0,27:33,.357,.357,.429,.000,9.2,10.7,10.0,14.3,3.6,2.9,0.0,11.3,112,113,0.9
Kelly Oubre Jr.,25:48,3,8,.375,1,3,.333,0,0,,0,2,2,0,4,0,1,3,7,-12,25:48,.438,.438,.375,.000,0.0,7.6,4.3,0.0,7.6,0.0,11.1,15.5,77,107,-3.7
Patrick Beverley,28:35,3,8,.375,1,4,.250,4,6,.667,0,5,5,6,1,1,3,2,11,+15,28:35,.517,.438,.500,.750,0.0,17.1,9.7,28.8,1.7,2.8,22.0,21.2,102,115,-1.2
Danuel House Jr.,17:51,2,4,.500,1,1,1.000,1,1,1.000,2,3,5,1,0,0,0,4,6,+9,17:51,.676,.625,.250,.250,14.2,16.5,15.5,7.8,0.0,0.0,0.0,11.1,160,119,-1.5
Paul Reed,16:31,3,4,.750,0,0,,1,2,.500,2,2,4,2,0,1,1,0,7,+2,16:31,.717,.750,.000,.500,15.3,11.9,13.4,18.6,0.0,4.8,17.0,15.8,139,120,4.7
Marcus Morris,14:01,3,3,1.000,2,2,1.000,0,0,,0,5,5,1,0,0,0,1,8,+26,14:01,1.333,1.333,.667,.000,0.0,34.9,19.7,11.5,0.0,0.0,0.0,9.5,262,114,14.6
Furkan Korkmaz,6:05,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,-10,6:05,.410,.500,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,79,127,-12.1
KJ Martin,6:05,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-10,6:05,.000,.000,.000,.000,0.0,16.1,9.1,0.0,0.0,0.0,0.0,7.3,0,120,-16.2
Team Totals,240,40,83,.482,15,31,.484,29,34,.853,8,33,41,25,8,4,10,24,124,,240,.633,.572,.373,.410,21.1,67.3,47.1,62.5,8.2,6.6,9.3,100.0,127.0,117.7,
