Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Stephen Curry,36:36,7,18,.389,4,9,.444,4,4,1.000,1,3,4,11,0,0,2,0,22,+2,36:36,.557,.500,.500,.222,3.2,9.6,6.4,50.1,0.0,0.0,9.2,26.0,121,117,5.7
Klay Thompson,33:26,5,13,.385,4,11,.364,3,4,.750,1,5,6,2,1,0,2,3,17,0,33:26,.576,.538,.846,.308,3.5,17.5,10.5,9.3,1.4,0.0,11.9,22.0,102,113,-1.6
Draymond Green,32:19,8,15,.533,4,8,.500,1,2,.500,1,8,9,4,0,1,3,2,21,-6,32:19,.661,.667,.533,.133,3.6,29.0,16.3,22.7,0.0,2.9,15.9,25.6,108,112,4.6
Moses Moody,31:57,5,13,.385,2,5,.400,9,10,.900,3,2,5,2,2,0,0,3,21,-1,31:57,.603,.462,.385,.769,11.0,7.3,9.2,9.9,3.0,0.0,0.0,23.9,135,110,4.8
Dario Šarić,19:48,3,7,.429,0,2,.000,0,0,,0,2,2,3,1,0,3,2,6,-10,19:48,.429,.429,.286,.000,0.0,11.8,5.9,23.7,2.4,0.0,30.0,22.1,70,111,-9.0
Brandin Podziemski,36:31,5,9,.556,2,3,.667,0,0,,0,6,6,3,1,2,1,2,12,+1,36:31,.667,.667,.333,.000,0.0,19.2,9.6,12.5,1.3,5.2,10.0,12.0,118,108,2.8
Kevon Looney,18:09,3,3,1.000,0,0,,1,2,.500,0,8,8,3,0,1,1,1,7,+3,18:09,.902,1.000,.000,.667,0.0,51.6,25.8,26.4,0.0,5.2,20.5,11.8,148,107,9.5
Jonathan Kuminga,15:41,2,6,.333,1,3,.333,1,2,.500,0,2,2,0,0,0,1,0,6,+5,15:41,.436,.417,.500,.333,0.0,14.9,7.5,0.0,0.0,0.0,12.7,22.0,72,116,-10.8
Cory Joseph,15:33,0,2,.000,0,2,.000,0,0,,0,0,0,3,0,0,0,2,0,+1,15:33,.000,.000,1.000,.000,0.0,0.0,0.0,24.4,0.0,0.0,0.0,5.6,78,118,-8.8
Trayce Jackson-Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jerome Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,86,.442,17,43,.395,19,24,.792,6,36,42,31,5,4,13,15,112,,240,.580,.541,.500,.279,14.6,87.8,51.2,81.6,5.0,7.8,11.9,100.0,111.1,112.1,
