Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Terry Rozier,38:29,10,21,.476,1,6,.167,0,0,,2,1,3,6,1,0,4,0,21,-1,38:29,.500,.500,.286,.000,5.4,3.5,4.6,23.0,1.2,0.0,16.0,26.7,103,133,-5.4
P.J. Washington,35:01,8,13,.615,5,6,.833,2,2,1.000,1,2,3,0,0,0,1,2,23,0,35:01,.829,.808,.462,.154,3.0,7.6,5.0,0.0,0.0,0.0,6.7,17.4,159,135,3.0
LaMelo Ball,33:25,7,15,.467,2,6,.333,3,4,.750,1,0,1,5,1,0,3,4,19,-14,33:25,.567,.533,.400,.267,3.1,0.0,1.8,20.6,1.4,0.0,15.2,24.3,114,132,-4.8
Gordon Hayward,30:52,6,11,.545,0,1,.000,5,7,.714,2,5,7,5,1,1,1,1,17,-3,30:52,.604,.545,.091,.636,6.8,21.6,13.3,21.8,1.5,3.3,6.6,20.0,137,127,4.4
Mark Williams,25:17,3,4,.750,0,0,,3,6,.500,3,3,6,1,2,2,1,0,9,-1,25:17,.678,.750,.000,1.500,12.4,15.8,13.9,4.8,3.8,8.1,13.1,12.4,134,119,3.2
Brandon Miller,23:56,4,9,.444,1,3,.333,1,2,.500,1,4,5,2,0,0,1,5,10,-6,23:56,.506,.500,.333,.222,4.4,22.3,12.2,10.8,0.0,0.0,9.2,18.7,111,132,-8.4
Théo Maledon,20:53,2,7,.286,1,2,.500,0,0,,1,5,6,2,1,0,3,2,5,+4,20:53,.357,.357,.286,.000,5.0,31.9,16.8,11.4,2.3,0.0,30.0,19.6,69,125,-11.6
Nick Richards,18:43,3,6,.500,0,0,,4,4,1.000,4,4,8,0,0,4,1,3,10,-9,18:43,.644,.500,.000,.667,22.3,28.5,25.0,0.0,0.0,21.8,11.4,19.2,138,116,1.7
JT Thor,13:24,2,4,.500,1,3,.333,0,0,,0,5,5,0,3,1,1,2,5,-15,13:24,.625,.625,.750,.000,0.0,49.8,21.8,0.0,10.6,7.6,20.0,15.3,99,97,7.6
Amari Bailey,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Leaky Black,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Miles Bridges,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Bryce McGowens,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nick Smith Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,90,.500,11,27,.407,18,25,.720,15,29,44,21,9,8,16,19,119,,240,.589,.561,.300,.278,32.6,80.6,53.7,46.7,8.9,17.0,13.7,100.0,117.7,126.6,
