Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Taurean Prince,35:05,3,7,.429,1,5,.200,3,3,1.000,1,0,1,3,2,0,0,5,10,+10,35:05,.601,.500,.714,.429,3.4,0.0,1.5,11.4,2.9,0.0,0.0,10.5,146,107,-0.3
Anthony Davis,34:46,8,19,.421,0,1,.000,0,1,.000,4,10,14,2,3,5,6,5,16,+1,34:46,.412,.421,.053,.053,13.8,26.6,21.0,9.5,4.4,13.3,23.6,32.3,75,83,-7.2
LeBron James,34:32,13,22,.591,5,9,.556,4,6,.667,0,5,5,9,2,0,3,3,35,+18,34:32,.710,.705,.409,.273,0.0,13.4,7.6,57.0,2.9,0.0,10.9,35.4,135,100,17.6
Cam Reddish,30:35,2,4,.500,1,2,.500,3,4,.750,1,1,2,1,3,1,1,0,8,+1,30:35,.694,.625,.500,1.000,3.9,3.0,3.4,4.3,5.0,3.0,14.8,9.8,130,100,5.2
D'Angelo Russell,28:50,5,10,.500,4,7,.571,0,1,.000,1,2,3,6,0,0,4,1,14,+2,28:50,.670,.700,.700,.100,4.2,6.4,5.4,31.5,0.0,0.0,27.7,22.1,108,110,-0.3
Rui Hachimura,27:40,3,5,.600,1,2,.500,0,0,,1,4,5,2,0,0,0,1,7,+9,27:40,.700,.700,.400,.000,4.3,13.3,9.4,10.0,0.0,0.0,0.0,8.0,156,106,-0.2
Christian Wood,19:54,5,9,.556,0,3,.000,0,0,,2,8,10,0,0,0,0,1,10,+5,19:54,.556,.556,.333,.000,12.1,37.1,26.2,0.0,0.0,0.0,0.0,20.0,121,93,-2.3
Austin Reaves,17:59,1,4,.250,0,0,,5,6,.833,1,1,2,4,0,0,3,0,7,+10,17:59,.527,.250,.000,1.500,6.7,5.1,5.8,28.6,0.0,0.0,31.1,23.7,100,111,-6.5
Jaxson Hayes,8:16,0,0,,0,0,,0,1,.000,0,1,1,0,1,0,0,0,0,+4,8:16,.000,,,,0.0,11.2,6.3,0.0,6.1,0.0,0.0,2.4,0,94,-2.7
Max Christie,1:11,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,0,1:11,.000,.000,.000,.000,0.0,78.0,44.1,0.0,0.0,0.0,50.0,74.6,0,70,-80.8
Maxwell Lewis,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-6.6
Jalen Hood-Schifino,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,81,.494,12,29,.414,15,22,.682,11,33,44,27,11,6,18,16,107,,240,.590,.568,.358,.272,27.5,63.5,47.8,67.5,11.6,11.5,16.6,100.0,113.1,100.4,
