Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jordan Goodwin,33:44,4,13,.308,1,5,.200,1,2,.500,2,1,3,2,2,4,3,1,10,-31,33:44,.360,.346,.385,.154,7.5,3.7,5.6,9.7,3.0,9.3,17.8,21.9,73,124,-4.2
Trey Jemison,30:06,2,3,.667,0,0,,1,2,.500,2,4,6,1,0,0,1,5,5,-12,30:06,.644,.667,.000,.667,8.4,16.8,12.6,5.0,0.0,0.0,20.5,7.1,119,131,-9.2
Vince Williams Jr.,28:40,3,7,.429,0,0,,2,5,.400,0,2,2,5,0,2,4,2,8,-18,28:40,.435,.429,.000,.714,0.0,8.8,4.4,27.9,0.0,5.5,30.3,20.2,77,131,-8.0
Santi Aldama,27:33,3,10,.300,0,4,.000,0,0,,3,5,8,1,0,1,4,1,6,-37,27:33,.300,.300,.400,.000,13.8,22.9,18.3,5.9,0.0,2.9,28.6,22.2,58,127,-16.2
Ziaire Williams,25:49,4,10,.400,1,3,.333,0,0,,0,5,5,2,1,0,1,1,9,-9,25:49,.450,.450,.300,.000,0.0,24.5,12.2,13.5,1.9,0.0,9.1,18.6,92,124,-5.1
Jake LaRavia,26:09,7,13,.538,3,7,.429,4,5,.800,0,2,2,2,1,0,3,2,21,-7,26:09,.691,.654,.538,.385,0.0,9.7,4.8,16.6,1.9,0.0,16.5,30.5,118,129,3.6
GG Jackson II,22:43,4,8,.500,2,3,.667,1,2,.500,0,1,1,0,0,0,2,1,11,-2,22:43,.619,.625,.375,.250,0.0,5.6,2.8,0.0,0.0,0.0,18.4,21.0,98,135,-7.6
Lamar Stevens,20:58,7,12,.583,1,1,1.000,4,4,1.000,1,0,1,2,1,0,1,2,19,-16,20:58,.690,.625,.083,.333,6.0,0.0,3.0,24.1,2.4,0.0,6.8,30.8,137,132,8.5
Yuta Watanabe,17:04,0,1,.000,0,0,,0,2,.000,0,1,1,0,1,0,2,2,0,-20,17:04,.000,.000,.000,2.000,0.0,7.4,3.7,0.0,2.9,0.0,51.5,9.9,0,128,-17.5
Matthew Hurt,7:14,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,1,0,0,3,+2,7:14,.750,.750,.500,.000,0.0,17.5,8.7,0.0,0.0,10.9,0.0,12.1,149,126,7.7
Luke Kennard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
John Konchar,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,35,79,.443,9,24,.375,13,22,.591,8,22,30,15,6,8,21,17,92,,240,.519,.500,.304,.278,21.1,57.9,39.5,42.9,6.3,13.1,19.1,100.0,96.1,127.4,
