Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Durant,38:14,12,20,.600,3,4,.750,3,3,1.000,2,11,13,3,0,5,8,1,30,+11,38:14,.704,.675,.200,.150,6.1,28.8,18.3,15.7,0.0,13.1,27.3,35.4,100,98,7.7
Devin Booker,37:18,5,17,.294,2,6,.333,5,5,1.000,0,5,5,9,0,0,2,2,17,-3,37:18,.443,.353,.353,.294,0.0,13.4,7.2,35.6,0.0,0.0,9.4,26.3,111,112,-3.2
Bradley Beal,36:48,3,11,.273,3,7,.429,1,2,.500,1,3,4,7,1,1,4,1,10,+9,36:48,.421,.409,.636,.182,3.2,8.2,5.9,26.0,1.4,2.7,25.2,19.9,90,108,-3.0
Grayson Allen,32:40,5,10,.500,3,7,.429,0,0,,0,3,3,4,1,0,1,2,13,-4,32:40,.650,.650,.700,.000,0.0,9.2,5.0,18.6,1.6,0.0,9.1,15.6,129,109,3.1
Drew Eubanks,27:06,2,3,.667,0,0,,1,1,1.000,1,3,4,1,0,0,0,1,5,-11,27:06,.727,.667,.000,.333,4.3,11.1,8.0,5.0,0.0,0.0,0.0,5.9,167,113,-1.6
Eric Gordon,20:13,4,9,.444,2,5,.400,0,0,,0,1,1,0,0,1,0,0,10,+13,20:13,.556,.556,.556,.000,0.0,4.9,2.7,0.0,0.0,4.9,0.0,20.6,111,111,0.0
Thaddeus Young,17:51,3,4,.750,0,0,,0,0,,4,5,9,2,1,0,0,1,6,+15,17:51,.750,.750,.000,.000,26.2,28.0,27.2,17.4,3.0,0.0,0.0,10.4,183,101,11.8
Royce O'Neale,17:48,2,4,.500,1,2,.500,0,0,,2,5,7,2,0,0,1,4,5,+3,17:48,.625,.625,.500,.000,13.2,28.1,21.2,16.0,0.0,0.0,20.0,13.0,126,108,-1.3
Bol Bol,12:02,3,5,.600,2,2,1.000,0,0,,2,3,5,1,0,0,0,1,8,+2,12:02,.800,.800,.400,.000,19.5,24.9,22.4,14.8,0.0,0.0,0.0,19.2,168,109,14.4
Udoka Azubuike,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nassir Little,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jusuf Nurkić,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Josh Okogie,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
David Roddy,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Isaiah Thomas,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,83,.470,16,33,.485,10,11,.909,12,39,51,29,3,7,16,13,104,,240,.592,.566,.398,.133,29.3,81.3,57.3,74.4,3.3,14.6,15.4,100.0,115.3,107.5,
