Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keegan Murray,37:07,4,11,.364,3,7,.429,0,0,,2,6,8,1,1,1,1,2,11,+23,37:07,.500,.500,.636,.000,6.0,21.0,12.9,3.2,1.4,2.4,8.3,14.0,110,114,-3.3
Domantas Sabonis,35:51,7,17,.412,0,1,.000,3,4,.750,7,8,15,12,3,0,1,4,17,+10,35:51,.453,.412,.059,.235,21.8,28.9,25.1,45.1,4.3,0.0,5.1,23.9,135,107,10.7
Harrison Barnes,35:38,8,12,.667,4,7,.571,2,3,.667,1,1,2,1,1,0,1,0,22,+16,35:38,.826,.833,.583,.250,3.1,3.6,3.4,3.9,1.4,0.0,7.0,17.4,153,120,6.0
De'Aaron Fox,32:44,12,22,.545,0,4,.000,9,10,.900,2,4,6,7,3,0,3,3,33,+23,32:44,.625,.545,.182,.455,6.8,15.9,11.0,37.5,4.7,0.0,10.2,39.0,131,109,9.6
Kevin Huerter,24:45,6,10,.600,3,6,.500,0,0,,0,3,3,2,0,0,1,2,15,+8,24:45,.750,.750,.600,.000,0.0,15.7,7.3,11.6,0.0,0.0,9.1,19.3,138,120,2.5
Malik Monk,27:54,4,11,.364,2,6,.333,2,2,1.000,0,2,2,5,0,0,1,0,12,0,27:54,.505,.455,.545,.182,0.0,9.3,4.3,22.6,0.0,0.0,7.8,20.0,119,122,-3.2
Davion Mitchell,18:13,2,3,.667,2,3,.667,0,0,,0,0,0,1,0,0,0,3,6,-5,18:13,1.000,1.000,1.000,.000,0.0,0.0,0.0,6.6,0.0,0.0,0.0,7.1,199,124,-1.0
Chris Duarte,15:52,1,3,.333,1,3,.333,1,1,1.000,0,2,2,0,2,0,0,0,4,-1,15:52,.581,.500,1.000,.333,0.0,16.4,7.6,0.0,6.5,0.0,0.0,9.4,131,105,3.2
Trey Lyles,10:31,1,2,.500,0,0,,1,2,.500,2,1,3,0,0,0,2,1,3,+5,10:31,.521,.500,.000,1.000,21.2,12.3,17.1,0.0,0.0,0.0,41.0,20.1,81,121,-15.9
Kessler Edwards,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,1:25,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-7.5
Keon Ellis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mason Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
JaVale McGee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,91,.495,15,37,.405,18,22,.818,14,27,41,29,10,1,10,15,123,,240,.611,.577,.407,.242,32.6,73.0,51.3,64.4,10.7,1.8,9.0,100.0,131.8,114.7,
