Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Brandin Podziemski,31:32,7,12,.583,1,5,.200,0,0,,1,9,10,7,1,1,2,1,15,+25,31:32,.625,.625,.417,.000,4.3,31.1,19.3,28.5,1.6,3.1,14.3,19.5,129,107,5.7
Klay Thompson,30:33,11,16,.688,6,10,.600,0,0,,1,2,3,0,0,0,3,1,28,+14,30:33,.875,.875,.625,.000,4.5,7.1,6.0,0.0,0.0,0.0,15.8,27.2,130,118,5.0
Stephen Curry,30:18,11,18,.611,2,7,.286,3,3,1.000,0,3,3,2,0,0,1,1,27,+4,30:18,.699,.667,.389,.167,0.0,10.8,6.0,10.4,0.0,0.0,4.9,29.4,139,117,1.4
Jonathan Kuminga,29:45,3,7,.429,0,2,.000,5,5,1.000,1,5,6,5,0,0,0,0,11,+18,29:45,.598,.429,.286,.714,4.6,18.3,12.3,18.7,0.0,0.0,0.0,13.5,159,115,1.2
Kevon Looney,21:52,2,3,.667,0,0,,2,2,1.000,6,5,11,7,0,0,3,2,6,+15,21:52,.773,.667,.000,.667,37.6,24.9,30.6,35.2,0.0,0.0,43.6,13.8,140,113,8.0
Chris Paul,26:32,1,4,.250,0,2,.000,0,0,,0,3,3,11,3,0,1,1,2,+9,26:32,.250,.250,.500,.000,0.0,12.3,6.9,43.1,5.7,0.0,20.0,8.3,130,104,4.4
Dario Šarić,19:26,3,7,.429,0,2,.000,2,2,1.000,2,3,5,1,1,0,1,2,8,+6,19:26,.508,.429,.286,.286,14.1,16.8,15.6,6.1,2.6,0.0,11.3,20.0,115,109,-6.8
Moses Moody,17:27,4,6,.667,1,2,.500,2,2,1.000,0,1,1,1,1,1,2,3,11,+6,17:27,.799,.750,.333,.333,0.0,6.3,3.5,7.4,2.9,5.6,22.5,22.3,119,106,1.2
Trayce Jackson-Davis,17:19,6,7,.857,0,0,,1,4,.250,1,4,5,3,1,0,2,2,13,-1,17:19,.742,.857,.000,.571,7.9,25.2,17.5,26.5,2.9,0.0,18.6,27.2,119,107,6.1
Jerome Robinson,3:49,0,2,.000,0,2,.000,3,4,.750,0,0,0,0,0,0,0,0,3,+1,3:49,,,,,0.0,0.0,0.0,0.0,13.2,0.0,,0.0,0,88,3.4
Gui Santos,3:49,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2,+1,3:49,.000,.000,1.000,.000,0.0,0.0,0.0,26.2,0.0,0.0,50.0,23.0,35,120,-24.5
Usman Garuba,3:49,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,+1,3:49,.399,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,103,120,-25.3
Cory Joseph,3:49,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,+1,3:49,1.136,,,,35.9,28.6,31.8,0.0,0.0,0.0,0.0,10.1,240,113,9.2
Draymond Green,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Team Totals,240,48,83,.578,10,33,.303,20,24,.833,13,36,49,38,8,2,16,14,126,,240,.673,.639,.398,.289,37.1,81.8,62.0,79.2,8.4,4.1,14.6,100.0,132.1,111.1,
