Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Malcolm Brogdon,36:56,8,14,.571,1,4,.250,0,0,,2,4,6,12,3,1,2,2,17,-4,36:56,.607,.607,.286,.000,5.9,14.9,9.9,56.5,4.1,2.6,12.5,19.6,132,128,8.3
Anfernee Simons,34:05,7,17,.412,7,13,.538,4,4,1.000,0,2,2,2,1,0,1,0,25,-8,34:05,.666,.618,.765,.235,0.0,8.0,3.6,10.0,1.5,0.0,5.1,26.3,124,137,4.4
Jerami Grant,31:44,5,12,.417,1,4,.250,6,8,.750,1,1,2,3,0,0,2,3,17,-20,31:44,.548,.458,.333,.667,3.4,4.3,3.8,14.9,0.0,0.0,11.4,25.0,108,141,-8.3
Deandre Ayton,28:54,6,12,.500,0,0,,1,3,.333,1,5,6,2,3,0,1,2,13,+2,28:54,.488,.500,.000,.250,3.8,23.7,12.6,11.8,5.2,0.0,7.0,22.4,97,125,-3.3
Toumani Camara,24:34,2,3,.667,0,0,,2,2,1.000,0,2,2,0,1,1,1,1,6,-2,24:34,.773,.667,.000,.667,0.0,11.2,4.9,0.0,2.0,3.9,20.5,9.0,118,133,-5.1
Scoot Henderson,22:48,4,9,.444,2,4,.500,2,4,.500,0,1,1,2,3,0,2,4,12,-12,22:48,.558,.556,.444,.444,0.0,6.0,2.7,14.2,6.6,0.0,15.7,25.3,95,126,-2.8
Jabari Walker,17:42,2,4,.500,0,2,.000,1,2,.500,2,3,5,0,0,1,1,2,5,-25,17:42,.512,.500,.500,.500,12.3,23.2,17.2,0.0,0.0,5.4,17.0,15.0,99,133,-10.5
Matisse Thybulle,16:28,2,6,.333,1,5,.200,0,0,,1,1,2,2,1,0,0,0,5,-14,16:28,.417,.417,.833,.000,6.6,8.3,7.4,18.1,3.1,0.0,0.0,16.5,106,133,-2.3
Duop Reath,9:06,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,3,0,-13,9:06,.000,.000,1.000,.000,0.0,15.1,6.7,0.0,0.0,0.0,0.0,10.0,0,138,-26.3
Kris Murray,4:38,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,0,2,2,-1,4:38,.174,.000,.000,1.000,0.0,0.0,0.0,27.3,0.0,0.0,25.8,37.9,42,142,-32.1
Skylar Mays,4:38,0,2,.000,0,0,,1,2,.500,0,0,0,1,0,0,1,0,1,-1,4:38,1.000,1.000,.000,.000,23.5,29.6,26.2,0.0,10.9,0.0,0.0,9.8,211,110,9.6
Rayan Rupert,4:38,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-1,4:38,.000,.000,.000,.000,0.0,0.0,0.0,54.5,0.0,0.0,0.0,9.8,90,142,-3.7
Ish Wainright,3:49,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,-1,3:49,1.500,1.500,1.000,.000,0.0,35.9,15.9,0.0,0.0,0.0,0.0,11.9,300,133,14.3
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,84,.452,13,35,.371,17,25,.680,8,22,30,26,13,3,11,20,106,,240,.558,.530,.417,.298,18.2,62.9,38.0,68.4,13.6,6.0,10.4,100.0,111.1,132.1,
