Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Durant,36:38,10,15,.667,3,5,.600,5,9,.556,0,6,6,1,0,2,3,3,28,-17,36:38,.738,.767,.333,.600,0.0,20.7,10.5,4.4,0.0,4.3,13.7,27.3,120,132,-0.9
Devin Booker,35:14,10,19,.526,5,7,.714,6,6,1.000,1,8,9,13,0,0,5,4,31,-2,35:14,.716,.658,.368,.316,3.7,28.7,16.3,60.3,0.0,0.0,18.8,34.4,134,134,6.7
Grayson Allen,33:15,6,10,.600,4,5,.800,0,0,,1,1,2,4,0,0,2,1,16,-10,33:15,.800,.800,.500,.000,3.9,3.8,3.8,16.8,0.0,0.0,16.7,16.4,135,139,0.1
Jusuf Nurkić,18:34,2,5,.400,1,3,.333,2,2,1.000,1,2,3,2,1,0,2,3,7,-5,18:34,.595,.500,.600,.400,7.0,13.6,10.3,13.7,2.6,0.0,25.4,19.3,106,131,-6.3
Josh Okogie,12:09,0,2,.000,0,1,.000,0,0,,0,1,1,0,2,0,0,0,0,-4,12:09,.000,.000,.500,.000,0.0,10.4,5.3,0.0,8.0,0.0,0.0,7.5,0,119,-6.2
Drew Eubanks,26:38,5,9,.556,0,0,,3,3,1.000,1,4,5,1,0,1,1,1,13,-9,26:38,.630,.556,.000,.333,4.9,19.0,12.0,5.3,0.0,3.0,8.8,19.3,122,134,-4.8
Yuta Watanabe,26:01,1,5,.200,0,4,.000,1,2,.500,0,4,4,1,0,0,0,1,3,0,26:01,.255,.200,.800,.400,0.0,19.4,9.8,4.5,0.0,0.0,0.0,10.3,65,136,-12.2
Eric Gordon,24:13,3,5,.600,1,2,.500,0,0,,0,1,1,1,1,1,0,1,7,-2,24:13,.700,.700,.400,.000,0.0,5.2,2.6,5.3,2.0,3.2,0.0,9.4,139,132,-0.6
Keita Bates-Diop,17:45,5,7,.714,1,3,.333,2,4,.500,0,2,2,0,0,0,0,1,13,+7,17:45,.742,.786,.429,.571,0.0,14.2,7.2,0.0,0.0,0.0,0.0,22.5,139,137,-1.3
Jordan Goodwin,9:33,1,3,.333,1,2,.500,0,0,,1,0,1,3,1,0,1,0,3,-13,9:33,.500,.500,.667,.000,13.6,0.0,6.7,39.7,5.1,0.0,25.0,19.1,117,128,6.1
Udoka Azubuike,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Bol Bol,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Saben Lee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nassir Little,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Chimezie Metu,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,80,.538,16,32,.500,19,26,.731,5,29,34,26,5,4,14,15,121,,240,.662,.638,.400,.325,13.5,76.3,45.3,60.5,5.0,6.6,13.3,100.0,122.0,133.1,
