Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Booker,40:28,9,15,.600,2,6,.333,14,15,.933,1,5,6,12,0,0,2,5,34,+16,40:28,.787,.667,.400,1.000,3.0,13.2,8.4,48.5,0.0,0.0,8.5,25.9,165,130,12.9
Kevin Durant,37:59,9,18,.500,1,5,.200,8,10,.800,1,5,6,4,1,2,2,3,27,0,37:59,.603,.528,.278,.556,3.2,14.0,8.9,17.7,1.4,5.3,8.2,28.6,126,123,3.9
Bradley Beal,33:31,6,9,.667,2,2,1.000,0,0,,0,1,1,4,1,0,2,1,14,-11,33:31,.778,.778,.222,.000,0.0,3.2,1.7,18.2,1.6,0.0,18.2,14.6,129,129,0.7
Jusuf Nurkić,31:15,7,15,.467,0,2,.000,1,2,.500,6,16,22,3,0,2,0,3,15,+15,31:15,.472,.467,.133,.133,23.0,54.6,39.8,15.8,0.0,6.4,0.0,22.6,126,114,2.2
Chimezie Metu,20:23,3,8,.375,2,3,.667,0,0,,3,1,4,0,2,0,1,2,8,-4,20:23,.500,.500,.375,.000,17.7,5.2,11.1,0.0,5.1,0.0,11.1,19.6,108,120,-2.9
Nassir Little,26:59,4,7,.571,2,5,.400,0,0,,2,5,7,3,0,0,2,2,10,+13,26:59,.714,.714,.714,.000,8.9,19.8,14.6,16.2,0.0,0.0,22.2,14.8,123,128,0.6
Jordan Goodwin,26:39,1,6,.167,0,2,.000,0,0,,0,0,0,1,1,0,2,1,2,-19,26:39,.167,.167,.333,.000,0.0,0.0,0.0,4.7,2.0,0.0,25.0,13.4,37,129,-16.3
Keita Bates-Diop,11:41,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,1,1,2,+1,11:41,.333,.333,.333,.000,0.0,18.3,9.7,11.4,0.0,0.0,25.0,15.2,66,128,-13.1
Yuta Watanabe,7:05,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,2,0,-13,7:05,.000,.000,1.000,.000,16.9,0.0,8.0,0.0,0.0,0.0,0.0,12.6,42,133,-23.4
Drew Eubanks,3:59,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-18,3:59,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0,134,-20.0
Bol Bol,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Saben Lee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,84,.476,9,28,.321,23,27,.852,14,35,49,28,5,4,12,20,112,,240,.584,.530,.333,.321,35.0,77.8,57.6,70.0,5.4,8.3,11.1,100.0,121.4,125.7,
