Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Giannis Antetokounmpo,36:55,11,19,.579,1,1,1.000,6,11,.545,2,10,12,4,1,1,2,4,29,-3,36:55,.608,.605,.053,.579,5.8,31.0,17.9,24.0,1.3,1.8,7.7,31.4,119,111,8.0
Damian Lillard,35:22,5,13,.385,2,4,.500,6,6,1.000,2,1,3,5,0,1,4,2,18,+1,35:22,.575,.462,.308,.462,6.0,3.2,4.7,23.2,0.0,1.9,20.4,24.9,106,120,-1.4
Brook Lopez,34:20,7,13,.538,5,9,.556,0,0,,1,1,2,2,0,2,1,4,19,+5,34:20,.731,.731,.692,.000,3.1,3.3,3.2,10.7,0.0,3.8,7.1,18.3,129,118,6.5
Malik Beasley,31:12,2,9,.222,1,7,.143,0,0,,0,1,1,2,0,1,0,1,5,+6,31:12,.278,.278,.778,.000,0.0,3.7,1.8,9.3,0.0,2.1,0.0,12.9,69,119,-7.1
Khris Middleton,29:55,6,10,.600,2,6,.333,0,0,,0,8,8,3,0,1,4,5,14,+2,29:55,.700,.700,.600,.000,0.0,30.6,14.8,18.3,0.0,2.2,28.6,21.0,96,114,-2.6
Bobby Portis,24:45,2,13,.154,2,6,.333,3,4,.750,2,10,12,2,0,0,0,3,9,-14,24:45,.305,.231,.462,.308,8.6,46.2,26.8,12.1,0.0,0.0,0.0,26.8,81,113,-7.6
Jae Crowder,19:14,1,3,.333,1,3,.333,0,0,,0,0,0,1,1,0,0,1,3,-9,19:14,.500,.500,1.000,.000,0.0,0.0,0.0,7.4,2.5,0.0,0.0,7.0,110,117,-0.6
Pat Connaughton,15:42,1,2,.500,1,2,.500,4,4,1.000,0,1,1,3,0,1,1,0,7,-11,15:42,.931,.750,1.000,2.000,0.0,7.3,3.5,27.8,0.0,4.2,21.0,13.6,162,117,11.7
Cameron Payne,12:35,1,2,.500,1,2,.500,0,0,,0,1,1,2,1,0,0,2,3,-7,12:35,.750,.750,1.000,.000,0.0,9.1,4.4,23.7,3.9,0.0,0.0,7.1,166,112,4.7
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
MarJon Beauchamp,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
