Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Stephen Curry,32:10,6,19,.316,1,10,.100,7,8,.875,0,1,1,4,0,0,3,2,20,-22,32:10,.444,.342,.526,.421,0.0,3.5,1.7,22.9,0.0,0.0,11.8,34.4,91,130,-8.4
Andrew Wiggins,30:38,5,10,.500,2,4,.500,2,2,1.000,0,4,4,4,0,1,0,2,14,-14,30:38,.643,.600,.400,.200,0.0,14.6,7.2,23.1,0.0,2.8,0.0,15.4,141,125,5.8
Brandin Podziemski,30:06,2,6,.333,0,1,.000,0,0,,2,4,6,4,1,0,2,0,4,-13,30:06,.333,.333,.167,.000,7.2,14.8,11.0,20.1,1.7,0.0,25.0,11.5,84,123,-4.0
Draymond Green,27:10,3,6,.500,1,1,1.000,0,0,,0,5,5,4,1,0,6,1,7,-23,27:10,.583,.583,.167,.000,0.0,20.5,10.2,23.8,1.8,0.0,50.0,19.1,64,121,-7.5
Jonathan Kuminga,24:41,5,10,.500,0,1,.000,9,13,.692,1,5,6,3,0,0,1,1,19,-20,24:41,.604,.500,.100,1.300,4.4,22.6,13.4,23.1,0.0,0.0,6.0,29.4,127,125,4.8
Klay Thompson,30:42,7,15,.467,5,13,.385,4,4,1.000,0,2,2,1,0,0,2,4,23,+2,30:42,.686,.633,.867,.267,0.0,7.3,3.6,6.5,0.0,0.0,10.7,26.5,118,129,1.8
Lester Quinones,14:02,2,4,.500,2,2,1.000,0,0,,2,1,3,1,0,0,1,1,6,-1,14:02,.750,.750,.500,.000,15.5,8.0,11.8,12.1,0.0,0.0,20.0,15.4,124,129,3.5
Gary Payton II,13:44,0,1,.000,0,0,,0,0,,3,2,5,1,2,0,0,1,0,+7,13:44,.000,.000,.000,.000,23.8,16.3,20.1,10.0,7.3,0.0,0.0,3.2,135,110,5.2
Trayce Jackson-Davis,12:27,3,4,.750,0,0,,0,2,.000,1,1,2,1,1,2,1,2,6,+1,12:27,.615,.750,.000,.500,8.8,9.0,8.9,16.5,4.0,13.8,17.0,20.5,98,111,5.5
Kevon Looney,9:47,0,1,.000,0,0,,0,0,,1,2,3,2,0,0,0,3,0,+3,9:47,.000,.000,.000,.000,11.2,22.8,16.9,28.0,0.0,0.0,0.0,4.4,116,124,-4.5
Dario Šarić,9:18,2,4,.500,0,1,.000,0,0,,0,4,4,2,0,0,1,0,4,+6,9:18,.500,.500,.250,.000,0.0,48.0,23.7,41.8,0.0,0.0,20.0,23.3,93,118,0.8
Usman Garuba,1:45,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-2,1:45,,,,,62.3,0.0,31.5,0.0,0.0,0.0,,0.0,224,131,-9.4
Moses Moody,1:45,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2,1:45,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0,132,-30.7
Pat Spencer,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,1:45,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,-8.4
Team Totals,240,35,81,.432,11,34,.324,22,29,.759,11,31,42,27,5,3,17,18,103,,240,.549,.500,.420,.358,25.0,72.1,48.3,77.1,5.2,5.4,15.3,100.0,107.1,123.8,
